sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00074,1,1,0.8642455648551023,0.8285349854227405,0.5311238123138226,0.26107445805843543,0.5509991548526445,0.3073215216258468,0.5299985487571647,0.2919214676536852,-0.024661105494817266,0.19630634883172055,0.7216692720750567,0.3060454220081994,0.7404456087555981,0.3532465781134111,0.7140433198633839,0.34229534510433385,-0.008435763083269527,0.19637693987136368,0.8344646064304844,0.47899778924097275,0.8257021506570502,0.5480138835325877,0.04195593513530775,0.21479928100659076,0.8021642067963456,0.44941142485736985,-0.014851031493867975,0.2356777181862506,0.06209142914532272,0.21327269463227813,0.47806371397102176,0.3482197238763858
cub_00077,1,1,0.1444902735920219,0.4778162018983151,0.15499673840476644,0.19142247004389606,0.010750171155722176,0.2478255467196819,0.14941006047248448,0.18258360810174282,0.08467087299293223,0.19988172678888233,0.4522044567574438,0.3073215216258468,0.671297227083137,0.41119392490507667,0.4164556039202069,0.2915057915057915,0.6428781355897832,0.36697680690399137,0.4208193275136101,0.28976286871023715,0.7754502705203933,0.4957519749590103,0.5513493795735996,0.2671875,0.3668028467235984,0.2648096798588354,0.535698973325109,0.34040724580193044,0.473182188412076,0.23207340787554692,0.3900304350691257,0.30443468504658566
cub_00087,1,44,0.9554126034506919,0.6871217215870881,0.0945319973674604,0.12041534081393401,0.36924149839610404,0.20540540540540542,0.17499343115776111,0.13166055821821257,0.31846787078256084,0.15824050271351042,0.07175451958597914,0.11561978877153975,0.3406219513274917,0.16985311261366287,0.17349711130850437,0.14882655981682885,0.32630890493691106,0.2018375815056313,0.3571050498330501,0.26139149016403745,0.7188547835820723,0.44690361185206545,0.16920120287986032,0.1711529574861368,0.3279681811894391,0.2351529324881531,0.26633240853742857,0.17836801115889805,0.18932221020856776,0.21066459664417508,0.32357424830292547,0.22950761141595194
cub_00091,1,0,0.9430015210491572,0.4745426493277496,0.7169761006928895,0.47921580188679247,0.876151549207351,0.5222997572815534,0.6780877874279475,0.46186903634642,0.7061005773651812,0.5770846297448662,0.6500714268562838,0.28604382929642447,0.8458761106186228,0.4237071717386678,0.6285202857395353,0.3068107826539914,0.6133715784455179,0.30789575538640174,0.7064292420945557,0.4543478260869565,0.7158837696245699,0.5174655980644186,0.5927242659693738,0.4378412878519254,0.6653909524032838,0.41937765205091937,0.6576821538027031,0.41674236601215847,0.5488763476186028,0.408181691901653,0.703009577927705,0.43289505570872655
cub_00092,1,1,-0.34491197621565783,0.19999601403061223,-0.379757686143613,0.19999601403061223,-0.4427581904152614,0.19999601403061223,-0.3871638927580023,0.19999601403061223,-0.1438381926867807,0.20408163265306123,0.43929877993744915,0.2650488496690829,0.569171957654417,0.3476129725374337,0.4137348837755038,0.27688001017941216,0.5039024924054829,0.3952928222421031,0.5761857987788664,0.267125449839005,0.7751475088748115,0.4143763213530655,0.3404398350815963,0.23953047624870086,0.5508825197091386,0.2467387253074916,0.40585998430207554,0.3047815174721668,0.3384530055773463,0.2483068587612363,0.21430978852515817,0.2673173128256805
cub_00093,1,1,0.6815209632885731,0.6981132075471698,0.46605180023157444,0.36132401817811843,0.5478710620852408,0.45931796698902055,0.43287485591595526,0.33933933933933935,0.4555232813995117,0.4253075571177504,0.6494635646662518,0.45129799696290407,0.8161762538204675,0.5590771381962246,0.621378668418559,0.4316285041729082,0.36974005435841334,0.4261095871140184,0.6906574763198836,0.4675343667739105,0.8905121049147812,0.7156778936570354,0.45540535280757444,0.3432489731018948,0.6720855304345229,0.4531894866410832,0.44547812611970256,0.3852828641705384,0.4404194380320376,0.3330046022353715,0.5756772355208698,0.4566302334798192
cub_00094,1,1,0.5883352531159455,0.9636043439976519,0.17465586180849396,0.2925038639876352,0.2935484120223983,0.33826765353070615,0.15861912271244163,0.27924023200968834,0.2448434499754261,0.24188411123361508,0.606925557260249,0.2959256150319623,0.6949201594525423,0.3467990873708227,0.5826159715196962,0.2812001276731567,0.42085940342156175,0.24386503067484663,0.6777953625185839,0.3491529981177736,0.8482072002223898,0.5572625698324022,0.383699827377324,0.2817676065242129,0.6671813350266173,0.33275781924430575,0.47346483307772785,0.3188707474142978,0.3708856591045689,0.2728357084562747,0.47910382724106443,0.3597291676732901
cub_00097,1,1,0.6261036504246166,0.5537663544166602,0.4513697087777271,0.32405330518538067,0.4967340598985069,0.4149746192893401,0.33819165648897487,0.2305334150827713,0.2659648349286039,0.2574423220044654,0.5374802191679016,0.34328358208955223,0.7071192282629345,0.39500938347118925,0.5372719001267569,0.2756626199707621,0.48363931181150727,0.35320029366615496,0.4645225044823843,0.29300347893312717,0.7119725795868239,0.39617391304347827,0.29892281245173846,0.2559623366164901,0.39423605747418267,0.21290868435365928,0.32136840677932593,0.27587942860738784,0.2983963044821083,0.24669495173092296,0.46221954900960627,0.32190324589742286
cub_00104,1,1,0.8156803085729397,0.8991962174940898,0.4800030130732319,0.3544645265713515,0.3884905549026496,0.3266398044784992,0.4733454637145854,0.3516387374655091,0.1966977394006323,0.3554917156600748,0.5816594792411998,0.36577067029601906,0.5724997173518029,0.3258902028142961,0.6136588885375405,0.3599403713240276,0.308772736040417,0.3577311993571285,0.624082214150704,0.32422802850356297,0.7184239892731202,0.4867767982813542,0.2870636468287542,0.23983366966305877,0.603427452743414,0.287776708373436,0.3670141983872534,0.2884468734112862,0.32131572932549757,0.2475387644597588,0.49014234210291613,0.37142428587689685
cub_00114,1,1,0.8079766603364327,0.9374456993918332,0.7071940154558767,0.4976494291470786,0.7933068235520727,0.4805252286810269,0.6766246710913034,0.4898671219657041,0.21613873856806515,0.3246439304847772,0.6444347573276269,0.5038213696987861,0.7278303301716901,0.4916387959866221,0.6414656927720198,0.4938593226646818,0.19444420652183128,0.332829345253747,0.7450194374291488,0.5447967980295566,0.8270303130033712,0.664179104477612,0.27856136688877353,0.35383279914529914,0.72111681442108,0.5340518229763815,0.2619832174138574,0.41112193763919824,0.27009262391752586,0.35955206866492323,0.5675479779247117,0.4946543182804818
cub_00115,1,1,0.7931531883506456,0.6553942593203563,0.4341170636155285,0.2854672388394287,0.521729154254035,0.3285232011650228,0.39763741983160467,0.264172335600907,0.37316766455243977,0.439168086314594,0.5387774953082501,0.3970485869413894,0.5749811004033959,0.47183924904664126,0.5217080999861071,0.37597696421225835,0.38093200883000394,0.5614170196380439,0.6537586405669676,0.49097392467127254,0.6353735648865796,0.4466950191018525,0.3014305048221768,0.3590052952610765,0.6525707076427635,0.4422247772348376,0.34778455730392394,0.4439854711202906,0.2883933316824328,0.3337060913037758,0.49436763346912366,0.4197065013181165
cub_00125,2,2,-0.3217008221202233,0.20023517219387754,0.019648439777498007,0.19999601403061223,-0.07799646204345104,0.19999601403061223,0.07302386394471606,0.19999601403061223,0.1717926247246837,0.20408163265306123,0.27467173072849155,0.1212104293450952,0.3788567048736173,0.14225584437745292,0.19660466310558616,0.11251454213062988,0.3955625452211335,0.14383175462336492,0.48930663068372826,0.36317326631800584,0.7358327199574687,0.5220688609130897,0.28588392251539146,0.24272142200429053,0.4361523981644489,0.3412189254210104,0.30114812418331355,0.23650667805086295,0.26907642620841954,0.23582835547970254,0.24185756732832148,0.23104232837348537
cub_00131,2,70,-0.12925775473508083,0.1898268911548494,-0.2672017926491375,0.03177051202961135,-0.3132552428207741,0.04070521130412238,-0.20479684328150757,0.054539722572509455,-0.08375775291008353,0.060574357901344356,0.45393201245466,0.26067839195979897,0.6399316772626127,0.33808920594706315,0.4280979865871688,0.2731540218218726,0.3178472784456419,0.34717607973421927,0.5994140613005471,0.3597560975609756,0.7779102766601651,0.46614069690992765,0.3912690769574604,0.31493611777676894,0.5513421719569229,0.31822660098522165,0.30440962077390876,0.28518002028397565,0.40350485200981945,0.28885639819464753,0.2579593085341549,0.24197402174246058
cub_00133,2,2,0.9818771105800189,0.9883098870616208,0.568933983465315,0.4694684434031337,0.5534170854911336,0.5031455961653685,0.520681272127882,0.44118914261094355,0.5055146860244849,0.47197618701902133,0.5730858313463733,0.47108407241808986,0.5613757172310431,0.5057393652937204,0.511693899863189,0.4422247772348376,0.4747891079103599,0.47229685571127733,0.6581969696499198,0.40497024851242563,0.6176746897890368,0.44972551285755563,0.4171186885144045,0.36725335491267114,0.5741434078848293,0.3490623109497883,0.4307187709717946,0.3926093825125352,0.39379823804049624,0.33996431167801205,0.5562012972593521,0.47126796322273345
cub_00137,2,1,0.17901583151915398,0.22459436379163109,0.07640718047269701,0.15405840423085768,0.03993588368805807,0.13590585040172004,0.08289043072640408,0.1550543697140556,0.34943691462804827,0.4231282015297172,0.7413607334609627,0.5707912655552947,0.6560005129617095,0.47129975808225205,0.759415200379557,0.5690720037526386,0.5405440186776405,0.48025114988683654,0.7340975558356341,0.5287934186471663,0.7210369674211418,0.5770862800565771,0.5012070525827548,0.38793811610076673,0.7037797711678868,0.4585755813953488,0.5453527233656552,0.34333797124494797,0.5025538665051131,0.3821664735155771,0.47553564289282774,0.3908035471936924
cub_00140,2,2,0.5668300787483197,0.5489696689048391,0.2801160430594228,0.2848911651728553,0.446886761998074,0.3336434314572397,0.2605877693921949,0.2871985633658286,-0.019925730941777853,0.07582510877639817,0.38341370293131,0.26776577600909607,0.5520415812109243,0.3404127429372871,0.49921584416389725,0.27826253104897775,0.16056935082389837,0.08214133219470537,0.5195872993685675,0.31159325578355773,0.6638642037757605,0.4230005672149745,0.27071215794026315,0.19229638341664215,0.6054591995228389,0.33222701626286094,0.03199947051070671,0.13904494382022473,0.17610804248997872,0.1853259280912014,0.35983105166629187,0.27217322763044594
cub_00142,2,2,0.0,0.2001953125,-0.47130595193048613,0.01794585825813647,-0.47396256634160894,0.005256570713391739,-0.45847762832153566,0.013885382479171926,-0.037896742994686414,0.12363596078214147,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6335155506003977,0.49053100631266244,0.5910780090579991,0.47877984084880637,0.23433154944615434,0.25239360059299526,0.5749327833529333,0.45339995655007603,0.2995788921658218,0.3076426959045469,0.23377735459275611,0.2572084082594407,0.07503808330851634,0.22699628452975115
cub_00143,2,2,-0.3101642599265235,0.19999601403061223,-0.13073364255435077,0.19999601403061223,-0.11960174792698043,0.19999601403061223,-0.06120605944784323,0.19999601403061223,0.017418052426294635,0.20408163265306123,0.4913820379365012,0.3573650750710131,0.5595250475341235,0.3769209659714599,0.46333149879424695,0.3466183574879227,0.487012250097169,0.4861100930880305,0.585549918282971,0.35571467171034854,0.6787844910611555,0.45953021598429206,0.31362376796471686,0.34503117951439566,0.6319717450604253,0.3597560975609756,0.48220632656673934,0.3763491955739597,0.37031319465205137,0.3603730542136339,0.29729417470137975,0.3218556396634361
cub_00146,2,2,-0.540971947353349,0.025798212005108557,-0.12196936208089554,0.14900434882124056,-0.16405509744009386,0.16466562264369816,-0.039173463803279,0.14710082833476149,0.0340871318483245,0.3251241181081787,0.5464948621766264,0.4380911435941531,0.722121375170659,0.4760608957858351,0.4469500565089301,0.4316285041729082,0.3970759315461286,0.2946998722860792,0.6314848423259871,0.4478430240946472,0.7778113594049911,0.5481332921937674,0.4017743391752822,0.3547374047841775,0.5334763010996945,0.4212874442319949,0.4540693704428717,0.39022216127262754,0.33300660099680407,0.3436050364479788,0.2941454866679122,0.3305334605851438
cub_00157,2,0,0.9992944247513182,0.9244414613098092,0.6309547387206152,0.3933629547347959,0.613145886536344,0.417272791469529,0.5521600884811804,0.3585595342855209,0.5531235578854129,0.5407705752716772,0.6319277644660941,0.3925895087427144,0.6101045168770336,0.41397773707200225,0.5539130139386585,0.3604934924078091,0.5539119934112733,0.5326177337667246,0.6104198188261861,0.34427327528466173,0.6715160981631971,0.42938537141229255,0.5533524831647445,0.34556676400318553,0.5441045737282002,0.32475247524752476,0.6429485148799736,0.4234063465318731,0.48817473411878637,0.32136339937434827,0.6139368138632678,0.43485556139429804
cub_00163,2,2,-0.5231858115912627,0.0,-0.4255061398619001,0.012817924909164311,-0.38370024717206813,0.013687559977776655,-0.40005620297254957,0.014507405348026083,-0.2625030265897584,0.03745586655068311,0.6862251084612989,0.43224149004495827,0.6971235980222448,0.46154966501602096,0.6730773960437151,0.4344936030305196,0.44876927921942344,0.4672890432768852,0.6791129294786253,0.40163419233186676,0.8519210701985278,0.5695628372565887,0.41998949302340083,0.35873207344859936,0.6661946525110946,0.3864327162199503,0.5192065277277956,0.41328593336121566,0.42135536839530446,0.37011758345722395,0.2712015996595928,0.291587192948632
cub_00168,2,2,0.0,0.20007573341836735,-0.12964976397044278,0.12528729188855878,0.04507333108744806,0.1983046800382044,-0.19174370817100803,0.10012604811749877,-0.19862236775219064,0.11760815651694682,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5001818956962939,0.35233474833232264,0.6322141751069432,0.438812818123163,0.21276238126200656,0.2873015873015873,0.3703774836409656,0.2930867856452548,0.35202481150998316,0.35482793184096223,0.1670968700333439,0.2632398753894081,0.11731434056288953,0.2356716887571448
cub_00169,2,2,-0.45585418709975695,0.0,-0.08941476162985754,0.0765434747626455,-0.15769557358767422,0.046184320266889074,-0.19348825545340403,0.05899113550021106,-0.38178172111759384,0.008756654559928355,0.6164252065260407,0.44430051813471505,0.582321787611545,0.4530842745438749,0.6479134872849438,0.47076066246519127,0.46039619778670954,0.4206137892376682,0.6578379524957167,0.49452677042222054,0.675897989367395,0.470437394680929,0.12944752647941202,0.27772876228888327,0.6354715978590924,0.4216901607990366,0.10287013231073262,0.2868113734450368,0.1935269744549251,0.29610688486863135,0.2282582902192151,0.2817690783983907
cub_00181,3,3,0.937801103880361,0.9101551346721234,0.5455071822075963,0.4579398518088043,0.5872223611640277,0.4251224881062274,0.5367743088344334,0.4069400630914827,0.6320806625673547,0.5152081309319184,0.6225825823690851,0.4609113408065221,0.6736734753527761,0.4373701926520089,0.607763662927307,0.4112931580057661,0.6750068830571978,0.5114805427165647,0.5487303980350224,0.3552569383483017,0.744832974667195,0.496979189975386,0.5246222337594272,0.40175608407079644,0.4673992908952495,0.31227932522557866,0.529543816063378,0.378501495784607,0.5260156823620697,0.38028456668255156,0.6106371078761653,0.45743190019190927
cub_00186,3,3,0.9069169254384958,0.7396239493977992,0.6209554295214941,0.399093760892297,0.6650557410254001,0.37597696421225835,0.6359268878933613,0.4074333800841515,0.41975097737948375,0.31767076103204006,0.6659850328991223,0.4196718993070287,0.7229338030785408,0.42158181689442753,0.6720994302282066,0.4176669961869792,0.4539491440533664,0.3382158880971233,0.6022636020898466,0.34454344476452065,0.8788183960918974,0.6116598410021682,0.37482050610949,0.30436181163149767,0.6000672266053972,0.33746501399440226,0.4054606044093434,0.356550247557875,0.3815457099215208,0.31348795024617776,0.6004366277829978,0.4070002483533831
cub_00193,3,3,0.9975733493996024,0.9643731036507781,0.6027422305240556,0.38023519702909014,0.676195510393639,0.46410854975196963,0.6386692307510397,0.3511512050626094,0.7923741853443472,0.4545519764689002,0.607001824282496,0.3839470417873397,0.6809314293657746,0.46186903634642,0.6417593291249462,0.35443379673370223,0.7947245885449197,0.45905296488198044,0.5275770879537762,0.29433767573842384,0.853839937929286,0.4764952549106158,0.5490690449918444,0.3036908436213992,0.5167482632393883,0.24821195347969402,0.5509691380015352,0.3603730542136339,0.6112196914123478,0.3441394855476001,0.6694263227506,0.42006474261494375
cub_00194,3,3,0.9816635311108327,0.7894079885877318,0.4608115674220755,0.27178252328749763,0.5749675972064848,0.2717019389177544,0.479897081212862,0.3401442307692308,0.5339668794644739,0.27523743631674946,0.5028047867307782,0.30613041780554473,0.6222543935629133,0.31485849056603776,0.5148326945529371,0.3696853886576128,0.5632963786254845,0.3053695596188514,0.4503550440548386,0.28160919540229884,0.7406110693016954,0.45889365413971067,0.3458170337001103,0.2510026531745542,0.40985877368056334,0.27146024707000316,0.4374155968625999,0.36137782851003825,0.38158243226348315,0.2648159700561447,0.5333423239834755,0.34223183485865066
cub_00195,3,3,0.9925836690577334,0.9344578313253012,0.5857127547534915,0.5063044130891624,0.6031818690400319,0.4489928525016244,0.5827357537908131,0.5180394826412525,0.5869410667797357,0.5138505189277981,0.5689701951610483,0.4998879007548016,0.5611107577588019,0.4348012582213326,0.5755931596805209,0.511864406779661,0.5692984922484506,0.5106921987929365,0.6198908971239544,0.4312201383441489,0.8125690215934458,0.6330349877949553,0.5782046881850468,0.4925647820965842,0.5582655337412056,0.4028098133780667,0.6471070843209001,0.4484212030290041,0.5504644442876382,0.4773389682308365,0.6261752925015213,0.5176187170604978
cub_00196,3,3,0.7928949966748263,0.9824180165942316,0.19020426439900562,0.2786697247706422,0.4972110702403962,0.4298945568538045,0.133186682142397,0.26099522493088717,0.3813970520812558,0.30210005779975596,0.39365278190180836,0.2807913209955329,0.6731989670891152,0.4296908391508762,0.32142806757145426,0.262979044742307,0.5421727693262045,0.3015985106246389,0.6748990988364868,0.4112931580057661,0.7504085659811267,0.5181543116490166,0.4709788112885011,0.2906614042905341,0.6060541763909252,0.36614253624668164,0.6324012140288263,0.36046433603972355,0.4238632376836781,0.29635549872122763,0.4989301170424005,0.3848139027610417
cub_00197,3,3,0.9491399663248011,0.6699950074887668,0.5665603591721248,0.4506685941452837,0.6219709315464262,0.33559592733080457,0.4618275044714454,0.3737166324435318,0.43450973206913923,0.4677139134211669,0.6182042988086072,0.4900883510282872,0.6980455655368019,0.46410854975196963,0.5735018799086729,0.4446123947311596,0.5700438122549429,0.6294302017198424,0.5506180282210666,0.35690622675951594,0.7164819925150793,0.47877984084880637,0.46602707941593763,0.4758334546513321,0.47115051443799244,0.3535203668734826,0.481427931793493,0.4553872658100639,0.5128529233954648,0.4436770150954144,0.579490834658133,0.4593355828066285
