sample_id,method,label,target,deletion_auc,insertion_auc
cub_00043,occlusion,0,0,0.2600563858635723,0.8639634530758484
cub_00043,guided_backprop,0,0,0.08014123251195998,0.5865790298907085
cub_00048,gradcam,0,43,0.016136076673865317,0.260062867461238
cub_00048,gradcam++,0,43,0.03782584230648355,0.386138596071396
cub_00048,integrated_gradients,0,43,0.013856136106187477,0.09450027457205576
cub_00048,gradient_shap,0,43,0.012925566930789502,0.07566964497091248
cub_00048,occlusion,0,43,0.033272332532214934,0.3399007309810259
cub_00048,guided_backprop,0,43,0.01824137170333415,0.07483399085467679
cub_00051,gradcam,0,0,0.08578520421870055,0.7700927804922685
cub_00051,gradcam++,0,0,0.07370639469008894,0.7062048110878096
cub_00051,integrated_gradients,0,0,0.03155208884272725,0.6328752307919787
cub_00051,gradient_shap,0,0,0.02398283806978725,0.602339127846062
cub_00051,occlusion,0,0,0.34922597985714676,0.7412470053648575
cub_00051,guided_backprop,0,0,0.03435218507656828,0.5662673404440284
cub_00052,gradcam,0,2,0.040648924838751564,0.7811451604240573
cub_00052,gradcam++,0,2,0.04045388983795419,0.8211723541491666
cub_00052,integrated_gradients,0,2,0.03351030342746527,0.7232888965983875
cub_00052,gradient_shap,0,2,0.030051651736721398,0.642612233950058
cub_00052,occlusion,0,2,0.026839269651100044,0.8643516448908486
cub_00052,guided_backprop,0,2,0.06693498705280947,0.7432052996591664
cub_00054,gradcam,0,0,0.06129132738424231,0.5338403207540978
cub_00054,gradcam++,0,0,0.04522887304483447,0.49269149215833746
cub_00054,integrated_gradients,0,0,0.13966621444560587,0.38194718395825467
cub_00054,gradient_shap,0,0,0.08019065005937591,0.46834910186589696
cub_00054,occlusion,0,0,0.17531393966637554,0.39178800618064985
cub_00054,guided_backprop,0,0,0.18353109686868263,0.31079715612577274
cub_00057,gradcam,0,0,0.06981906238943339,0.6645122153917328
cub_00057,gradcam++,0,0,0.05931100239977241,0.5711878961650655
cub_00057,integrated_gradients,0,0,0.06497732506832109,0.6890474670100958
cub_00057,gradient_shap,0,0,0.04427303676493466,0.6700427422998474
cub_00057,occlusion,0,0,0.06495855688117444,0.7497763298219069
cub_00057,guided_backprop,0,0,0.13779295468702915,0.6484805406420493
cub_00061,gradcam,1,0,0.05271462587406859,0.39234227759297935
cub_00061,gradcam++,1,0,0.04208399914787151,0.4609746869886294
cub_00061,integrated_gradients,1,0,0.020088692335411912,0.29757224933127874
cub_00061,gradient_shap,1,0,0.020470693788956856,0.28551268276060005
cub_00061,occlusion,1,0,0.08220019295113161,0.33262473882641636
cub_00061,guided_backprop,1,0,0.020977173559367655,0.18665555831685193
cub_00074,gradcam,1,1,0.11262683435925283,0.9064433900173754
cub_00074,gradcam++,1,1,0.6050124877830968,0.6821695314720273
cub_00074,integrated_gradients,1,1,0.055758000706555316,0.7402494469424709
cub_00074,gradient_shap,1,1,0.03297939416952431,0.8036394460359588
cub_00074,occlusion,1,1,0.3594344577752054,0.9005500522907822
cub_00074,guided_backprop,1,1,0.06404240114497954,0.6794072786578909
cub_00077,gradcam,1,1,0.13613870363333264,0.5206937575247139
cub_00077,gradcam++,1,1,0.20927658383734532,0.3774856087518856
cub_00077,integrated_gradients,1,1,0.04394200326059945,0.21836960397195065
cub_00077,gradient_shap,1,1,0.03725222178036347,0.2814932960900478
cub_00077,occlusion,1,1,0.14881700295954942,0.4173395881894976
cub_00077,guided_backprop,1,1,0.060325478529557594,0.13157223898451773
cub_00087,gradcam,1,64,0.013587478882982396,0.26654974424745886
cub_00087,gradcam++,1,64,0.01365436068736017,0.38762826805468653
cub_00087,integrated_gradients,1,64,0.07827094673120882,0.038529556384310125
cub_00087,gradient_shap,1,64,0.05387494288734161,0.027740813820855685
cub_00087,occlusion,1,64,0.021756008162628862,0.33739242570009087
cub_00087,guided_backprop,1,64,0.02808030846063048,0.020700122241396453
cub_00091,gradcam,1,45,0.017689032712951303,0.14496911681490018
cub_00091,gradcam++,1,45,0.02598490122472868,0.16750783781753853
cub_00091,integrated_gradients,1,45,0.02226944732246921,0.05749807691900059
cub_00091,gradient_shap,1,45,0.0171042246860452,0.04473210206488147
cub_00091,occlusion,1,45,0.03619402662152424,0.0950494938646443
cub_00091,guided_backprop,1,45,0.04287935682805256,0.08634864595951512
cub_00092,gradcam,1,1,0.23217838600976398,0.5025674864125904
cub_00092,gradcam++,1,1,0.2597834387619514,0.5137095123296603
cub_00092,integrated_gradients,1,1,0.07138118304428645,0.31642007842892783
cub_00092,gradient_shap,1,1,0.05309951320523397,0.3022808240202721
cub_00092,occlusion,1,1,0.37390377072151754,0.5267910303082317
cub_00092,guided_backprop,1,1,0.07000968659704085,0.223215516761411
cub_00093,gradcam,1,1,0.06428181729279459,0.8199081412982194
cub_00093,gradcam++,1,1,0.0858740986092016,0.8133174855727702
cub_00093,integrated_gradients,1,1,0.028409156709676607,0.7503520752768964
cub_00093,gradient_shap,1,1,0.0300572413194459,0.7294977771583945
cub_00093,occlusion,1,1,0.18624516201671215,0.8719309331383558
cub_00093,guided_backprop,1,1,0.03717023431090639,0.5484139358391985
cub_00094,gradcam,1,1,0.12281652423553169,0.7656471675261854
cub_00094,gradcam++,1,1,0.2926169317332097,0.5362640505190939
cub_00094,integrated_gradients,1,1,0.02656200214332784,0.6129085952707101
cub_00094,gradient_shap,1,1,0.023039799540129025,0.6389102853368968
cub_00094,occlusion,1,1,0.34852903727442025,0.6917001704219728
cub_00094,guided_backprop,1,1,0.03436919174491777,0.41746130968676876
cub_00097,gradcam,1,1,0.2082618142361753,0.8248696803115307
cub_00097,gradcam++,1,1,0.3686005397059489,0.8060501680243759
cub_00097,integrated_gradients,1,1,0.10541802750667559,0.6111780053121038
cub_00097,gradient_shap,1,1,0.12657129040453582,0.637449081192608
cub_00097,occlusion,1,1,0.47929151086136695,0.9050126177724451
cub_00097,guided_backprop,1,1,0.058000056014861925,0.6994867173023522
cub_00104,gradcam,1,1,0.20485588058363646,0.882788868015632
cub_00104,gradcam++,1,1,0.3160984322195873,0.8149460212327541
cub_00104,integrated_gradients,1,1,0.03664711867459118,0.6887885207193905
cub_00104,gradient_shap,1,1,0.042107258306350565,0.6876821305486374
cub_00104,occlusion,1,1,0.5008461750345305,0.8202095729298889
cub_00104,guided_backprop,1,1,0.09079218929400669,0.32958982798736536
cub_00114,gradcam,1,1,0.11077186623588206,0.747930546104908
cub_00114,gradcam++,1,1,0.13290585076902062,0.7339754268410615
cub_00114,integrated_gradients,1,1,0.028937750798650082,0.7569481456186622
cub_00114,gradient_shap,1,1,0.03225483156275004,0.7850755580235272
cub_00114,occlusion,1,1,0.1932075407472439,0.687931188638322
cub_00114,guided_backprop,1,1,0.0378559495205991,0.7450961083639414
cub_00115,gradcam,1,1,0.06935717462038155,0.760072650713846
cub_00115,gradcam++,1,1,0.0668424969422631,0.7751730991061776
cub_00115,integrated_gradients,1,1,0.022062947975064164,0.7945825862465428
cub_00115,gradient_shap,1,1,0.02192093177000061,0.7863003462087363
cub_00115,occlusion,1,1,0.0485128123080358,0.7875533712562173
cub_00115,guided_backprop,1,1,0.03157542525732424,0.7164972572529222
cub_00125,gradcam,2,99,0.011911687489191537,0.11415200248520703
cub_00125,gradcam++,2,99,0.015270466497167947,0.0993261139257811
cub_00125,integrated_gradients,2,99,0.006883894735074137,0.03742044809041544
cub_00125,gradient_shap,2,99,0.006048086287046316,0.030882100763847113
cub_00125,occlusion,2,99,0.011329381342511626,0.1959960152860731
cub_00125,guided_backprop,2,99,0.007270699870423413,0.021399767215189054
cub_00131,gradcam,2,2,0.05195055196527393,0.12899112190934828
cub_00131,gradcam++,2,2,0.01536490396829322,0.12268488608533515
cub_00131,integrated_gradients,2,2,0.015449091419577598,0.05494454381405375
cub_00131,gradient_shap,2,2,0.012732419045642018,0.07032808834919704
cub_00131,occlusion,2,2,0.021849759516771886,0.15112054772907865
cub_00131,guided_backprop,2,2,0.014699486293829979,0.03658734011696651
cub_00133,gradcam,2,2,0.06365536529337988,0.8465730220661499
cub_00133,gradcam++,2,2,0.07599375146673994,0.8577728597098029
cub_00133,integrated_gradients,2,2,0.10063897704239938,0.7770924001000821
cub_00133,gradient_shap,2,2,0.04301962105091661,0.8362843314069324
cub_00133,occlusion,2,2,0.05741978753940202,0.9016581741743721
cub_00133,guided_backprop,2,2,0.11447983229300007,0.6515702002798207
cub_00137,gradcam,2,1,0.024874200212070718,0.3915289208292961
cub_00137,gradcam++,2,1,0.016653680166928097,0.4135285099502653
cub_00137,integrated_gradients,2,1,0.017244560335529967,0.5143051637802273
cub_00137,gradient_shap,2,1,0.0170832249103114,0.4875169009901584
cub_00137,occlusion,2,1,0.01814448044169694,0.5125306924339385
cub_00137,guided_backprop,2,1,0.01910353236598894,0.4265528067480773
cub_00140,gradcam,2,2,0.27424579196376725,0.4043768231553258
cub_00140,gradcam++,2,2,0.2888490335055395,0.5185966599965467
cub_00140,integrated_gradients,2,2,0.05524317873641849,0.3218917212332599
cub_00140,gradient_shap,2,2,0.10341774988919496,0.3965677455766126
cub_00140,occlusion,2,2,0.2038287912379019,0.6573038374655881
cub_00140,guided_backprop,2,2,0.13833617406198753,0.23748804974602536
cub_00142,gradcam,2,2,0.1174500563123729,0.929570273833815
cub_00142,gradcam++,2,2,0.10639558607945218,0.9153691989951769
cub_00142,integrated_gradients,2,2,0.04413595385267399,0.8472724480205215
cub_00142,gradient_shap,2,2,0.03860419036936947,0.8420994026237166
cub_00142,occlusion,2,2,0.18769958612974735,0.9461675835424103
cub_00142,guided_backprop,2,2,0.0988783494452946,0.8148064006236383
cub_00143,gradcam,2,2,0.12313764835707845,0.8398982900776901
cub_00143,gradcam++,2,2,0.15515568585833533,0.7915310481446797
cub_00143,integrated_gradients,2,2,0.06739211260573938,0.707986125035677
cub_00143,gradient_shap,2,2,0.11453715063398705,0.6014965688460506
cub_00143,occlusion,2,2,0.07059572042198851,0.915696933644358
cub_00143,guided_backprop,2,2,0.0837763485382311,0.6769954459858126
cub_00146,gradcam,2,2,0.027255761186825118,0.7464541254215874
cub_00146,gradcam++,2,2,0.02827993779210374,0.7704173264908605
cub_00146,integrated_gradients,2,2,0.02828567569667939,0.7500354665913619
cub_00146,gradient_shap,2,2,0.029794688936090098,0.7174778677173891
cub_00146,occlusion,2,2,0.028448180883424358,0.7783943099551833
cub_00146,guided_backprop,2,2,0.02739782858407125,0.4259972762549296
cub_00157,gradcam,2,0,0.06917034891812365,0.25028057873714715
cub_00157,gradcam++,2,0,0.06984152719378472,0.1316039484692737
cub_00157,integrated_gradients,2,0,0.11645709454314784,0.27116269415710126
cub_00157,gradient_shap,2,0,0.06166972313076257,0.3346078394155484
cub_00157,occlusion,2,0,0.5127300769556313,0.29771277678664776
cub_00157,guided_backprop,2,0,0.1351556176203303,0.26069795005023483
cub_00163,gradcam,2,2,0.00930882375650981,0.6433971023303457
cub_00163,gradcam++,2,2,0.009346985969023081,0.5843149611377157
cub_00163,integrated_gradients,2,2,0.011545956844929605,0.4324352258467115
cub_00163,gradient_shap,2,2,0.012124006979865954,0.4283518349402584
cub_00163,occlusion,2,2,0.009475931625638624,0.40225240715080873
cub_00163,guided_backprop,2,2,0.01099300658970606,0.36894956119358535
cub_00168,gradcam,2,2,0.029131720564328136,0.7088362125330605
cub_00168,gradcam++,2,2,0.030152185173938056,0.6783004877739587
cub_00168,integrated_gradients,2,2,0.15152484788559376,0.4435853010625579
cub_00168,gradient_shap,2,2,0.10545516473939642,0.37455354795092716
cub_00168,occlusion,2,2,0.07078064256929793,0.6832284448319116
cub_00168,guided_backprop,2,2,0.05910259659867735,0.4433966692187823
cub_00169,gradcam,2,2,0.08757606861181558,0.8044490784057414
cub_00169,gradcam++,2,2,0.09587504897499458,0.7989071734948083
cub_00169,integrated_gradients,2,2,0.04826468940591439,0.8324827118427491
cub_00169,gradient_shap,2,2,0.05955988227506169,0.8199936574557796
cub_00169,occlusion,2,2,0.05272960129659622,0.8969306585961022
cub_00169,guided_backprop,2,2,0.050180460105184475,0.6652031944395277
cub_00181,gradcam,3,3,0.08798216466675511,0.7275918996194378
cub_00181,gradcam++,3,3,0.0689575669792248,0.7653040792094543
cub_00181,integrated_gradients,3,3,0.19064661415759473,0.5212640029611065
cub_00181,gradient_shap,3,3,0.2683608666295186,0.4526741966605186
cub_00181,occlusion,3,3,0.3041568847373128,0.822804173338227
cub_00181,guided_backprop,3,3,0.11804758002981545,0.44828074761899184
cub_00186,gradcam,3,3,0.04814533885801212,0.34115972120780497
cub_00186,gradcam++,3,3,0.02998993417713791,0.25388275117147713
cub_00186,integrated_gradients,3,3,0.021788032387848943,0.282665949082002
cub_00186,gradient_shap,3,3,0.021895178605336695,0.2858785840915516
cub_00186,occlusion,3,3,0.42395038309041416,0.3394164855359122
cub_00186,guided_backprop,3,3,0.036133184074424216,0.21350217811996117
cub_00193,gradcam,3,3,0.15226745433174074,0.49474691997747866
cub_00193,gradcam++,3,3,0.0795747398864478,0.5049037497257814
cub_00193,integrated_gradients,3,3,0.06328325404319912,0.24416917718481268
cub_00193,gradient_shap,3,3,0.04355054695624859,0.2396715673385188
cub_00193,occlusion,3,3,0.17964599269907924,0.6247428769944235
cub_00193,guided_backprop,3,3,0.09809553229715677,0.11127110680099572
cub_00194,gradcam,3,3,0.17794608241529206,0.6425401708809658
cub_00194,gradcam++,3,3,0.1455144159437623,0.6105623270152136
cub_00194,integrated_gradients,3,3,0.10918458194209962,0.4401660561561584
cub_00194,gradient_shap,3,3,0.12105297242524105,0.4783744525862858
cub_00194,occlusion,3,3,0.540419431286864,0.6127555581508204
cub_00194,guided_backprop,3,3,0.08777251441497355,0.3543706618307624
cub_00195,gradcam,3,3,0.08055015257559718,0.4714991537155583
cub_00195,gradcam++,3,3,0.07727781144785696,0.5132265841355548
cub_00195,integrated_gradients,3,3,0.029599704942665995,0.5032979276729747
cub_00195,gradient_shap,3,3,0.028135295270476493,0.3944317905930802
cub_00195,occlusion,3,3,0.0939025369239971,0.6377502421615645
cub_00195,guided_backprop,3,3,0.05142779289744794,0.29410429452545944
cub_00196,gradcam,3,3,0.3819916321663186,0.8818105454323814
cub_00196,gradcam++,3,3,0.41724998776335276,0.8605219702003524
cub_00196,integrated_gradients,3,3,0.2057341659907252,0.7659414937021211
cub_00196,gradient_shap,3,3,0.15048209632514048,0.7546268413774668
cub_00196,occlusion,3,3,0.734698522812687,0.9276618028758093
cub_00196,guided_backprop,3,3,0.20740887068677694,0.5190121378516778
cub_00197,gradcam,3,3,0.0663969539138634,0.6024745313683525
cub_00197,gradcam++,3,3,0.041571765844128104,0.5879840941401199
cub_00197,integrated_gradients,3,3,0.05979849195136922,0.25332616177620365
cub_00197,gradient_shap,3,3,0.04305386510241077,0.26003168035531415
cub_00197,occlusion,3,3,0.030017148129991254,0.834836612152867
cub_00197,guided_backprop,3,3,0.08337385848717532,0.1704823053674772
cub_00207,gradcam,3,3,0.054282592824893075,0.8250999191543087
cub_00207,gradcam++,3,3,0.05677222972735763,0.8152532611275092
cub_00207,integrated_gradients,3,3,0.03718280529719778,0.7566122541902586
cub_00207,gradient_shap,3,3,0.03235175922745839,0.7854160902788864
cub_00207,occlusion,3,3,0.29818633375689385,0.8913233558414503
cub_00207,guided_backprop,3,3,0.060359793258248834,0.5131254724925384
cub_00213,gradcam,3,3,0.09828273588791492,0.6368756244657561
cub_00213,gradcam++,3,3,0.14721883027814328,0.5873535641236232
cub_00213,integrated_gradients,3,3,0.17947088070213799,0.38624946330673987
cub_00213,gradient_shap,3,3,0.12686260761111046,0.3679525502142496
cub_00213,occlusion,3,3,0.4239403244922869,0.591556171583943
cub_00213,guided_backprop,3,3,0.1555769202474039,0.3133960181265138
cub_00214,gradcam,3,3,0.05220257374458016,0.5046350522665307
cub_00214,gradcam++,3,3,0.042501203087158504,0.5791197172133252
cub_00214,integrated_gradients,3,3,0.03272603241493925,0.4698090732446871
cub_00214,gradient_shap,3,3,0.03037083287490532,0.433448017644696
cub_00214,occlusion,3,3,0.16685335513902827,0.773867658781819
cub_00214,guided_backprop,3,3,0.03016591217601672,0.335763999982737
cub_00224,gradcam,3,3,0.11058658221736552,0.6560986320255323
cub_00224,gradcam++,3,3,0.10809973948635161,0.6905648845015093
cub_00224,integrated_gradients,3,3,0.061270000773947696,0.5081541361112614
cub_00224,gradient_shap,3,3,0.05772450949298218,0.5083620478864759
cub_00224,occlusion,3,3,0.3416639706818387,0.7140862758038565
cub_00224,guided_backprop,3,3,0.1717577969422564,0.51978542979341
cub_00233,gradcam,3,3,0.14658728212816638,0.583937747287564
cub_00233,gradcam++,3,3,0.11770636110741181,0.554616083088331
cub_00233,integrated_gradients,3,3,0.15344477916369217,0.31049071697925684
cub_00233,gradient_shap,3,3,0.06735327838687226,0.29765993526088996
cub_00233,occlusion,3,3,0.2551477093133143,0.7395375192863868
cub_00233,guided_backprop,3,3,0.05760543659562245,0.19239821949886388
cub_00243,gradcam,4,4,0.13969141740235502,0.8233621477498673
cub_00243,gradcam++,4,4,0.4248018564219819,0.7251270483597181
cub_00243,integrated_gradients,4,4,0.10039568868232891,0.6199926717556081
cub_00243,gradient_shap,4,4,0.060228512750472876,0.6356702984659932
cub_00243,occlusion,4,4,0.08568900554673746,0.8612218036665581
cub_00243,guided_backprop,4,4,0.21507413462968544,0.5049974075751379
cub_00245,gradcam,4,4,0.16674986224388708,0.5619349185377359
cub_00245,gradcam++,4,4,0.1959736894699745,0.5373689341708086
cub_00245,integrated_gradients,4,4,0.24219019053271038,0.22544336318824207
cub_00245,gradient_shap,4,4,0.11970895767444746,0.24775977431563662
cub_00245,occlusion,4,4,0.27179743213346225,0.4374529490480199
cub_00245,guided_backprop,4,4,0.36751727190567174,0.12758627140428866
cub_00246,gradcam,4,4,0.03790257041109726,0.4082682289532386
cub_00246,gradcam++,4,4,0.023262971616350114,0.3365117914392613
cub_00246,integrated_gradients,4,4,0.0211599258473143,0.394807189272251
cub_00246,gradient_shap,4,4,0.01800616044201888,0.39064110269537194
cub_00246,occlusion,4,4,0.021910463378299036,0.2856043880223296
cub_00246,guided_backprop,4,4,0.04065181399928406,0.3547699674149044
cub_00247,gradcam,4,4,0.09434029419207945,0.5715178120299241
cub_00247,gradcam++,4,4,0.0985232074162923,0.6286820910288953
cub_00247,integrated_gradients,4,4,0.0682614002726041,0.44383690718095753
cub_00247,gradient_shap,4,4,0.05134779430227355,0.462815692962613
cub_00247,occlusion,4,4,0.050409791397396486,0.7030266701593063
cub_00247,guided_backprop,4,4,0.08426503849914296,0.3629267907002941
cub_00250,gradcam,4,4,0.19629294039914388,0.8080175814568065
cub_00250,gradcam++,4,4,0.23688651405973363,0.7637869096710347
cub_00250,integrated_gradients,4,4,0.23496782566653565,0.7193359325057828
cub_00250,gradient_shap,4,4,0.24311892591649667,0.7505114159896039
cub_00250,occlusion,4,4,0.3724362726206892,0.8293007328524253
cub_00250,guided_backprop,4,4,0.3463600047747605,0.7448989912751129
cub_00252,gradcam,4,4,0.0666266647167504,0.353552011901047
cub_00252,gradcam++,4,4,0.0739335687016137,0.4769641585531644
cub_00252,integrated_gradients,4,4,0.05231641804566607,0.23553150173975151
cub_00252,gradient_shap,4,4,0.05176608950132505,0.23038135370006785
cub_00252,occlusion,4,4,0.2024493166827597,0.4576990863890387
cub_00252,guided_backprop,4,4,0.12148735459195452,0.06989624315174295
cub_00269,gradcam,4,4,0.07340433972422034,0.5392229092656635
cub_00269,gradcam++,4,4,0.06540112792281434,0.48778688156744465
cub_00269,integrated_gradients,4,4,0.06894588383147493,0.5890176635584793
cub_00269,gradient_shap,4,4,0.056772358960006396,0.5411886835820042
cub_00269,occlusion,4,4,0.2567556595779024,0.43368698278209183
cub_00269,guided_backprop,4,4,0.20927457885118206,0.3692032223916613
cub_00278,gradcam,4,4,0.0868987281457521,0.742949087487068
cub_00278,gradcam++,4,4,0.19888877408811823,0.6453565821633674
cub_00278,integrated_gradients,4,4,0.07076214087428526,0.7178002997650764
cub_00278,gradient_shap,4,4,0.0575697454274632,0.6507382144569419
cub_00278,occlusion,4,4,0.089302602421958,0.7610992729081771
cub_00278,guided_backprop,4,4,0.1754109470988624,0.5993164870305918
cub_00279,gradcam,4,4,0.09817500748904423,0.4439638347714209
cub_00279,gradcam++,4,4,0.08826269958517516,0.5204870128422044
cub_00279,integrated_gradients,4,4,0.13100167209049685,0.48303386914776636
cub_00279,gradient_shap,4,4,0.1385420944192447,0.5581055273651145
cub_00279,occlusion,4,4,0.07453819771762937,0.6159180703922176
cub_00279,guided_backprop,4,4,0.12852075936971233,0.2080150802270509
cub_00291,gradcam,5,5,0.10367559766164051,0.7400416142540053
cub_00291,gradcam++,5,5,0.11435102820396423,0.8056933216052131
cub_00291,integrated_gradients,5,5,0.07277096350444481,0.7783849667524919
cub_00291,gradient_shap,5,5,0.03343931689159945,0.8348152054706587
cub_00291,occlusion,5,5,0.3528352881548927,0.8919064886169509
cub_00291,guided_backprop,5,5,0.09784258491126822,0.7344423397211357
cub_00293,gradcam,5,5,0.1710074385162443,0.7961396060185507
cub_00293,gradcam++,5,5,0.2533281063660979,0.740090063889511
cub_00293,integrated_gradients,5,5,0.11098539142403752,0.7483644576510415
cub_00293,gradient_shap,5,5,0.0837430824059993,0.7603819390526042
cub_00293,occlusion,5,5,0.2957007431192324,0.9104715056018904
cub_00293,guided_backprop,5,5,0.23062978789675984,0.6431914444547145
cub_00294,gradcam,5,5,0.22308540982194244,0.5254924302222207
cub_00294,gradcam++,5,5,0.24588489150628448,0.510480662737973
cub_00294,integrated_gradients,5,5,0.14653734974563123,0.44204278187826274
cub_00294,gradient_shap,5,5,0.1792412468930706,0.4491073115263134
cub_00294,occlusion,5,5,0.31008092456031583,0.5237217227229848
cub_00294,guided_backprop,5,5,0.15662413064856084,0.4041920176241547
cub_00297,gradcam,5,5,0.15491828748490666,0.9379848710494115
cub_00297,gradcam++,5,5,0.15371422457974404,0.9568399838404731
cub_00297,integrated_gradients,5,5,0.12280452259583398,0.8155088271247223
cub_00297,gradient_shap,5,5,0.059228896803688265,0.8983850359218196
cub_00297,occlusion,5,5,0.7383051915094256,0.8960133139276878
cub_00297,guided_backprop,5,5,0.2653161756461487,0.7085420703748242
cub_00304,gradcam,5,5,0.19363883391488343,0.7110638707177714
cub_00304,gradcam++,5,5,0.14292993634007875,0.738217533309944
cub_00304,integrated_gradients,5,5,0.05019955027382821,0.6264788682805373
cub_00304,gradient_shap,5,5,0.07356238205684348,0.6041363486321643
cub_00304,occlusion,5,5,0.566739588486962,0.7370450451271608
cub_00304,guided_backprop,5,5,0.11436329553835095,0.41833157341461624
cub_00316,gradcam,5,5,0.2133224709192291,0.8834805931197479
cub_00316,gradcam++,5,5,0.2592703743837774,0.9489636174635961
cub_00316,integrated_gradients,5,5,0.20179951961617917,0.8255640185670927
cub_00316,gradient_shap,5,5,0.16351899912115186,0.8708467380376533
cub_00316,occlusion,5,5,0.35827338004019116,0.910228385706432
cub_00316,guided_backprop,5,5,0.3901055748690852,0.5243131051538512
cub_00319,gradcam,5,5,0.09468419938348235,0.894981824536808
cub_00319,gradcam++,5,5,0.04637450573500246,0.9007850564317778
cub_00319,integrated_gradients,5,5,0.0708234955556691,0.8245270028011872
cub_00319,gradient_shap,5,5,0.06020724857226015,0.8700789137976244
cub_00319,occlusion,5,5,0.19883367179427297,0.9133545956807211
cub_00319,guided_backprop,5,5,0.13148209310602393,0.7707010319689288
cub_00323,gradcam,5,5,0.1975159462308511,0.6012531842337921
cub_00323,gradcam++,5,5,0.27674122706521304,0.6737307938979938
cub_00323,integrated_gradients,5,5,0.23884734346065672,0.5125275906524621
cub_00323,gradient_shap,5,5,0.194287116243504,0.5494016519165599
cub_00323,occlusion,5,5,0.5891553356079384,0.7119814806850626
cub_00323,guided_backprop,5,5,0.2251479167956859,0.2801267509756144
cub_00327,gradcam,6,6,0.1311656342702918,0.4106448542908765
cub_00327,gradcam++,6,6,0.2983558656647801,0.44340205102926117
cub_00327,integrated_gradients,6,6,0.2123787434422411,0.315050078893546
cub_00327,gradient_shap,6,6,0.10527088763192297,0.30394988523330535
cub_00327,occlusion,6,6,0.3517167087527924,0.3424416821799241
cub_00327,guided_backprop,6,6,0.4178892470314168,0.15149630564264951
cub_00328,gradcam,6,6,0.20413053658558059,0.772451652341988
cub_00328,gradcam++,6,6,0.13884229136165235,0.7673034188686869
cub_00328,integrated_gradients,6,6,0.05752745245117694,0.7358842247980647
cub_00328,gradient_shap,6,6,0.03772879401221873,0.7560241367085836
cub_00328,occlusion,6,6,0.15391824416583402,0.8395617985515855
cub_00328,guided_backprop,6,6,0.12678375752875587,0.6875378657481632
cub_00348,gradcam,6,6,0.13043203528504818,0.9041433797567151
cub_00348,gradcam++,6,6,0.1614845741190948,0.8738883191137576
cub_00348,integrated_gradients,6,6,0.040739947452675555,0.8823161703883671
cub_00348,gradient_shap,6,6,0.035461445339024074,0.8814877028926276
cub_00348,occlusion,6,6,0.28529724852414806,0.8718874195008539
