sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00065,1,1,0.8289869074700886,0.5292863127427831,0.2669325024728793,0.29492225304858377,0.2703117972863362,0.2976852450536661,0.3168864908211606,0.31987373405234776,0.2874747167171384,0.20412162964722652,0.3622367949392481,0.4035651869975533,0.25127012480040445,0.2778767820773931,0.3860247412490392,0.4352705697333619,0.36362352672979315,0.3181906804445311,0.46821380339003327,0.2778555965872915,0.9097689184531449,0.6691616766467066,0.36832775419032404,0.23319749406970378,0.5700528224378917,0.3293151410782885,0.4151949280494118,0.19377060763071124,0.4078570344197295,0.24585227970996681,0.4315441908951082,0.335329679301341
cub_00072,1,1,0.9303838599356622,0.6466005084884769,0.03193210394120094,0.22206661389514706,-0.19715437453453755,0.14047050801227412,-0.019985749577749522,0.20729066410009625,-0.05896720431724495,0.1542840876743524,0.0410920423170618,0.24338886480460767,-0.23014625836914618,0.13996138996138996,-0.01988152698728246,0.22390880273104122,-0.09611624390851224,0.13918220624578748,0.5821857338735605,0.2940038684719536,0.9039316211254589,0.5711601690934711,0.4133344252263952,0.26072627782614105,0.6876513635527821,0.4023197316936836,0.5283044971351752,0.2778092897208042,0.4461058443155773,0.2536325975391084,0.2628446755818934,0.27845370535055564
cub_00073,1,1,0.8456012189604828,0.49552906110283157,-0.0868002411473996,0.19003854135784168,-0.06669932936539766,0.20750857349136634,-0.055744298379305154,0.2013647791212738,-0.07238254529229063,0.15824050271351042,-0.26050051538375096,0.07337683174671088,-0.25373999674605296,0.09236379469874272,-0.23308592571568926,0.0785683576956148,-0.1441839684989469,0.11321583484324384,0.7631597469290428,0.5292593721426394,0.8995430666578276,0.7531446540880503,0.426267328506146,0.34520966029723993,0.8292567341226342,0.5800661313179027,0.397065023588251,0.3186134235171696,0.4070395580102694,0.3343205001645278,0.22631972374972134,0.2980546678865777
cub_00076,1,1,0.8755053954430435,0.7345086855068707,0.24987418800827396,0.35690622675951594,0.1946337532091468,0.301387628063805,0.2513742471664627,0.36363636363636365,0.21623848766291612,0.4493530631210237,0.2539051344645511,0.3458056729028364,0.1355527585622364,0.2798928639755118,0.25286425879749846,0.3550739315373709,0.18951940126902794,0.4281186166091428,0.6172645357026356,0.3909487836994941,0.8792083740946817,0.6306467338316543,0.4007637453665894,0.3840535190115366,0.6708192012995323,0.4602735739231665,0.47224816784511053,0.41279353355166887,0.4162444875926079,0.3962537015357069,0.40506774243228766,0.4193101931777113
cub_00080,1,1,0.8453645513977,0.644178811200262,0.29526881748999556,0.31451401624312286,0.13630576741189074,0.162938926874493,0.29874247243681856,0.26067839195979897,0.2828622944855492,0.22603858015359496,0.30626974558794956,0.408867686263505,0.211566552395427,0.25803420409697425,0.2899722674554002,0.356800216201608,0.28173819516861437,0.3017003529034328,0.6933116959292697,0.41119392490507667,0.8578412742138799,0.6578556087890303,0.6790587546819222,0.3973121984838043,0.7812739385111724,0.4989917096123684,0.5963392835964573,0.3892695628340414,0.6451483116109871,0.4156542382348834,0.4800709281582023,0.3802685619170664
cub_00083,1,1,0.8513577833097293,0.5136439017036032,-0.023118253346737668,0.26776577600909607,0.004316969323064536,0.28744627622041186,0.007249914659151723,0.2725082424549835,-0.0677426013362741,0.23507553606237816,-0.3235177311628342,0.1422070534698521,-0.27824983536365505,0.17951127819548873,-0.2938941222440304,0.15243342516069788,-0.24844377053137928,0.1660056331551417,0.8455700563110529,0.5843069150615725,0.902252719955437,0.7951699463327371,0.6330496289670373,0.42831983092638254,0.8919576454658442,0.6163324474510752,0.6333634866544343,0.4199173611597451,0.6437102229281322,0.4381472549297773,0.2785241409059315,0.3665860585528629
cub_00101,1,1,0.6240766591059287,0.44295060752031057,0.154699441064877,0.2767175572519084,0.14228215213747036,0.2763927753752226,0.13525609648441214,0.267125449839005,0.13673583637818204,0.1616913997593537,-0.20705943306771218,0.11184975901612099,-0.21367925153248357,0.10724925521350546,-0.20285623264148242,0.11092660245765526,-0.1703350741697514,0.06046341335843925,0.6847106214928058,0.47291941875825627,0.8555299299065007,0.6647312541473125,0.4995643838702982,0.34547747030327164,0.7574323017932124,0.506643645371969,0.5017565336020128,0.3762557697529188,0.468551436612634,0.31964332205154905,0.2777776934024603,0.3000691800117866
cub_00108,1,1,0.8285204457128792,0.623526562247699,0.32231952800625013,0.554006968641115,0.371494052584484,0.5514842300556586,0.34706663143160843,0.5507649513212796,0.23115598668303128,0.4545519764689002,0.20289992882384855,0.38768891035815334,0.259834042811449,0.40005569867019425,0.23249144044757394,0.39374826725810924,0.03664194976303162,0.3311926605504587,0.7463660125186137,0.599968112244898,0.9002833905650197,0.7675033025099075,0.4636521522491441,0.5888253271687172,0.8077834092342971,0.6358301410057869,0.45422239043484425,0.5398344345712767,0.44030673233807893,0.5635844836893653,0.4430025395736102,0.5295044017841013
cub_00109,1,1,0.778480738611329,0.7998385794995965,0.3483399696494846,0.2964278793359602,0.5618505334843131,0.36317326631800584,0.37607901590543347,0.2906752411575563,0.33759341903362233,0.27451596680915263,0.507662024183622,0.33160828025477707,0.5337370417247466,0.3644707322047726,0.48304936118646674,0.30851479984352587,0.4529490520283239,0.21370847051780903,0.5040789344620171,0.3214379773505399,0.7913313629080229,0.5907109455496552,0.27825696236812386,0.2658425422988075,0.6472160099286968,0.3743751283982743,0.360909315438695,0.2510026531745542,0.3061026952175212,0.2648159700561447,0.48450909574202794,0.35407456218460875
cub_00110,1,1,0.7569975467897124,0.4648565798116926,0.0721630503852399,0.3133097762073027,0.15485738160530205,0.338,0.09804185768536684,0.32694214876033056,0.22019720390147393,0.2951961160086879,-0.23971424221098422,0.12765479267333407,-0.17150398638179123,0.15073676968063757,-0.21205831748840767,0.1351167920366495,-0.06758814458017187,0.13451961278048236,0.7188210619520506,0.5570209464701319,0.8931284274816387,0.7579048786896733,0.5847255454018644,0.5129467950152974,0.784712347554647,0.6022672840491777,0.5598625878716241,0.487527512839325,0.5803857657872237,0.5215759849906192,0.31553520571698596,0.38170506600088944
cub_00118,1,1,0.7727283001595422,0.61727997423303,0.29806627078249,0.4405684754521964,0.23059804601851105,0.26520834646662045,0.30513029437774347,0.4292835778379148,0.164415145215861,0.1600961263374721,0.10842071629415864,0.37033499351845534,-0.04615394077651981,0.21432889963724305,0.07490950286291803,0.32495547199683356,0.0910746039377296,0.219277687638964,0.6637316008126721,0.39471855455177207,0.8926101952978206,0.6715249437827934,0.3469623888618235,0.2261868763229513,0.7271404845587449,0.47194719471947194,0.41632554822473217,0.23477466504263095,0.350631032028379,0.20362125259720987,0.3597726792437737,0.34960713600903726
cub_00120,1,1,0.9518812211942701,0.6343648208469055,-0.3387762247290777,0.07683227814143148,-0.3508750326438148,0.08264106160319344,-0.3099633718163352,0.07590865229977485,-0.1729459318601239,0.09011237163288349,-0.24953743473287612,0.1350525958601968,-0.24928644935665037,0.13672405980969643,-0.2276516519779342,0.1325545962417471,-0.11259761172845392,0.17727325513877598,0.7303016149473663,0.4609113408065221,0.964232084045292,0.8069685783739984,0.5133066475789863,0.40681376630585625,0.7230702132570287,0.4612304331998544,0.5644872388837411,0.5177034209147391,0.49928169351781515,0.4014654040229488,0.19566180030528224,0.30643710901323484
cub_00127,2,2,0.8032636733802211,0.729066161268091,0.574385484273383,0.40970710121514364,0.6523368716470537,0.4733519307003377,0.5483399718191674,0.3681914240916218,0.6919630474743569,0.40935631864312527,0.5758838074382762,0.4068129249316605,0.5925100491018261,0.4483330927983836,0.5511339654839782,0.36966016104817795,0.5690307180148585,0.36815114709851554,0.592052902998691,0.41367894625625135,0.7680441667617555,0.562718990889979,0.5018166964214508,0.34708657232077605,0.6666572980416586,0.437061434913361,0.6303461543714559,0.40321129489930096,0.46449193391910665,0.3223975997912862,0.6121504494098159,0.4312523400577341
cub_00129,2,2,0.481213517461125,0.3922996878251821,0.432460075469128,0.4573046761545164,0.47037387381550827,0.5046105405202789,0.42494445193670105,0.45077345670088187,0.5121310207577289,0.561777846248652,0.2803889114093842,0.27720504009163804,0.23892856427507878,0.3127084832232324,0.2775645575478722,0.2780997261669745,0.27143783335095195,0.31289257268665416,0.5609548343304774,0.44036170518157025,0.9373023413272147,0.7645507297344821,0.4439211012860605,0.42540776152980875,0.5936735728649576,0.45540246555474984,0.5204070347856783,0.4973044826822244,0.43993072218405765,0.41427176339285715,0.45904216085346167,0.43633139584624686
cub_00134,2,2,0.4054744042874833,0.23789551594399555,0.22135751660209832,0.2883553729618693,0.23971978780165776,0.349515868746638,0.25409277322796325,0.2960092987214258,0.25720389949112515,0.32033081531648866,-0.32207875487843274,0.04880852842809365,-0.31252180093609894,0.054539722572509455,-0.27732549226998154,0.05442891667542293,-0.33939438103276487,0.012787851541036016,0.7108180222145902,0.46144323891356587,0.8372445609787317,0.7391681109185442,0.5520521794722847,0.40622832570398115,0.7932006634652492,0.5097036256958026,0.5020276108776959,0.43397694320673313,0.5308055576260104,0.41112193763919824,0.27017843646184075,0.30828760486568696
cub_00139,2,2,0.04028057861911537,0.19999601403061223,0.4748727773897125,0.399191299498048,0.7190765520075322,0.5106126749962366,0.4564937695877542,0.39462163852407756,0.44233209764125475,0.3874632176828851,-0.13405014185319766,0.19999601403061223,-0.10880915533216773,0.19999601403061223,-0.14318586999209473,0.19999601403061223,-0.3122664474596173,0.20408163265306123,0.569526341793103,0.38854296388542964,0.8855936230932513,0.6162022870027379,0.5022755560358184,0.3948128783709411,0.6178003217096503,0.4365471333476487,0.4593281350945151,0.3157894736842105,0.5011847081208909,0.39962722628744995,0.3313635230970347,0.34983176547034495
cub_00144,2,2,0.7597431605573557,0.41208752550481953,-0.009582664656684023,0.03325782537067545,0.24005998859204372,0.16821885913853318,0.0879575834368003,0.05742887249736565,0.11188334181671913,0.022595450648106117,0.08061982946148684,0.09870257842010183,0.310068626614833,0.20685508117859291,0.1537992183024169,0.1196652719665272,0.1692182827811478,0.16222413298939525,0.5989746409537765,0.3578242338136797,0.8722335801002388,0.6269455252918288,0.4178516851112713,0.349866844207723,0.6996582023341786,0.46293461622567245,0.3924506507862761,0.2946998722860792,0.4432622302379667,0.37569548106934453,0.3552132237619885,0.24993347804056298
cub_00154,2,2,0.8692682359683914,0.8102281951835483,0.6559249943556439,0.39027431421446385,0.7303000019203615,0.5668670466078538,0.6442271569766029,0.407630803759293,0.6027387437510097,0.42892381422228487,0.6319836426830668,0.4006560122827832,0.7474459224977679,0.5462249614791987,0.6356613896834519,0.41507438482690545,0.57772242866412,0.3897456988141751,0.7141541962436349,0.44523655217109526,0.9095999004676802,0.7478010972742315,0.5548594087625476,0.3249036136705221,0.7484722219650827,0.4759523459332255,0.6068892672159836,0.4529883904256844,0.5485150261565274,0.33696010550609956,0.678517502487458,0.47596448909142425
cub_00156,2,2,0.6822738821962254,0.3758826352231439,0.3002690377232024,0.3754111842105263,0.3362333551648366,0.4154735877001199,0.27293324812740605,0.3649347116430903,0.29339327829697126,0.4884011158420203,-0.023828950378384128,0.20787193066923448,0.021288762549030598,0.19187600213789419,-0.013362940146941995,0.1943584860747441,-0.07946399945487383,0.22256391702846118,0.5610390262118763,0.45045891450458914,0.846592001824587,0.6552577319587629,0.5229385760898483,0.35627801190715097,0.571899903487567,0.45424244619955073,0.564162841585432,0.41624755518301204,0.46132442256835376,0.3278538214683345,0.3545128297230091,0.3664741367833757
cub_00160,2,2,0.6451904994659741,0.4493067590987868,0.6057245335921414,0.30962479608482874,0.6815271622426362,0.4413961505314565,0.5386702669309575,0.29433767573842384,0.5806969474789222,0.38443154660293616,0.42554346078105776,0.29084126575765373,0.42532500350622016,0.3172748752953531,0.39821479127173204,0.28752886836027713,0.3102642320508899,0.28322784810126583,0.6910138745562396,0.33373205741626794,0.8479482952709838,0.6041883142834306,0.5560831266945482,0.2958583663556181,0.7246416624691588,0.36012469503930605,0.6281639671718716,0.33519920974646034,0.5502417188901674,0.309500742750113,0.5739499694915666,0.3531048780774785
cub_00173,2,2,0.8561086693270559,0.759754493643139,0.6557183196179674,0.451088135348131,0.667968650608839,0.4653913551401869,0.6476562104707908,0.43357142857142855,0.6794367136579718,0.40496154112674104,0.5721262119571078,0.43644431720584026,0.5743579593250635,0.4549804262722923,0.5837272192287881,0.4253249059015695,0.5967691906515774,0.3926093825125352,0.6623367805937577,0.5617461676134153,0.8475815729654085,0.7199417259405262,0.5145793083768193,0.3111944642048762,0.7081591235778081,0.5894511760513186,0.5293883851610591,0.3122977346278317,0.5266606537727772,0.3170715863323373,0.6415049979528528,0.46905525603281123
cub_00174,2,2,0.8682402111893898,0.7167891947341426,-0.18685124168725853,0.08095007270964615,-0.2954429848937155,0.08112475759534583,-0.1686140694249898,0.08188237830844698,-0.1756197275043747,0.08162176580421446,-0.26898012162413587,0.02637093064854091,-0.4015182979708711,0.025270573820706556,-0.2526446814378955,0.027000767067246228,-0.2450821731836872,0.02521602910707969,0.7452063538627339,0.5606531881804043,0.9177935107690254,0.7675033025099075,0.6547877195245839,0.5161145591864204,0.751296134763258,0.5747351902706944,0.6584651503611484,0.5370328254112653,0.6280166424782133,0.5057556628295581,0.2152701616814283,0.30720141321224126
cub_00175,2,2,0.8125175067066911,0.6176352059321351,0.5190770353321722,0.3800453826583236,0.5595225836409053,0.470976253298153,0.4767190535296088,0.37871814247441093,0.2658986947749112,0.2924714731943648,0.5250171218008399,0.33275781924430575,0.5313259401187916,0.40036282444878596,0.4877764747264099,0.3412189254210104,0.2375971311511031,0.21088150979455328,0.5676874275108484,0.41377852916314456,0.9112272717683723,0.6841486951413946,0.39222282657879665,0.3153626573245102,0.6100992392200877,0.45014450867052025,0.4663940954696523,0.4121047499651762,0.4212995151500361,0.33952167019027485,0.518958794498615,0.4026752231280709
cub_00176,2,2,0.7588793167421025,0.41767323585505406,0.4240757138770246,0.3157204667628163,0.40842133922237794,0.3456252095206168,0.36793124974114744,0.320307874481942,0.23987541470559448,0.23229806114386434,0.29280896137527934,0.18715249024015143,0.2751193770104111,0.2211000243368216,0.2505002130324213,0.18729294841457644,0.11642906314040391,0.19694196823897514,0.6569505143233847,0.40851989613306194,0.8740181508505998,0.7048929663608563,0.5202934488682339,0.3784077775511592,0.7070611968972997,0.4495161057345082,0.4651400695458318,0.3106858879048419,0.5003637235938568,0.37504238724991523,0.457191183528398,0.3367451533286107
cub_00182,3,3,0.5021391927509066,0.33357688475589503,0.16943661220107864,0.25241809672386895,0.14609942965709766,0.2682464454976303,0.15476372302363037,0.25476711472335106,0.22215857459005595,0.21203969392635102,-0.35355422951864585,0.018155078857954258,-0.39240681529959226,0.006365914786967419,-0.3688674420254174,0.0148099474322685,-0.25255824622946016,0.023619662864641164,0.6946992031305858,0.5800661313179027,0.9351572044396369,0.8076195622804647,0.4844255808854102,0.4381472549297773,0.7306134581220004,0.6198547215496368,0.5040037095397997,0.45549174443646806,0.4834583720806226,0.4421367095810513,0.2439712218231806,0.31515433091094863
cub_00187,3,3,0.8227642588932466,0.5758479899497487,-0.011978053811890833,0.08957654723127036,-0.09107676923672463,0.059941906522313175,-0.029914459164231293,0.08410306271268839,-0.1393110047086187,0.0035141556127499503,-0.21123656687808748,0.03812134691977448,-0.19903460273730406,0.07045709104485573,-0.2192202955987209,0.053930578165205065,-0.19726040403964729,0.00700307936823284,0.5409700717406524,0.30638547158758056,0.8917368106191693,0.646701673777486,0.22142630950719072,0.2514659588914265,0.6609791437583624,0.41020236087689715,0.4305383555496043,0.3310793067226891,0.29717957401787864,0.2774872408795917,0.1844374911940586,0.2137211846841673
cub_00198,3,3,0.8802714556180485,0.6395719303978433,-0.36640177511698974,0.05293531294265778,-0.3223923735358718,0.0441161169493289,-0.3189275991607319,0.0533774208786018,-0.41043840746865623,0.0722407319265958,-0.09673437868209289,0.11561978877153975,-0.09268927631152488,0.12917745020816923,-0.04931806241523004,0.1370460597133307,-0.24981326181712502,0.1600961263374721,0.6668921349966863,0.40575751208237026,0.9009744332282479,0.5768384663733501,0.5426048353513205,0.28893833439287986,0.740409348107932,0.5710371819960861,0.6088777597604551,0.41654440019562633,0.5581434654846785,0.3549184709970596,0.19943055320260977,0.2678810202775274
cub_00201,3,3,0.6467431137939395,0.5164336985266339,0.312427735765596,0.3954943679599499,0.2359165806843421,0.4344936030305196,0.28673142048386024,0.401536312849162,0.15252388279848705,0.29967948717948717,0.47424529756744455,0.4737846967249229,0.2562273162890493,0.39442784687000626,0.416884670499527,0.46581945661700264,0.292176918749498,0.4457358813462636,0.5800097006018979,0.44015499425947185,0.8801498779945254,0.75498426023085,0.5146543613962682,0.42350628378852767,0.6548449897698125,0.4733519307003377,0.5450477488413047,0.35818595927116825,0.5028275758569013,0.41773302566254106,0.45009407940616364,0.4463547870011229
cub_00202,3,3,0.6671937825274338,0.6961041156088904,0.5559792470991249,0.399581589958159,0.5972753101821849,0.4587876144788487,0.5701997287534378,0.4009493229093955,0.5541259612512053,0.5313444108761329,0.7077762463003592,0.4143763213530655,0.7336114380382324,0.5091360252650575,0.7176890651687442,0.4371643394199785,0.5989169469087625,0.4113183906445775,0.7043600366901889,0.43265043900349776,0.9360175741141842,0.6506291635825314,0.543338635191946,0.36320849862166343,0.7821512876752488,0.561624649859944,0.6062925087148288,0.4241062021493292,0.5682149142504271,0.3839590443686007,0.6562095121910871,0.4716626752066448
cub_00203,3,3,0.8728845504379679,0.6989165396986626,-0.08332660638977772,0.03224645134745937,-0.14582771525114405,0.025181325978138727,-0.0700270911028005,0.034854343903067804,-0.17885563433440757,0.046071299592426354,-0.034002958066642865,0.04086712996577119,-0.10914271914596077,0.02408409021328707,-0.01643716536658115,0.04667535853976532,-0.16013815132593626,0.0067030784508440916,0.6381942182648687,0.49174966552698085,0.8991668734682344,0.7681261562857898,0.3165934950239034,0.3422707712677921,0.670360010979854,0.5012341985189618,0.4251956090266134,0.3954848922843967,0.3067827422717974,0.34005287508261733,0.22209463056599923,0.25296787844373075
