sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00756,13,13,0.9175821988598212,0.7728115890822366,0.6750381807838137,0.526235741444867,0.776498880440941,0.6224737267582862,0.592323837456384,0.455930359085963,0.5867637785395116,0.5181579932609509,0.714888391741021,0.4866666666666667,0.7553181857795594,0.5226462332144753,0.5982023653697741,0.41857506361323155,0.5629293480972679,0.5467653341470857,0.6932106704084078,0.5688267021027125,0.6809279825329702,0.4934146885929013,0.47340476062673476,0.48916636063165625,0.6091747345892321,0.47834413671184445,0.5425041181243071,0.5246653632125131,0.41384743885994235,0.41674236601215847,0.6395076581473126,0.5227614883025032
cub_00758,13,13,0.9885894443254603,0.9709319453991947,0.6520540126078145,0.5458676731109913,0.7537331379765543,0.6156818547737885,0.630371032283492,0.5073225685317311,0.5187280321028391,0.5044149291385324,0.6731878902796191,0.5418299147268956,0.7621239569409121,0.6079153981733697,0.6532890268160239,0.5074357818837314,0.5359185664077254,0.49509623184130963,0.6933471348130444,0.5472978182098528,0.7853212157147519,0.552924791086351,0.6365024943078796,0.4973044826822244,0.6456990430282576,0.4816181898715488,0.669394305340289,0.5060912197296092,0.6313532229470145,0.44811084922505534,0.6819741677261117,0.5553229098922791
cub_00766,13,13,0.9837187957629651,0.9074320471393271,0.5101483304850403,0.5059653335334284,0.7683192495585373,0.6244435451234318,0.4521438267782388,0.4402583423035522,0.6839424650927806,0.5872083920463441,0.5322442879964124,0.4958634568085265,0.7877954853596092,0.6190706679574056,0.4737281244450429,0.42897828408686367,0.7163682164683979,0.5750019420492504,0.5979680522763733,0.5183840217884703,0.7224852004408341,0.526584011561573,0.5953308646568976,0.5414734281152589,0.5273097291094926,0.44941142485736985,0.7096325000667651,0.5893235086619111,0.5461624652656228,0.47971099109619036,0.6404865062508674,0.5526072931419269
cub_00775,13,13,0.9638006431839465,0.9709319453991947,0.6310872947938413,0.35809987819732036,0.6323630267856288,0.4152739581129681,0.6490158367484151,0.4205832389580974,0.5230878428492584,0.4401903679499929,0.6704108997179921,0.35846757817788005,0.6988074197020148,0.4180739065922419,0.6698449037668356,0.4211868007364396,0.5976307548321989,0.44172651639052835,0.6871279208867601,0.4240102171136654,0.8021359389209812,0.4931924707983037,0.5184338821781402,0.38907919978076183,0.6190812806525423,0.4223954642097803,0.5923563457979324,0.4187250717234623,0.4635384986400839,0.36993243243243246,0.6479148326304381,0.450791269771538
cub_00795,14,14,0.9988735188681535,0.9841819080573406,0.6880051196374225,0.5793201133144475,0.8302044964549795,0.6178960096735188,0.6771997705219025,0.5617461676134153,0.45423476004642815,0.46231518211323475,0.695677470906403,0.5804394046775336,0.8280579757758136,0.6194625998547567,0.6831053221197929,0.5643024162120032,0.4550285817211909,0.461155952724128,0.6991091624225313,0.5433712703783451,0.7462094485747146,0.5687040800375176,0.4711739996898773,0.41912227899489046,0.700238036049228,0.5452725592854943,0.4191328366576445,0.39088975783768953,0.429954828189385,0.40437764078409644,0.6517470218423644,0.5535038227705606
cub_00796,14,14,0.988783622416731,0.9194720734506503,0.6114827962380208,0.47173131920510375,0.7955633702709671,0.6406441592413962,0.5550468796983811,0.4211868007364396,0.5813436813071682,0.5426462755839611,0.5807903378470856,0.46571240779960565,0.8037170668007273,0.6293229420360448,0.5315252602117613,0.4192772788345944,0.5682388605318812,0.5370328254112653,0.6070544507168513,0.4689306887213643,0.7588162427641264,0.5282113759232467,0.5172881715147025,0.38784311041139025,0.5527780894139057,0.4182743269026924,0.5265865660439477,0.47992700729927007,0.4791867891449215,0.3698398756840754,0.6305468123280787,0.5133368311494066
cub_00797,14,14,0.9958090916514024,0.9283243658724059,0.6308955639960319,0.5453915453915454,0.7851694717060067,0.6495438481137503,0.5747126842399648,0.47692986974758994,0.5032477004212981,0.5778210116731517,0.6388396420924507,0.5601679104477612,0.7844558844462449,0.6491372226787182,0.5796213838087664,0.49075243259303275,0.5261172295225344,0.5921941259619915,0.5903631320660965,0.5219534389929475,0.6999015796417143,0.5404098549389823,0.47809169774200194,0.44790402056702133,0.5338974235671191,0.45224312590448623,0.4307410925743724,0.4863279818195147,0.42685804357728147,0.41092553931802367,0.6119147747368857,0.5553350862680614
cub_00798,14,14,0.9942746708033039,0.9273984442523768,0.645681530967879,0.5098171970209885,0.751733538161882,0.5885705239829033,0.6337431967200103,0.49787297559519367,0.39321054183280923,0.3051174766655938,0.623467910821114,0.5051747412629368,0.7372745694902503,0.5904588319201205,0.6101859768765439,0.4967559102095607,0.37698304846735803,0.29643839120148346,0.7117461265202057,0.5241494532199271,0.7479277611033212,0.5504055619930475,0.3939765250319674,0.32360621491056274,0.6854124482439035,0.49832026875699886,0.39688744141077237,0.3227426931106472,0.3852538240774271,0.290086536014253,0.6058506073685833,0.4817943480077729
cub_00809,14,14,0.9105766576989122,0.8247113373943086,0.5175765412781521,0.40941011235955055,0.787305638445408,0.5432525951557093,0.5110545298660542,0.41577313769751695,0.4034606657747837,0.32846284890577904,0.5211946162528015,0.47086844998167826,0.8142630733596736,0.6132143718350614,0.5014807991925655,0.47703856343832796,0.20910474108226598,0.3578221269756228,0.5690201795965439,0.5046105405202789,0.8181967703111142,0.6491372226787182,0.29793817279656587,0.3062105398788816,0.553244928621201,0.5038213696987861,0.24749205933045662,0.32994424401443095,0.32407429898556755,0.31102489492402197,0.5323989115061376,0.46968682369724474
cub_00813,14,14,0.937732812152774,0.9170885471391728,0.6337385291860468,0.5067567567567568,0.7743180091842458,0.5472978182098528,0.6169471052673514,0.4616561066200568,0.34229827677250735,0.41230147673446643,0.7088122769630044,0.5103853100541842,0.7946169053566547,0.5457486136783734,0.6784104750245099,0.46871569703622395,0.36565699939343665,0.42131090080616895,0.7497252311281111,0.5100443909412384,0.7778343033423674,0.5666224338459137,0.5269145482722214,0.365687727333962,0.7135523673148519,0.4621885472825295,0.4486421896264815,0.3520272072552681,0.49160655065646924,0.35392320534223703,0.6373871053094022,0.4934503159357604
