sample_id,method,label,target,deletion_auc,insertion_auc
cub_00664,gradcam++,12,120,0.06520010301028378,0.024656718998448915
cub_00664,integrated_gradients,12,120,0.007975943892961367,0.07285819291137158
cub_00664,gradient_shap,12,120,0.008128893381217493,0.07057119435630738
cub_00664,occlusion,12,120,0.014331502967979762,0.1690820104209706
cub_00664,guided_backprop,12,120,0.011662767094094308,0.06458338433876633
cub_00664,attention_rollout,12,120,0.01461983837070875,0.05964091215282678
cub_00666,gradcam,12,12,0.010441301768878477,0.28994470066390937
cub_00666,gradcam++,12,12,0.01906074527651071,0.1688209898304194
cub_00666,integrated_gradients,12,12,0.013660582085140052,0.23646751432679594
cub_00666,gradient_shap,12,12,0.013686503958888353,0.2506235001143068
cub_00666,occlusion,12,12,0.01581750016193837,0.37842583418823783
cub_00666,guided_backprop,12,12,0.01577438886743039,0.2939934408292174
cub_00666,attention_rollout,12,12,0.007110219277092257,0.22910951799713072
cub_00673,gradcam,12,12,0.044667043513618415,0.8662948248442263
cub_00673,gradcam++,12,12,0.027634180668974294,0.8952177790459245
cub_00673,integrated_gradients,12,12,0.03896204181946814,0.9097385553177446
cub_00673,gradient_shap,12,12,0.038692686310969296,0.9117993829306216
cub_00673,occlusion,12,12,0.045042804256081585,0.9034882811363787
cub_00673,guided_backprop,12,12,0.037888181512244046,0.8672882797196506
cub_00673,attention_rollout,12,12,0.026544262253446506,0.8250509855803102
cub_00683,gradcam,12,12,0.11746812867349947,0.39802390985423697
cub_00683,gradcam++,12,12,0.2281512154848315,0.16833795852726322
cub_00683,integrated_gradients,12,12,0.028142532659694554,0.7868635786231609
cub_00683,gradient_shap,12,12,0.028658762737177313,0.7843034727033228
cub_00683,occlusion,12,12,0.019380862321122544,0.757496410375461
cub_00683,guided_backprop,12,12,0.03150790061336011,0.7870261592324822
cub_00683,attention_rollout,12,12,0.020377074147108945,0.6224895786028356
cub_00697,gradcam,12,12,0.7670293153030798,0.17868546461686485
cub_00697,gradcam++,12,12,0.14918077867478136,0.7454475563252344
cub_00697,integrated_gradients,12,12,0.04395715403370559,0.8451508132275194
cub_00697,gradient_shap,12,12,0.04449604828259908,0.8310970125254242
cub_00697,occlusion,12,12,0.26482367650605737,0.920495565002784
cub_00697,guided_backprop,12,12,0.10003492491669022,0.8215059762354939
cub_00697,attention_rollout,12,12,0.19204117436893287,0.8507352098822593
cub_00699,gradcam,12,12,0.9044411642011256,0.24494782509282226
cub_00699,gradcam++,12,12,0.5165192326996475,0.7436685427557677
cub_00699,integrated_gradients,12,12,0.040598657773807646,0.9198094916995615
cub_00699,gradient_shap,12,12,0.0414050773717463,0.9164878976996989
cub_00699,occlusion,12,12,0.2901403308846056,0.9180285421665759
cub_00699,guided_backprop,12,12,0.045108143473044045,0.880394468351733
cub_00699,attention_rollout,12,12,0.11099708625115455,0.9315889073070139
cub_00701,gradcam,12,12,0.7802084109920544,0.37504915392491966
cub_00701,gradcam++,12,12,0.10325792562216521,0.7727891739457844
cub_00701,integrated_gradients,12,12,0.0311495611211285,0.9179261533077806
cub_00701,gradient_shap,12,12,0.03241144753992557,0.9178287563379854
cub_00701,occlusion,12,12,0.10125822655390951,0.8755177773069591
cub_00701,guided_backprop,12,12,0.03243440403603017,0.8246341828489675
cub_00701,attention_rollout,12,12,0.03182579959975556,0.9271041450556368
cub_00710,gradcam,12,12,0.5653311679605394,0.16307393158785996
cub_00710,gradcam++,12,12,0.04626625460805371,0.39625774668529634
cub_00710,integrated_gradients,12,12,0.026785178808495406,0.4844453243073076
cub_00710,gradient_shap,12,12,0.026854377519339324,0.48119327849708493
cub_00710,occlusion,12,12,0.35969523005187515,0.6194248763378711
cub_00710,guided_backprop,12,12,0.030766158481128514,0.5696069141384213
cub_00710,attention_rollout,12,12,0.06898125550942498,0.4356642296770587
cub_00711,gradcam,12,12,0.34290314250392845,0.8843568382319065
cub_00711,gradcam++,12,12,0.47157420011935763,0.6014145486056806
cub_00711,integrated_gradients,12,12,0.03610045986715705,0.9455027056392282
cub_00711,gradient_shap,12,12,0.03580127987079322,0.9459524346049873
cub_00711,occlusion,12,12,0.09109265413135291,0.9392324877437204
cub_00711,guided_backprop,12,12,0.05686138723976911,0.8973716521169991
cub_00711,attention_rollout,12,12,0.031074981903657317,0.9264536065515131
cub_00716,gradcam,12,12,0.5235546434298158,0.35988675213884563
cub_00716,gradcam++,12,12,0.5879491227911785,0.2955144887790084
cub_00716,integrated_gradients,12,12,0.058917907648719854,0.746273616468534
cub_00716,gradient_shap,12,12,0.06351938680745663,0.7370822088327259
cub_00716,occlusion,12,12,0.172251550341025,0.7493156648706646
cub_00716,guided_backprop,12,12,0.0796905614610296,0.7230931224301458
cub_00716,attention_rollout,12,12,0.07179106292896906,0.7482665785122663
cub_00723,gradcam,13,13,0.17676688132924032,0.8235540083609522
cub_00723,gradcam++,13,13,0.6940700820414349,0.5817649577977135
cub_00723,integrated_gradients,13,13,0.15198348129633815,0.7428075036965311
cub_00723,gradient_shap,13,13,0.1379358886973933,0.7555010962300003
cub_00723,occlusion,13,13,0.7547971053980291,0.8756146511994303
cub_00723,guided_backprop,13,13,0.12962042477447538,0.49347638217732304
cub_00723,attention_rollout,13,13,0.6300055191502907,0.6737585770897566
cub_00725,gradcam,13,48,0.09940563670461415,0.18397925097306145
cub_00725,gradcam++,13,48,0.16095934157710873,0.08945972736619294
cub_00725,integrated_gradients,13,48,0.012781666921364378,0.21657936330520897
cub_00725,gradient_shap,13,48,0.01042224821576383,0.19639485026345938
cub_00725,occlusion,13,48,0.0099150492278568,0.45465539167271346
cub_00725,guided_backprop,13,48,0.011907447205885548,0.25886309239649563
cub_00725,attention_rollout,13,48,0.009957221719378139,0.2572226310578117
cub_00743,gradcam,13,13,0.0456175406172406,0.7488445318304002
cub_00743,gradcam++,13,13,0.276079195109196,0.7215273822657764
cub_00743,integrated_gradients,13,13,0.05834838580340148,0.6225250891409814
cub_00743,gradient_shap,13,13,0.052892996650189164,0.6344827842898667
cub_00743,occlusion,13,13,0.07594126707990653,0.7012038654647768
cub_00743,guided_backprop,13,13,0.05801890138536692,0.5705391942523419
cub_00743,attention_rollout,13,13,0.12516058951732706,0.6476030469872058
cub_00748,gradcam,13,13,0.35177826685830954,0.9186289138160646
cub_00748,gradcam++,13,13,0.7796281470917166,0.9198422378860414
cub_00748,integrated_gradients,13,13,0.48056153170764443,0.89594921534881
cub_00748,gradient_shap,13,13,0.4565079464577138,0.8921410134993494
cub_00748,occlusion,13,13,0.920808622892946,0.8699325761757791
cub_00748,guided_backprop,13,13,0.6656613751314582,0.7993895768187939
cub_00748,attention_rollout,13,13,0.5485959660727531,0.8905323809944093
cub_00749,gradcam,13,13,0.2811668294016272,0.886756410356611
cub_00749,gradcam++,13,13,0.7013818613253534,0.9005446336232127
cub_00749,integrated_gradients,13,13,0.36337788430973894,0.9119403830729426
cub_00749,gradient_shap,13,13,0.39393455227836965,0.9145935139618814
cub_00749,occlusion,13,13,0.9075759491883219,0.8479623309336601
cub_00749,guided_backprop,13,13,0.252364259865135,0.8974431595765054
cub_00749,attention_rollout,13,13,0.2922236107289791,0.921648313757032
cub_00750,gradcam,13,13,0.06046553258784117,0.7404339528642596
cub_00750,gradcam++,13,13,0.08728744451655074,0.7363866633735597
cub_00750,integrated_gradients,13,13,0.13810281313490125,0.7280541799031198
cub_00750,gradient_shap,13,13,0.14815203093457965,0.7171803749166429
cub_00750,occlusion,13,13,0.7892376638017595,0.5240489467047155
cub_00750,guided_backprop,13,13,0.3421205535996705,0.699189271312207
cub_00750,attention_rollout,13,13,0.11607628148049116,0.7183792031370103
cub_00762,gradcam,13,13,0.10684098778292536,0.938613689597696
cub_00762,gradcam++,13,13,0.47943336488679056,0.8458496323786675
cub_00762,integrated_gradients,13,13,0.1823182119987905,0.9375468201003969
cub_00762,gradient_shap,13,13,0.19314874727278947,0.9370108938775955
cub_00762,occlusion,13,13,0.5046987940790132,0.9267553276382386
cub_00762,guided_backprop,13,13,0.4324126311577857,0.9248812681995331
cub_00762,attention_rollout,13,13,0.09658289384096862,0.9349827653728425
cub_00769,gradcam,13,13,0.7024006069637835,0.5537627053447067
cub_00769,gradcam++,13,13,0.20940427691675725,0.7380648634396494
cub_00769,integrated_gradients,13,13,0.03169575289357454,0.6544292158447206
cub_00769,gradient_shap,13,13,0.032067476439988245,0.6532880610786379
cub_00769,occlusion,13,13,0.07157021458260715,0.690103257354349
cub_00769,guided_backprop,13,13,0.03355125382076949,0.4358412002213298
