sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00050,0,0,0.6050275578576526,0.5908370323398858,0.48264344240951756,0.3838516169068469,0.3588601570674308,0.2947551770853493,0.4590048004170776,0.32694214876033056,0.46240937866547366,0.42771635800295754,0.5473048818238462,0.41577313769751695,0.4634641506329488,0.34716069271043093,0.5712363927242308,0.3939436032782331,0.5108549762037382,0.5212334933973589,0.4498778506972481,0.30434782608695654,0.6694110402487771,0.38327934385553797,0.38024573107729526,0.37234330580749964,0.6120961088153254,0.4182743269026924,0.399465788853069,0.3883182689674062,0.3971435322335008,0.3833924672489083,0.4912697193151422,0.3968112532698608
cub_00055,0,0,0.6766693690594416,0.5127760609029924,0.34214006365171173,0.25878073256397394,0.21667370649527973,0.2550809830529673,0.20786834367738044,0.2183573119650337,0.4131265463997523,0.3606469364472183,0.36347241614301506,0.26912862020994055,0.37904010454534154,0.28744627622041186,0.29218497617580724,0.24326333395279687,0.4299678671801871,0.3787827269636178,0.3304264259230409,0.2590966122961104,0.6105587974985506,0.3936532185264912,0.25134682405720793,0.25239360059299526,0.4843748705851199,0.3478844862323707,0.2853880424493995,0.2658425422988075,0.20079522467927063,0.23237296377340141,0.36560223856803387,0.3023670937332753
cub_00065,1,1,0.9205801349265192,0.7689053410893707,0.4549895357558015,0.32545238409721305,0.2691987360662357,0.22707263389581805,0.4461189283440181,0.33293484757919906,0.43276607789984534,0.35049623659495105,0.25982624689579414,0.2542966064620961,0.24173467451222436,0.2031652778610395,0.266945631884949,0.2597288476023098,0.33772490077784545,0.30210005779975596,0.20609619688372205,0.24011369253583786,0.8301088183532743,0.5939957112223017,0.5420440000217364,0.3771905991033827,0.3332833621914067,0.2861262415892342,0.20190018104812743,0.20763595211150157,0.5300374848381482,0.38150722267647863,0.41822366069330985,0.34071477681469936
cub_00072,1,1,0.8957913431902382,0.5081242980157245,0.5990460762041545,0.29183503303187736,0.6144724104346423,0.3403207559725827,0.6605766302906896,0.3285620052770449,0.45550332611331573,0.2509068552105749,0.504057691217628,0.2867859203693018,0.5140659847491584,0.32825943084050296,0.5686188836751234,0.31978694022489645,0.3112832198896396,0.2403646151963783,0.46716963739973705,0.26696546935168236,0.7670452140773049,0.4197792869269949,0.349678194038869,0.2754781077000503,0.5905880695905047,0.3800453826583236,0.4071208056120327,0.26190328001493746,0.3712325421213566,0.2537101162503092,0.5384166685736262,0.31685516646941203
cub_00073,1,1,0.8669640478614724,0.596023856858847,0.6336725246436455,0.3726831270090965,0.5564206588648455,0.3081736409855299,0.6198420283577343,0.38672009949561253,0.47564169750118923,0.2785344936309749,0.6110885552374571,0.37815010643411384,0.446489812747227,0.24434248868497738,0.5769351232028526,0.3779608650875386,0.4527200881366794,0.22841563162677977,0.5724166343469133,0.3662355343771273,0.7696552049143609,0.6047013672343488,0.4024331883657498,0.3045296615622185,0.6476214222939403,0.4183745583038869,0.43676088840199884,0.3452989184526574,0.40850497976538674,0.31698603442676193,0.5651444569760968,0.36847535894469813
cub_00076,1,1,0.9223605084388885,0.8102281951835483,0.5444398557646292,0.40310402684563756,0.5587525405968168,0.40398740818467993,0.5766503029777827,0.4340836012861736,0.5596708920520649,0.2856689917564997,0.47598341354424495,0.37137000341646736,0.4713824736706486,0.37503425596053713,0.5287641954170045,0.39384679491631364,0.4326763437850419,0.25806651774633904,0.5412102448160119,0.369031377899045,0.7305864932146181,0.472163133572948,0.39073729544858077,0.2990965592362401,0.5873673271695161,0.4548749546937296,0.42168777405724367,0.31272256393654907,0.37048236750245017,0.30285310371417556,0.5408501352303695,0.3964087658899256
cub_00080,1,1,0.7754270525050679,0.5509037540553067,0.6226824297820475,0.3406813627254509,0.2855653374820053,0.20998372219207814,0.5533248901966136,0.3044326010659041,0.5946590431127828,0.41230147673446643,0.5289544235159315,0.35717182641611467,0.27336904701063053,0.2329137242861529,0.5069179012179702,0.3391582738611352,0.44054044478549864,0.3578122908019815,0.32835149522811063,0.23325549956986605,0.6621774721794048,0.4250213007668276,0.47570212010807333,0.2671875,0.5038304415724694,0.3252773375594295,0.18518152237567986,0.1905460951262478,0.3983071379652542,0.2738753455642121,0.4756660506025026,0.3213681407150116
cub_00083,1,1,0.8425046680852191,0.629746835443038,0.6427704043572784,0.4216901607990366,0.39016899761810964,0.27777424078436364,0.6332377104153473,0.419176919813322,0.6107920194942089,0.38936476392791064,0.5257274060059157,0.4150345216288573,0.2795972600079059,0.24319138400594206,0.4933387686530176,0.3685609157808667,0.4956585180842073,0.32251336201277536,0.4037524395454184,0.2557091910154539,0.6358340607451297,0.46282798833819244,0.44425353634159354,0.3222251206469284,0.5345120217494037,0.3172748752953531,0.32544682222666144,0.24700166061873424,0.5128622238775887,0.36247564007795174,0.5180304571471337,0.36363783867924837
cub_00101,1,1,0.8608816691024689,0.7735949098621421,0.41371048982702074,0.33568481299081593,0.3233951992794086,0.31632452285695545,0.40080863257905736,0.31236513437520436,0.6037082854730775,0.4446027787673673,0.36131747480627285,0.30341602805559165,0.2808205171867359,0.28885178525558697,0.34587060981597795,0.2940873041459798,0.581746318958377,0.5049732779097387,0.3865375949529758,0.28852080123266566,0.5625262803315438,0.39452473596442467,0.24070545876057453,0.23718574566756162,0.4800511823170354,0.33143160408650657,0.218081639356587,0.22006258274160548,0.24408866783145622,0.23515077672860188,0.420283334705238,0.35205178670938325
cub_00108,1,1,0.599660872249339,0.6833011825882748,0.5457231209904584,0.4430543572044866,0.39914107111558067,0.3742810188989318,0.48991257851618286,0.4041838662282236,0.4346561302217073,0.378595226762766,0.4353883300343585,0.4570930739073617,0.2843394296077434,0.3676320272572402,0.40594636077389906,0.41967885690033246,0.2506179281822378,0.41942033043965277,0.4117958023325175,0.35133315378400215,0.5640380738603035,0.4653913551401869,0.29526408465139303,0.3023509763617677,0.45861740747846774,0.3736226130997194,0.2846596335826933,0.30411011770759633,0.2541833607504194,0.28943017044009156,0.4075962789564868,0.4022318884480423
cub_00109,1,1,0.6288877545144411,0.33116667772103203,0.22199780885650075,0.25007785736530674,0.36208845303497256,0.2015805543914267,0.3101533577946262,0.19785138764547897,0.25303110803184314,0.16926182237600923,0.12631244880462553,0.20403143559901613,0.4686792338746976,0.31082228463196393,0.34177918485669573,0.22310926930343106,0.3005184107960301,0.23968205441760929,0.23156776575274376,0.2145234493192133,0.414930789379307,0.32230860455923044,0.4036555351294368,0.32308796658835814,0.5807443862296906,0.3567227742851349,0.2663217422489964,0.21991576413959085,0.31529620745942805,0.26143221551670504,0.3483976124509357,0.2550382745239671
cub_00110,1,1,0.4748751164071608,0.5016835016835017,0.48992846624444303,0.3699658703071672,0.39057707884471926,0.3244901999604039,0.4638047870163178,0.34086050240513094,0.38778160032513315,0.30068001026430585,0.5035401069124165,0.5051747412629368,0.29105929305022016,0.3855712806351398,0.4414144859001095,0.44129263913824057,0.3250374748411753,0.4530925249050383,0.4979117953874128,0.39500938347118925,0.6310704560616225,0.4949720670391061,0.29955085948371474,0.35238794023479186,0.5817273137843894,0.4228996809641971,0.2871993452581328,0.30193283246644836,0.30463711770166046,0.3303805774278215,0.4246743531479085,0.394692916811028
cub_00118,1,1,0.7154944886245542,0.5778843131090852,0.5104413438090398,0.3921364676513418,0.48245631912175274,0.3265494912118409,0.4755246188648724,0.36284026882085396,0.3611938770665089,0.22115847784200385,0.5133547365639584,0.39595214911670606,0.47618349628454215,0.34813272434175174,0.5014331958376088,0.4038609498496188,0.37945653725653344,0.23506121703112628,0.5018567282967966,0.3466183574879227,0.6866230169703933,0.4675343667739105,0.2571979727418121,0.235376553741165,0.5661472567788209,0.3968541202672606,0.3067188971893609,0.2608046763260991,0.25254656753566596,0.21837629950123189,0.46577527019614806,0.3459426955381279
cub_00120,1,1,0.47348381866838246,0.6020114942528736,0.5202761782057864,0.326679005817028,0.5266423877721363,0.3699658703071672,0.5004799263927349,0.3088561366897091,0.6420979090683742,0.34574538696402496,0.3659544086684947,0.40310402684563756,0.3836774601096776,0.4530842745438749,0.32499813582473264,0.37644880323708935,0.4501552388164152,0.43428126768534236,0.5553622350258114,0.36595657796229497,0.8638433099835335,0.6115304319897221,0.5982088116515129,0.38197805193919976,0.5912792001797469,0.39938641751499093,0.607381871273408,0.35022642514651037,0.567886027236282,0.3644928999259708,0.5314484612584687,0.4062498047214291
cub_00127,2,2,0.7705770831936603,0.807131280388979,0.16113570741988653,0.23143944042213768,0.2883456198379636,0.33010802571409636,0.14038015183886698,0.22834934818532346,0.5086699530627075,0.4658039329091961,0.24363728254118552,0.2425705794947994,0.30079133635253663,0.31210774058577406,0.2550613666353544,0.23181734487203093,0.3720718014933395,0.42131090080616895,0.3599316679564906,0.2647299766841011,0.6477710541101709,0.40036282444878596,0.1873652832082702,0.23658209319346182,0.47998338875664764,0.3387139807897545,0.23266021506223486,0.2855059599289881,0.15280928465426208,0.22871341130840556,0.3400794130749052,0.3350164559821336
cub_00129,2,2,0.6165198142310718,0.6363636363636364,0.4215231155258369,0.37862343728534137,0.5076280288446138,0.41347982252271287,0.44845812124792145,0.38518876388984746,0.44508545128261057,0.5025196383577887,0.4059466862951332,0.4624016321772078,0.41025811086461295,0.4743260119003893,0.40969568016896724,0.4631479186411023,0.42283957738290573,0.5697584391452462,0.44249050971661824,0.392976124375347,0.7791499350663317,0.5870631029574569,0.3390993776063696,0.41033667223149695,0.5000828397388061,0.42684487416465233,0.4067086976260084,0.4269125202336547,0.3351075441208941,0.4031141868512111,0.45937289931458014,0.4622037854064729
cub_00134,2,2,0.7510774885732125,0.5608959402706486,0.550603722565725,0.3756940160394818,0.19470895836493013,0.20100532583328345,0.38321100806542613,0.31987373405234776,0.5689650252279347,0.37972099353521604,0.5128263977336865,0.4158730158730159,0.11893643642769915,0.19642324888226528,0.3395285390431876,0.363914373088685,0.43166649720789924,0.3349354753752963,0.2609408844935108,0.19985651939977284,0.5512638965886799,0.4413961505314565,0.44276845620003286,0.33511128671144474,0.46496814209451537,0.28827267475447715,0.19624218528511894,0.18831321064353534,0.3064871433012095,0.2730754740675625,0.40494631874485126,0.324957429270566
cub_00139,2,2,0.8645497012797155,0.8585054171682563,0.38238892424787285,0.34806555615260615,0.5410337474379521,0.4274537695590327,0.42466816754711245,0.3494251327909635,0.587667185525481,0.5472374847374848,0.4006677740099835,0.3151169648122666,0.5879651094205571,0.4287748273652737,0.43701694193941254,0.32074230060542247,0.5968178811233974,0.4945451864956509,0.37235861806938314,0.287776708373436,0.7337858321412086,0.4248189691892659,0.37612986411901006,0.34744467335681534,0.5134730677863888,0.3736226130997194,0.4403555233010974,0.339787219982819,0.3936774623736737,0.33563899868247693,0.5101703866881497,0.41326372149143265
cub_00144,2,2,0.8834847767624137,0.8718522663682149,0.4533050183745865,0.1722446118801472,0.6064846965588975,0.28752886836027713,0.5342154223825576,0.17857772035938693,0.5116616242055623,0.4139758700048818,0.3488416559934898,0.15166121535548288,0.55356368387162,0.27932177460479346,0.44950699057273263,0.16455843100847162,0.35893623612720205,0.36183503492745833,0.5802101045752882,0.2945046439628483,0.7595409561847015,0.4402583423035522,0.3780196262425426,0.27123957614897487,0.6767335016135086,0.36197068403908794,0.4180282672465722,0.30520149349813314,0.3848592165052187,0.25604014372444556,0.526492785147793,0.3207180451030771
cub_00154,2,2,0.5491771125350923,0.5455105498228862,0.2609924560340374,0.2325738500276362,0.3106165785886937,0.24434248868497738,0.2249332001090194,0.22549917567320021,0.3269266068770788,0.3644928999259708,0.47952395310976154,0.3363073440308942,0.294796190114881,0.29009449122581477,0.3932351650053074,0.32405330518538067,0.5106764655308573,0.5186128379896637,0.3730735133560835,0.28843808178725044,0.6937310961214186,0.5447967980295566,0.3697534085366988,0.31758513127112037,0.48917072540475115,0.3420260782347041,0.25585136536957465,0.27275580665411175,0.3246075024158334,0.30076345672675947,0.3904710226072726,0.3431901530179951
cub_00156,2,2,0.8327447224130479,0.8666914567258529,0.43045865721722465,0.28448,0.41053206619172683,0.3515151515151515,0.35953032576440064,0.29508937213654257,0.4935123390757644,0.603527364757988,0.304501096925003,0.30313453176714905,0.4079022560259452,0.35694012704419514,0.27952861044643007,0.31405012760944967,0.3813382267488021,0.570289518501316,0.36799736437418096,0.26904837179892505,0.6656252634416268,0.4204826951659707,0.304943324437942,0.31000839956063836,0.5420469547927506,0.3676320272572402,0.3208301834651357,0.33055519096994357,0.29846243432245606,0.30722114764667957,0.4266635883761624,0.3967110321638029
cub_00160,2,2,0.8923303088376123,0.7902060476317903,0.37648662733396365,0.31399764305355504,0.4317790032302862,0.2836584585865046,0.3701530545991814,0.2997021111255019,0.5209505152245193,0.33607907742998355,0.35648380981934885,0.2757437070938215,0.3311855113147245,0.25807058233561087,0.2894240878003732,0.2659265800428914,0.38688032245092363,0.337489280295534,0.30376334948667766,0.23850663375501388,0.6098218755346229,0.39375,0.2906466190450727,0.2532451477314872,0.4712310981939824,0.3359515409705119,0.3166196900826788,0.24907589945786102,0.3276466451486193,0.28039153773287023,0.41836016787350583,0.32745294981619577
cub_00173,2,2,0.744186175498684,0.7650162694573917,0.4900026389048129,0.3616010854816825,0.37188697654445313,0.3496066169053863,0.48225832884147274,0.37221386571858334,0.25691023119939954,0.29660420796828035,0.4112220218860287,0.395882598414244,0.3580517759508133,0.3742810188989318,0.41683974632547915,0.4129822585187271,0.38581137466941995,0.3439612886119581,0.49141139450752286,0.37305876718888964,0.7481583113484179,0.554006968641115,0.2341006020481527,0.28136257346900084,0.6054046890743915,0.4418103448275862,0.2531266809450676,0.2749968557414162,0.2494182108742516,0.305621739970378,0.4332526105745578,0.39353376398757145
cub_00174,2,2,0.24558629605010868,0.5382553419621658,0.4489616903652978,0.39819004524886875,0.558666407998318,0.42578263647334424,0.5207086370627884,0.4341306676187076,0.6280656367633417,0.512937141152785,0.3449885413547484,0.3966597077244259,0.3293887296773313,0.428266438941076,0.3877946934359338,0.43152639087018546,0.2757034698929421,0.43499186071201074,0.4552492025588371,0.38166047087980176,0.743795969010647,0.5355776587605203,0.4294572240798489,0.4141731185045686,0.6010764744688867,0.491971454058876,0.4672424782066502,0.3752289222003663,0.453975179953987,0.4318502824858757,0.45937737539197776,0.44208014250623856
cub_00175,2,2,0.8721592250961171,0.9329673504767408,0.5425435505933022,0.46037982973149966,0.6508496972766222,0.5007851641366934,0.533599241638972,0.45899970921779587,0.5367953310405223,0.5973371149452454,0.5174016768541168,0.46807109940750496,0.5600435550395272,0.5029204732664371,0.5079705814893037,0.4676416819012797,0.567527118375291,0.5774527347700926,0.5175740180449236,0.3956884561891516,0.7922558421378577,0.5939957112223017,0.36771488893864196,0.42641058111720836,0.595416215860906,0.4509832272990168,0.4240710283659617,0.41259666968577996,0.3768409080875058,0.42902452776994643,0.5575175252559714,0.5116836220757797
cub_00176,2,2,0.9458552060719162,0.7115811018250042,0.458900675338677,0.34086050240513094,0.2244759296857958,0.2544534033377086,0.435931854441782,0.34292405486784877,0.32973649420626466,0.2337227698673482,0.4287302296608088,0.34050227090569063,0.1974767251132422,0.23393790347371657,0.4101706740635198,0.3338206951551804,0.304217826101252,0.26821792706574094,0.3532043596945948,0.2409571508069004,0.6663383831492484,0.4423284225655767,0.2852761522070218,0.2503854455750848,0.5163076279369448,0.3402337228714524,0.2027405616975552,0.1892193090503842,0.2763019731110589,0.2530902348578492,0.4023776448319788,0.3184156609753745
cub_00182,3,3,0.5842022721685218,0.5647902697645408,0.49637488864247953,0.4043803792596739,0.4605249527375833,0.33160828025477707,0.49489902540401803,0.4000697593303104,0.4741624032178777,0.39003153709036065,0.580256564840097,0.5089091045786032,0.39352214947549,0.4011449315833566,0.5317562068790509,0.4970908548411159,0.5421585607009395,0.5130597014925373,0.5117737433097428,0.4625081979159076,0.7687656261227411,0.6529402075440619,0.405365265243196,0.43225487425826503,0.5911976169514159,0.49530621367903443,0.3431342756054904,0.35591520096301743,0.3613012418840435,0.4042803712425544,0.5026263195455126,0.45428599225320776
cub_00187,3,3,0.7980457585381723,0.6838882831502139,0.5020659256765261,0.37815010643411384,0.4218399100858522,0.31468623083977465,0.47458404074316896,0.3540682768857104,0.5180134316768185,0.429528308538391,0.4875875468673619,0.415468133107727,0.3696015400510918,0.29906179230022645,0.46539206308579556,0.3634634974533107,0.45279261830364004,0.42050707381986274,0.42982487501326533,0.3035006819510294,0.6616733822610411,0.4286731207289294,0.3521090468232202,0.34610277519585714,0.5303158949547925,0.35929563156112426,0.3064071018174181,0.29016862869869553,0.34612372181126455,0.3270716062311821,0.4744251238472953,0.3809089431264099
cub_00198,3,3,0.8858038487100127,0.6212941271508199,0.6803564564963638,0.414675407062804,0.6185490159663172,0.4025157232704403,0.6398506118720053,0.4004605400879213,0.7288974697332865,0.5157745215311005,0.6177731126337499,0.45846958796599085,0.5528568070331938,0.40625,0.5919329159103213,0.4367528097931133,0.6705778775772576,0.5187265917602997,0.6376245196025795,0.46828590240690615,0.7976794677833142,0.5615031510153271,0.5722018202989498,0.45278016623674405,0.6699223135886988,0.5175803402646503,0.5429312178162329,0.4206137892376682,0.5364205887881283,0.4385554136511991,0.6495585362540275,0.4689492047623323
cub_00201,3,3,0.39859307943201816,0.4781263809102961,0.26725047255330037,0.3388925950633756,0.3464428700396485,0.3029929234564695,0.2702599759252196,0.3444533762057878,0.4105823783812726,0.41486392184228893,0.5198956119165392,0.4711919073449641,0.26759922942949954,0.28251006454086525,0.49546513094422595,0.42755530265310476,0.5156867283107353,0.5745126970567679,0.29594167660890897,0.2651285930408472,0.6787585544142595,0.504159484373829,0.3770187716677077,0.4140744873762031,0.4949629622053099,0.363265860616764,0.33553071548178154,0.337401055408971,0.40527082413871135,0.42220819304152635,0.4052839320966093,0.39608912286213727
cub_00202,3,3,0.5995092975516161,0.5167775090689238,0.5409402268352846,0.28695094581596664,0.476930490126587,0.25941265060240964,0.5500703093080452,0.2696103238866397,0.42843813436910294,0.4421367095810513,0.7036108731778332,0.4582576473152656,0.6409014244559904,0.3883508577753182,0.6964180601241696,0.43788508382289726,0.6341384721141559,0.6155378486055777,0.6177451273050188,0.3858583068636929,0.8151792101438131,0.5111813869437543,0.5460934214113121,0.4078883410874245,0.7730143424642358,0.5103853100541842,0.40106457288232245,0.3317787703625854,0.4645613045423542,0.38556686940477003,0.5925743511207895,0.41383857074603075
cub_00203,3,3,0.5127573548868979,0.5487306119299329,0.42194369901118545,0.3689379987722529,0.25809679655606904,0.2939204435561859,0.316167288159258,0.3626179645597121,0.2690747273586826,0.29189499171657957,0.477935308241052,0.4672125155347613,0.2799691777802908,0.3014720186758317,0.39559184734157216,0.40970710121514364,0.23963029042563477,0.2971849008317338,0.42304173622985275,0.3037547096271275,0.6191844198832587,0.4332643005070342,0.267718550856837,0.2835527981767536,0.5972591185991213,0.4055606134883395,0.3027081517407659,0.2868113734450368,0.2937609068068475,0.3015985106246389,0.378322624925155,0.35708139017740426
