sample_id,method,label,target,deletion_auc,insertion_auc
cub_00950,gradcam,16,16,0.09475192437530496,0.38895050109131263
cub_00950,gradcam++,16,16,0.10296361860819161,0.4237369675072841
cub_00950,integrated_gradients,16,16,0.040157372120302175,0.42368525405181573
cub_00950,gradient_shap,16,16,0.035538332874421034,0.4951111547998153
cub_00950,occlusion,16,16,0.07134686217177659,0.5438044208916835
cub_00950,guided_backprop,16,16,0.12922145158518106,0.40354099731193854
cub_00960,gradcam,17,17,0.42290278017753735,0.7853425850742497
cub_00960,gradcam++,17,17,0.386906540056225,0.8052847836748697
cub_00960,integrated_gradients,17,17,0.3034292089403607,0.57249280923279
cub_00960,gradient_shap,17,17,0.2851694728597068,0.5425689096213319
cub_00960,occlusion,17,17,0.69664752749959,0.7482685885974206
cub_00960,guided_backprop,17,17,0.5116070656920783,0.33646533136488865
cub_00966,gradcam,17,17,0.03974543338408694,0.6075676562846638
cub_00966,gradcam++,17,17,0.04071574704721571,0.6051855233148672
cub_00966,integrated_gradients,17,17,0.03587024655425921,0.40377943856874476
cub_00966,gradient_shap,17,17,0.03492710866266862,0.5435502766282297
cub_00966,occlusion,17,17,0.10906001025578008,0.6452056300477124
cub_00966,guided_backprop,17,17,0.03735253574559465,0.38587531620869414
cub_00973,gradcam,17,17,0.1575341051677242,0.8403778689564205
cub_00973,gradcam++,17,17,0.12610835330269765,0.8425980940111913
cub_00973,integrated_gradients,17,17,0.04881012210389599,0.6093516165972688
cub_00973,gradient_shap,17,17,0.03992776729865,0.6874497390002944
cub_00973,occlusion,17,17,0.09728210449684413,0.8279347710427828
cub_00973,guided_backprop,17,17,0.05154365982161835,0.4703342871856876
cub_00976,gradcam,17,17,0.340947321173735,0.6865564153180457
cub_00976,gradcam++,17,17,0.38257030615350235,0.7556364948512054
cub_00976,integrated_gradients,17,17,0.09000139876734466,0.43212282793829215
cub_00976,gradient_shap,17,17,0.09386501376284288,0.40178461809409777
cub_00976,occlusion,17,17,0.5621811085031369,0.7038907165289857
cub_00976,guided_backprop,17,17,0.104146500735078,0.3027574608218856
cub_00977,gradcam,17,17,0.16803014990873633,0.8719407158554531
cub_00977,gradcam++,17,17,0.17212757659144703,0.8955694484175183
cub_00977,integrated_gradients,17,17,0.05966948071727529,0.6967828516731971
cub_00977,gradient_shap,17,17,0.053165727085433906,0.7549274541088381
cub_00977,occlusion,17,17,0.24288613767130302,0.8734552445472217
cub_00977,guided_backprop,17,17,0.2056556843454018,0.33755693907150996
cub_00979,gradcam,17,17,0.32137505550635975,0.720353970740689
cub_00979,gradcam++,17,17,0.3843137695337646,0.5884821227402426
cub_00979,integrated_gradients,17,17,0.3812824336462654,0.2734591417131014
cub_00979,gradient_shap,17,17,0.37997051068814475,0.4335270801791921
cub_00979,occlusion,17,17,0.6236220086575487,0.5174462734605185
cub_00979,guided_backprop,17,17,0.3905614020652138,0.16976206740364427
cub_00981,gradcam,17,17,0.2700899731134995,0.8781661855638958
