sample_id,method,label,target,deletion_auc,insertion_auc
cub_00981,integrated_gradients,17,17,0.5008322848996613,0.7037770634342451
cub_00981,gradient_shap,17,17,0.3952345312514809,0.7290062967978883
cub_00981,occlusion,17,17,0.7956152762344573,0.8669009966368322
cub_00981,guided_backprop,17,17,0.4233307197195246,0.6633887629897799
cub_00981,attention_rollout,17,17,0.4487359539722093,0.834585650410736
cub_00988,gradcam,17,17,0.25006713767943434,0.8592957792396193
cub_00988,gradcam++,17,17,0.6211975668848027,0.7525375087338033
cub_00988,integrated_gradients,17,17,0.5862760677642656,0.5938270845508669
cub_00988,gradient_shap,17,17,0.47916174723650334,0.7244391019048636
cub_00988,occlusion,17,17,0.8023940411454532,0.8143256509269121
cub_00988,guided_backprop,17,17,0.4208903497492429,0.6068662517063785
cub_00988,attention_rollout,17,17,0.5149368262675127,0.8707817939633968
cub_00995,gradcam,17,17,0.4662320559436921,0.5872307582816575
cub_00995,gradcam++,17,17,0.5974191866640467,0.6064264121523592
cub_00995,integrated_gradients,17,17,0.19060295493691232,0.7552370963210705
cub_00995,gradient_shap,17,17,0.15934450065833516,0.7659334351832512
cub_00995,occlusion,17,17,0.8204630603606348,0.8026575652475005
cub_00995,guided_backprop,17,17,0.3793666833953466,0.5519881555403117
cub_00995,attention_rollout,17,17,0.5419065932452214,0.8024654088134413
cub_01001,gradcam,18,18,0.2479688294231892,0.4775193572277203
cub_01001,gradcam++,18,18,0.5267431829823181,0.5600857711979189
cub_01001,integrated_gradients,18,18,0.06449881679145619,0.36607015022309497
cub_01001,gradient_shap,18,18,0.05684726558392868,0.3008024424343602
cub_01001,occlusion,18,18,0.8170582081191242,0.6325013142544775
cub_01001,guided_backprop,18,18,0.07623834785772488,0.5497286207275465
cub_01001,attention_rollout,18,18,0.12134199960855768,0.6832906556897796
cub_01024,gradcam,18,18,0.30900440112454813,0.10333940288401208
cub_01024,gradcam++,18,18,0.029791884828591717,0.14026761085260658
cub_01024,integrated_gradients,18,18,0.014358788542449473,0.1743489052983932
cub_01024,gradient_shap,18,18,0.014232486684340984,0.18857269851723682
cub_01024,occlusion,18,18,0.011731824174057692,0.6757005786988884
cub_01024,guided_backprop,18,18,0.016767018043901776,0.18623765799566172
cub_01024,attention_rollout,18,18,0.042743611826153945,0.2209282768773846
cub_01029,gradcam,18,18,0.09088381894398481,0.3760969658032991
cub_01029,gradcam++,18,18,0.22395841722609475,0.5253144169982988
cub_01029,integrated_gradients,18,18,0.036504382581915705,0.39815902633126826
cub_01029,gradient_shap,18,18,0.04706795415841043,0.46060234535834754
cub_01029,occlusion,18,18,0.30279017320135604,0.4891981949564069
cub_01029,guided_backprop,18,18,0.031123885407578204,0.32783172640483826
cub_01029,attention_rollout,18,18,0.044181353715248416,0.6178822632879019
cub_01031,gradcam,18,18,0.4212444690347184,0.09822767380683214
cub_01031,gradcam++,18,18,0.4060335800633766,0.3035445214103674
cub_01031,integrated_gradients,18,18,0.022995962726417934,0.46036258924286816
cub_01031,gradient_shap,18,18,0.023778846522327517,0.4884108507598284
cub_01031,occlusion,18,18,0.4232146569062024,0.7720192531589418
cub_01031,guided_backprop,18,18,0.023495436477242036,0.4506605977076106
cub_01031,attention_rollout,18,18,0.04623413770459592,0.7202334510628133
cub_01034,gradcam,18,18,0.6973587839398533,0.5644925322383643
cub_01034,gradcam++,18,18,0.1397283581958618,0.8494213672820479
cub_01034,integrated_gradients,18,18,0.0687906576320529,0.47143292222172023
cub_01034,gradient_shap,18,18,0.05135801499709487,0.5451905360794626
cub_01034,occlusion,18,18,0.35723553700372584,0.8836559245828539
cub_01034,guided_backprop,18,18,0.0453075124998577,0.6721328565618022
cub_01034,attention_rollout,18,18,0.05540962282102556,0.8337098506744951
cub_01035,gradcam,18,18,0.2067497091484256,0.6426998354261743
cub_01035,gradcam++,18,18,0.4983411752560642,0.08690547467558642
cub_01035,integrated_gradients,18,18,0.027950621815398338,0.4525197484355885
cub_01035,gradient_shap,18,18,0.024136166466632865,0.41474306071759204
cub_01035,occlusion,18,18,0.6151217310223729,0.7204584805760532
cub_01035,guided_backprop,18,18,0.02802791431313381,0.593745500879595
cub_01035,attention_rollout,18,18,0.11564012201270091,0.6788839968387037
cub_01036,gradcam,18,18,0.31548325708135966,0.4356379639182706
cub_01036,gradcam++,18,18,0.18372490557376298,0.4356479168869555
cub_01036,integrated_gradients,18,18,0.029465105710551144,0.3415815911896061
cub_01036,gradient_shap,18,18,0.030467406363459303,0.39461817534756843
cub_01036,occlusion,18,18,0.47176040946505965,0.3609436275088228
cub_01036,guided_backprop,18,18,0.03313028913689778,0.2854794252198189
cub_01036,attention_rollout,18,18,0.06627378012635747,0.5121977238217369
cub_01038,gradcam,18,18,0.6011600588215515,0.6094726997194811
cub_01038,gradcam++,18,18,0.519837930018548,0.6436837961431592
cub_01038,integrated_gradients,18,18,0.03802749085007236,0.7030735028441996
cub_01038,gradient_shap,18,18,0.04393772359471768,0.7526434540981426
cub_01038,occlusion,18,18,0.780866627721116,0.6320295287761838
cub_01038,guided_backprop,18,18,0.07000462797004729,0.7350316099240445
cub_01038,attention_rollout,18,18,0.16324162244563925,0.7794943638611586
cub_01041,gradcam,18,18,0.06249160179286263,0.2838126488495618
cub_01041,gradcam++,18,18,0.03454428912955336,0.3769927629677112
cub_01041,integrated_gradients,18,18,0.02384110776474699,0.26141447265399614
cub_01041,gradient_shap,18,18,0.02306829658336938,0.23695121517521325
cub_01041,occlusion,18,18,0.0360917815589346,0.7122832166496665
cub_01041,guided_backprop,18,18,0.025101718958467252,0.18315223954850804
cub_01041,attention_rollout,18,18,0.04338106579962187,0.5329124041832983
cub_01046,gradcam,18,18,0.19014194579795002,0.10101815965608693
cub_01046,gradcam++,18,18,0.03807537199463695,0.18972128098830576
cub_01046,integrated_gradients,18,18,0.020848723896779123,0.23220824664167591
cub_01046,gradient_shap,18,18,0.021820355101954195,0.19379751049273175
cub_01046,occlusion,18,18,0.1702343958313577,0.21696105594746765
cub_01046,guided_backprop,18,18,0.020481690717861063,0.201358377339784
cub_01046,attention_rollout,18,18,0.033129233540967105,0.2804512531962246
cub_01048,gradcam,18,18,0.7789915401488543,0.054547967395046686
cub_01048,gradcam++,18,18,0.08918147228541784,0.8622180099133402
cub_01048,integrated_gradients,18,18,0.04078804850578308,0.6109985704009887
cub_01048,gradient_shap,18,18,0.033541037701070316,0.6778376095579005
cub_01048,occlusion,18,18,0.4532539523439481,0.9196500966791064
cub_01048,guided_backprop,18,18,0.030853301961906256,0.6692244331003168
cub_01048,attention_rollout,18,18,0.10235354443138932,0.8836958418134601
cub_01054,gradcam,18,18,0.8334406044799836,0.2856901911087334
cub_01054,gradcam++,18,18,0.6330771160661244,0.6287699387175962
cub_01054,integrated_gradients,18,18,0.06356634420808405,0.6511653417022899
cub_01054,gradient_shap,18,18,0.061396642006002373,0.7062000203179195
cub_01054,occlusion,18,18,0.7402405013795942,0.8468571776058523
cub_01054,guided_backprop,18,18,0.10611339784227312,0.7301486653042958
cub_01054,attention_rollout,18,18,0.24468086115084586,0.8857382024172693
cub_01059,gradcam,19,19,0.19285394315375012,0.5764674452249893
cub_01059,gradcam++,19,19,0.5094938099267893,0.08492181483888994
cub_01059,integrated_gradients,19,19,0.02150903518777341,0.49936917080776755
cub_01059,gradient_shap,19,19,0.021593713777838273,0.5828843764145858
cub_01059,occlusion,19,19,0.03313400713959709,0.7936549647827633
cub_01059,guided_backprop,19,19,0.0244935225462541,0.3687483090558089
cub_01059,attention_rollout,19,19,0.026187631272478033,0.7168723746319301
cub_01065,gradcam,19,19,0.3214090171386487,0.2704206842812709
cub_01065,gradcam++,19,19,0.11274685087846593,0.1762590622878633
cub_01065,integrated_gradients,19,19,0.02567622215719894,0.4417804381926544
cub_01065,gradient_shap,19,19,0.022127758921124042,0.4593495585606433
cub_01065,occlusion,19,19,0.037533740210346875,0.5984667091746815
cub_01065,guided_backprop,19,19,0.022252103511709715,0.42451769323088223
cub_01065,attention_rollout,19,19,0.021698635630309583,0.47572913273470474
cub_01070,gradcam,19,19,0.6082068702322431,0.3308149246615357
cub_01070,gradcam++,19,19,0.5734608417842537,0.40878384535899387
cub_01070,integrated_gradients,19,19,0.10661686194362119,0.6502012750250287
cub_01070,gradient_shap,19,19,0.16349156607175247,0.5787028803606518
cub_01070,occlusion,19,19,0.8590014807065018,0.7515221475739965
cub_01070,guided_backprop,19,19,0.04523658155230805,0.7225102149706801
cub_01070,attention_rollout,19,19,0.12077479920117186,0.792412914254237
cub_01074,gradcam,19,19,0.8379652678151616,0.06034169904305595
cub_01074,gradcam++,19,19,0.8434541018796153,0.07708440498681735
cub_01074,integrated_gradients,19,19,0.025283117782964836,0.8262438743491657
cub_01074,gradient_shap,19,19,0.024937297718133782,0.8534650921006686
cub_01074,occlusion,19,19,0.09918035855516794,0.8980576663394458
cub_01074,guided_backprop,19,19,0.03256541934533744,0.7211802265723235
cub_01074,attention_rollout,19,19,0.023746454942738637,0.8657989083905705
cub_01076,gradcam,19,19,0.30592397070722666,0.9148972272058018
