sample_id,method,label,target,deletion_auc,insertion_auc
cub_00037,gradcam,0,0,0.023173379432410005,0.47049945680191735
cub_00037,gradcam++,0,0,0.022144861263222994,0.44159428774146364
cub_00037,integrated_gradients,0,0,0.03179542367579416,0.30483149696374306
cub_00037,gradient_shap,0,0,0.03028836840530857,0.29905438594287265
cub_00037,occlusion,0,0,0.0268691701348871,0.44140335376141593
cub_00037,guided_backprop,0,0,0.028465477644931528,0.2583279182319529
cub_00049,gradcam,0,0,0.1123394526424818,0.3791800035978667
cub_00049,gradcam++,0,0,0.11041799274971709,0.5534895753371529
cub_00049,integrated_gradients,0,0,0.03770766790257767,0.28602218320593237
cub_00049,gradient_shap,0,0,0.02779703745618463,0.223282690445194
cub_00049,occlusion,0,0,0.13178649077890442,0.5943809972959571
cub_00049,guided_backprop,0,0,0.05372127704322339,0.2070854594465345
cub_00053,gradcam,0,0,0.18482098542735914,0.6328754381625913
cub_00053,gradcam++,0,0,0.16948025395395236,0.647079580562422
cub_00053,integrated_gradients,0,0,0.09894321146421137,0.591834803263191
cub_00053,gradient_shap,0,0,0.16106614278396597,0.4751398766064084
cub_00053,occlusion,0,0,0.07442378291161732,0.8098533832351675
cub_00053,guided_backprop,0,0,0.07405347884632647,0.4973429037141613
cub_00059,gradcam,0,0,0.1431266221567057,0.7362487543316093
cub_00059,gradcam++,0,0,0.1824409992201254,0.71291608029278
cub_00059,integrated_gradients,0,0,0.06536554734921082,0.601462004124187
cub_00059,gradient_shap,0,0,0.09450964635470882,0.6404515471193009
cub_00059,occlusion,0,0,0.19684117209399118,0.8359471283736638
cub_00059,guided_backprop,0,0,0.16094797550467776,0.5824254494102206
cub_00064,gradcam,1,0,0.0459854394866852,0.2679383463342674
cub_00064,gradcam++,1,0,0.05145594294881449,0.18510180250159466
cub_00064,integrated_gradients,1,0,0.029151484416797758,0.33309901115717366
cub_00064,gradient_shap,1,0,0.017379938694648444,0.30357930781901815
cub_00064,occlusion,1,0,0.0862576091545634,0.21866293529747055
cub_00064,guided_backprop,1,0,0.10277084932895378,0.1696216804208234
cub_00070,gradcam,1,1,0.04751774041214958,0.4035542811616324
cub_00070,gradcam++,1,1,0.01567109441384673,0.43379586370429024
cub_00070,integrated_gradients,1,1,0.016557145968545225,0.1241915742168203
cub_00070,gradient_shap,1,1,0.016706235782476146,0.24160962089663368
cub_00070,occlusion,1,1,0.024491433781804517,0.269953111500945
cub_00070,guided_backprop,1,1,0.01793069906998426,0.08010748737142419
cub_00071,gradcam,1,1,0.03390737013251055,0.7201771819847635
cub_00071,gradcam++,1,1,0.06407409183448183,0.5255872637964785
cub_00071,integrated_gradients,1,1,0.01979963874764508,0.597755861589394
cub_00071,gradient_shap,1,1,0.020772619215858868,0.5631737607298419
cub_00071,occlusion,1,1,0.025383099087048326,0.7048546130186879
cub_00071,guided_backprop,1,1,0.019146589693264104,0.4801017576726735
cub_00075,gradcam,1,1,0.04695174631197006,0.893605618493166
cub_00075,gradcam++,1,1,0.11329628009698353,0.8626766414308804
cub_00075,integrated_gradients,1,1,0.026852210429206026,0.7134358957060613
cub_00075,gradient_shap,1,1,0.026500800932990388,0.7636484513641334
cub_00075,occlusion,1,1,0.046259070816449824,0.8710753965540791
cub_00075,guided_backprop,1,1,0.055728553686640224,0.3665472142718499
cub_00078,gradcam,1,1,0.10065289292542731,0.8099586417258251
cub_00078,gradcam++,1,1,0.10572248410026078,0.7414474184275605
cub_00078,integrated_gradients,1,1,0.023144893490825783,0.7006624532514251
cub_00078,gradient_shap,1,1,0.023343283409485598,0.6890722373849713
cub_00078,occlusion,1,1,0.18824052378768105,0.7145865959464573
cub_00078,guided_backprop,1,1,0.02354429322294891,0.6584473622147926
cub_00079,gradcam,1,1,0.04810819210251795,0.8896925154491326
cub_00079,gradcam++,1,1,0.143929322832264,0.7763399447663688
cub_00079,integrated_gradients,1,1,0.030128330222214568,0.8707305890042335
cub_00079,gradient_shap,1,1,0.03011826471192762,0.9146187547012232
cub_00079,occlusion,1,1,0.05133951690222602,0.9004463660879991
cub_00079,guided_backprop,1,1,0.02744887603330426,0.5929843028974573
cub_00090,gradcam,1,1,0.05308137997917584,0.7397547438158654
cub_00090,gradcam++,1,1,0.13691425021970646,0.6194623796618544
cub_00090,integrated_gradients,1,1,0.03397286658873781,0.6996935711300467
cub_00090,gradient_shap,1,1,0.0329923996614525,0.7112402796046807
cub_00090,occlusion,1,1,0.04854652364156209,0.8619436401291751
cub_00090,guided_backprop,1,1,0.05617010752903299,0.40298972513119224
cub_00096,gradcam,1,1,0.20952342794043946,0.8978790816268883
cub_00096,gradcam++,1,1,0.2833423963864334,0.891148469352629
cub_00096,integrated_gradients,1,1,0.04744213001104073,0.7852986484824215
cub_00096,gradient_shap,1,1,0.038554413277597635,0.7624054602696559
cub_00096,occlusion,1,1,0.5153653738874708,0.933593245164957
cub_00096,guided_backprop,1,1,0.07368113081320189,0.4198662996830535
cub_00099,gradcam,1,1,0.21710792431113082,0.8334584464668296
cub_00099,gradcam++,1,1,0.30061773111228834,0.70694720413303
cub_00099,integrated_gradients,1,1,0.03200122700218344,0.7503939905262087
cub_00099,gradient_shap,1,1,0.041445709894469475,0.8446726927882992
cub_00099,occlusion,1,1,0.11180886666988955,0.8119469357072375
cub_00099,guided_backprop,1,1,0.03619414276909083,0.3821589591127121
cub_00100,gradcam,1,1,0.05422203822818119,0.49366612482408523
cub_00100,gradcam++,1,1,0.13903151975828223,0.45164606674225066
cub_00100,integrated_gradients,1,1,0.022341543005313727,0.405054075398948
cub_00100,gradient_shap,1,1,0.021359643473988398,0.47098931747023015
cub_00100,occlusion,1,1,0.03379680924117566,0.6449925504042767
cub_00100,guided_backprop,1,1,0.021520833260728976,0.3955695878423285
cub_00106,gradcam,1,1,0.07366964575485328,0.6181728901690803
cub_00106,gradcam++,1,1,0.0989172415691428,0.6106101104407572
cub_00106,integrated_gradients,1,1,0.05259108851896599,0.47062625123071483
cub_00106,gradient_shap,1,1,0.045099046151153746,0.4521844301605597
cub_00106,occlusion,1,1,0.07183217633864843,0.7276917643263004
cub_00106,guided_backprop,1,1,0.10013338077114896,0.2381904496141942
cub_00112,gradcam,1,1,0.04533322430797854,0.4225380408461205
cub_00112,gradcam++,1,1,0.020629157565417697,0.46983627373119824
cub_00112,integrated_gradients,1,1,0.016228179266181544,0.5759061755379662
cub_00112,gradient_shap,1,1,0.016548971715383234,0.5271142090088689
cub_00112,occlusion,1,1,0.040856039553182205,0.703104438947048
cub_00112,guided_backprop,1,1,0.016911117629206274,0.5295529064285802
cub_00121,gradcam,2,2,0.05727033140719869,0.7081246207351797
cub_00121,gradcam++,2,2,0.08426512911100872,0.721012867509853
cub_00121,integrated_gradients,2,2,0.044414441182743764,0.693859736120794
cub_00121,gradient_shap,2,2,0.05759741568472238,0.7438737057032995
cub_00121,occlusion,2,2,0.03923222571320366,0.8194805721635932
cub_00121,guided_backprop,2,2,0.035095441833254894,0.6220627511735074
cub_00122,gradcam,2,2,0.3570794717059471,0.8877697015996091
cub_00122,gradcam++,2,2,0.28234194732503964,0.9067896599764936
cub_00122,integrated_gradients,2,2,0.06227699730079621,0.8346312968875282
cub_00122,gradient_shap,2,2,0.052210989582817995,0.8523220738745294
cub_00122,occlusion,2,2,0.20341812473488974,0.8944767708773725
cub_00122,guided_backprop,2,2,0.14667463776422665,0.6339332084055058
cub_00124,gradcam,2,1,0.01064643518984667,0.3172478780659731
cub_00124,gradcam++,2,1,0.019882964485441332,0.2933852063841187
cub_00124,integrated_gradients,2,1,0.011079209891613572,0.2870893435494508
cub_00124,gradient_shap,2,1,0.01199355103308335,0.2461588369274978
cub_00124,occlusion,2,1,0.05086283517448465,0.10280883907107637
cub_00124,guided_backprop,2,1,0.021300835825968537,0.28506324723130094
cub_00128,gradcam,2,2,0.026358555874321614,0.3000700521166436
cub_00128,gradcam++,2,2,0.03300695886136964,0.3509241138468497
cub_00128,integrated_gradients,2,2,0.01655641134129837,0.1980915423715487
cub_00128,gradient_shap,2,2,0.015342546033207326,0.2304957360844128
cub_00128,occlusion,2,2,0.026634384656790643,0.3129157376359217
cub_00128,guided_backprop,2,2,0.015819624648429453,0.2568888300447725
cub_00138,gradcam,2,0,0.05188746142666787,0.2849063604313415
cub_00138,gradcam++,2,0,0.04300012247549603,0.37997220761462813
cub_00138,integrated_gradients,2,0,0.01950082634575665,0.2647070089995396
cub_00138,gradient_shap,2,0,0.017662413150537758,0.24203625455265862
cub_00138,occlusion,2,0,0.04666793264914304,0.43524249371839685
cub_00138,guided_backprop,2,0,0.03206761622277555,0.2699014575802721
cub_00145,gradcam,2,2,0.03800809553067666,0.6610040170955471
cub_00145,gradcam++,2,2,0.03086398417362943,0.7187839267076924
cub_00145,integrated_gradients,2,2,0.021536973264301196,0.566312839020975
cub_00145,gradient_shap,2,2,0.019954666018020362,0.5382304848288185
cub_00145,occlusion,2,2,0.020622800959972664,0.7338447938556781
cub_00145,guided_backprop,2,2,0.020122975273989138,0.513525376887992
cub_00147,gradcam,2,2,0.0878819519770332,0.7242978336056694
cub_00147,gradcam++,2,2,0.12220367720583454,0.7344090331927873
cub_00147,integrated_gradients,2,2,0.105678408278618,0.5802268850966357
cub_00147,gradient_shap,2,2,0.07943139693234115,0.7059084208332934
cub_00147,occlusion,2,2,0.22821991101372985,0.45915485016303137
cub_00147,guided_backprop,2,2,0.28582362938905137,0.27199425094295293
cub_00149,gradcam,2,2,0.0864605217240751,0.763998741924297
cub_00149,gradcam++,2,2,0.14744513712357732,0.7756410135771149
cub_00149,integrated_gradients,2,2,0.047679528512526305,0.6871453531901353
cub_00149,gradient_shap,2,2,0.036849502514814954,0.7047646502847784
cub_00149,occlusion,2,2,0.18547811214812102,0.7745329688186757
cub_00149,guided_backprop,2,2,0.07597278221510351,0.6119525344925932
cub_00152,gradcam,2,2,0.04718863059533761,0.7079813319607637
cub_00152,gradcam++,2,2,0.04100509613053874,0.763733390707057
cub_00152,integrated_gradients,2,2,0.027860756882000716,0.761721112660598
cub_00152,gradient_shap,2,2,0.027744884067215026,0.7542378790094517
cub_00152,occlusion,2,2,0.030431877181399614,0.800789270817768
cub_00152,guided_backprop,2,2,0.03835487216711045,0.5035998228413519
cub_00159,gradcam,2,2,0.11475093696062685,0.48319738869322465
cub_00159,gradcam++,2,2,0.15503471853444353,0.41273269866360346
cub_00159,integrated_gradients,2,2,0.24804212114540858,0.3472747528576292
cub_00159,gradient_shap,2,2,0.1573680002358742,0.33656238921685144
cub_00159,occlusion,2,2,0.3339883492793888,0.5413693944807164
cub_00159,guided_backprop,2,2,0.2384247969952412,0.28939124540193
cub_00170,gradcam,2,2,0.06029777628136799,0.8864442448015324
cub_00170,gradcam++,2,2,0.04493166324245977,0.8907358328695409
cub_00170,integrated_gradients,2,2,0.05183135237311944,0.8575248200329953
cub_00170,gradient_shap,2,2,0.04091269614873454,0.8621348806540482
cub_00170,occlusion,2,2,0.10022837783908471,0.9077098767156713
cub_00170,guided_backprop,2,2,0.09192698518745603,0.8058260425110348
cub_00183,gradcam,3,3,0.04673925139941275,0.5250162636395543
cub_00183,gradcam++,3,3,0.039313977543497476,0.6534972691442817
cub_00183,integrated_gradients,3,3,0.07161466508405284,0.3578878021799028
cub_00183,gradient_shap,3,3,0.05612131680827587,0.4665332722244785
cub_00183,occlusion,3,3,0.059125442081131054,0.49968286990188066
cub_00183,guided_backprop,3,3,0.04512716300087051,0.35215207035653284
cub_00192,gradcam,3,3,0.26525242764037105,0.6556277306284756
cub_00192,gradcam++,3,3,0.28471160498447723,0.6593126433435827
cub_00192,integrated_gradients,3,3,0.3129859579377807,0.5307682341895997
cub_00192,gradient_shap,3,3,0.33164520581485707,0.5855869451537727
cub_00192,occlusion,3,3,0.6656781726982446,0.7468239290174097
cub_00192,guided_backprop,3,3,0.3134549309499562,0.5410181979183107
cub_00199,gradcam,3,3,0.2081960942130536,0.8634944596793501
cub_00199,gradcam++,3,3,0.37531696665100756,0.8829360359814019
cub_00199,integrated_gradients,3,3,0.15200145326089118,0.7691582655068486
cub_00199,gradient_shap,3,3,0.2517998968949542,0.7717274033930153
cub_00199,occlusion,3,3,0.7087739588227122,0.9210856729652731
cub_00199,guided_backprop,3,3,0.16312262807041406,0.7359328614082187
cub_00200,gradcam,3,3,0.21508423892082648,0.7906772175338118
cub_00200,gradcam++,3,3,0.2325809425674379,0.8025510917883366
cub_00200,integrated_gradients,3,3,0.06252507148310543,0.6025986459571867
cub_00200,gradient_shap,3,3,0.0666821246733889,0.6337727553676813
cub_00200,occlusion,3,3,0.5370149792463054,0.7695033305790275
cub_00200,guided_backprop,3,3,0.08246131965424865,0.6733100676909088
cub_00204,gradcam,3,3,0.060178937413729726,0.816979390522465
cub_00204,gradcam++,3,3,0.048287918861024084,0.6962831593584269
cub_00204,integrated_gradients,3,3,0.02755266752792522,0.666286069015041
cub_00204,gradient_shap,3,3,0.030031276936642832,0.7599746809573844
cub_00204,occlusion,3,3,0.07561525100027211,0.7467674618121235
cub_00204,guided_backprop,3,3,0.04080701603088528,0.5924306528177111
cub_00208,gradcam,3,3,0.14756896508624778,0.8133117427583784
cub_00208,gradcam++,3,3,0.13325539382058196,0.8136425040196626
cub_00208,integrated_gradients,3,3,0.2966884565190412,0.6815990274306386
cub_00208,gradient_shap,3,3,0.291086060157977,0.725770860677585
cub_00208,occlusion,3,3,0.3674976581241936,0.8851345294620843
cub_00208,guided_backprop,3,3,0.24820358902215958,0.5260962020140141
cub_00215,gradcam,3,3,0.25510075525380677,0.8484904134180398
cub_00215,gradcam++,3,3,0.2477204038994387,0.8845052593853323
cub_00215,integrated_gradients,3,3,0.12279859037371352,0.7730054458137603
cub_00215,gradient_shap,3,3,0.15496660663047804,0.7926985045662149
cub_00215,occlusion,3,3,0.6798961961176246,0.9297417008783667
cub_00215,guided_backprop,3,3,0.27828306388983043,0.5496199498651549
cub_00220,gradcam,3,3,0.12142328263726085,0.7193297998514027
cub_00220,gradcam++,3,3,0.0869586180895567,0.7445692969951778
cub_00220,integrated_gradients,3,3,0.038249985175207266,0.6935392191167921
cub_00220,gradient_shap,3,3,0.0655582311039325,0.7326679886784405
cub_00220,occlusion,3,3,0.16723360631149264,0.726043827040121
cub_00220,guided_backprop,3,3,0.0868166197789833,0.6031711396295578
cub_00221,gradcam,3,3,0.0698450644966215,0.829535330599174
cub_00221,gradcam++,3,3,0.0471985326934373,0.8125414233189076
cub_00221,integrated_gradients,3,3,0.028089960908982907,0.7572583959903568
cub_00221,gradient_shap,3,3,0.028412474377546463,0.7858178553171455
cub_00221,occlusion,3,3,0.17040075829718263,0.7761883030645548
cub_00221,guided_backprop,3,3,0.05210103200515732,0.7803030732087789
cub_00230,gradcam,3,10,0.03086680841515772,0.2239642189408187
cub_00230,gradcam++,3,10,0.01573574870126322,0.3728192901297006
cub_00230,integrated_gradients,3,10,0.022468299529282375,0.14557422702782788
cub_00230,gradient_shap,3,10,0.02079717977321707,0.16262673759483728
cub_00230,occlusion,3,10,0.014035197100020014,0.3743901876325254
cub_00230,guided_backprop,3,10,0.022396438365103678,0.12498593452037311
cub_00234,gradcam,3,3,0.0790372398449108,0.8144290858414023
cub_00234,gradcam++,3,3,0.07332784701138736,0.8192607732024043
cub_00234,integrated_gradients,3,3,0.05014545745216309,0.730742088565603
cub_00234,gradient_shap,3,3,0.049106791580561554,0.7987710954155772
cub_00234,occlusion,3,3,0.07001498714089394,0.8949120694305748
cub_00234,guided_backprop,3,3,0.17045707738725469,0.6764064350631087
cub_00236,gradcam,3,3,0.05837396053830162,0.6743939542677254
cub_00236,gradcam++,3,3,0.07161477148765699,0.6951261682901532
cub_00236,integrated_gradients,3,3,0.07260012704646215,0.6371419557370245
cub_00236,gradient_shap,3,3,0.10708105048397558,0.6235410894732922
cub_00236,occlusion,3,3,0.16288651817012578,0.7143548110034317
cub_00236,guided_backprop,3,3,0.05903426066506654,0.5794232203159482
cub_00240,gradcam,4,4,0.1752611834323034,0.8562201856635511
cub_00240,gradcam++,4,4,0.16426291755633426,0.8422044566832484
cub_00240,integrated_gradients,4,4,0.047115028521511705,0.7194399380823597
cub_00240,gradient_shap,4,4,0.04570262697525322,0.7424880422651767
cub_00240,occlusion,4,4,0.20751967071555555,0.8624095068313181
cub_00240,guided_backprop,4,4,0.10243340705055742,0.46451506875455373
cub_00241,gradcam,4,4,0.21662283071782443,0.7969494986347854
cub_00241,gradcam++,4,4,0.3232002404634841,0.8192466343753039
cub_00241,integrated_gradients,4,4,0.2103993515251205,0.7953818194800989
cub_00241,gradient_shap,4,4,0.15773485081736002,0.8148092878051102
cub_00241,occlusion,4,4,0.5955028868280353,0.8746607559733092
cub_00241,guided_backprop,4,4,0.43591747439932077,0.60968277733773
cub_00248,gradcam,4,4,0.08710613888688387,0.7673882807604968
cub_00248,gradcam++,4,4,0.12336942246183752,0.7052317562513053
cub_00248,integrated_gradients,4,4,0.04431696231476962,0.6474142491817474
cub_00248,gradient_shap,4,4,0.04981776871718466,0.7164602435193956
cub_00248,occlusion,4,4,0.09160084412433207,0.7872504048980772
cub_00248,guided_backprop,4,4,0.15556587041355674,0.29400412528775627
cub_00258,gradcam,4,4,0.0560701971873641,0.7102859723381698
cub_00258,gradcam++,4,4,0.13073127132374793,0.6849271350656636
cub_00258,integrated_gradients,4,4,0.036785395361948754,0.6919103766791522
cub_00258,gradient_shap,4,4,0.03158383254776709,0.6197370870970189
cub_00258,occlusion,4,4,0.10025767241604625,0.787084951903671
cub_00258,guided_backprop,4,4,0.09766015345230697,0.5569534366950392
cub_00260,gradcam,4,4,0.173071175289806,0.7806148263625801
cub_00260,gradcam++,4,4,0.18484224050771447,0.8114033081568777
cub_00260,integrated_gradients,4,4,0.04673291577491909,0.7988975286018103
cub_00260,gradient_shap,4,4,0.043404778791591526,0.8001815473660826
cub_00260,occlusion,4,4,0.12444024143042044,0.8595726015977562
cub_00260,guided_backprop,4,4,0.14104096505325286,0.469476733286865
cub_00268,gradcam,4,4,0.07958702412433921,0.8232213770505041
cub_00268,gradcam++,4,4,0.1084423452615738,0.8182854696176945
cub_00268,integrated_gradients,4,4,0.03409442376578228,0.6837201694957911
cub_00268,gradient_shap,4,4,0.037483207462355506,0.6933555360417812
cub_00268,occlusion,4,4,0.07377135287970303,0.8736256877891718
cub_00268,guided_backprop,4,4,0.04400946137029678,0.6027567851357161
cub_00271,gradcam,4,4,0.027171759866178036,0.2684845598996617
cub_00271,gradcam++,4,4,0.03795333728194236,0.4665104011073708
cub_00271,integrated_gradients,4,4,0.03174050459638238,0.5579856404685415
cub_00271,gradient_shap,4,4,0.030832968978211278,0.5768045182339848
cub_00271,occlusion,4,4,0.02957866846118122,0.5875729807186872
cub_00271,guided_backprop,4,4,0.0269336468889378,0.41468539503403007
cub_00273,gradcam,4,4,0.013340188044821845,0.05534028394613415
cub_00273,gradcam++,4,4,0.024206117843277756,0.05509282957646064
cub_00273,integrated_gradients,4,4,0.016206534206867216,0.07343570346711203
cub_00273,gradient_shap,4,4,0.014490967104211445,0.07836797117488459
cub_00273,occlusion,4,4,0.007724790927022696,0.09823651514016092
cub_00273,guided_backprop,4,4,0.013005049503408372,0.03161215994041413
cub_00277,gradcam,4,4,0.1206615884322673,0.833810784202069
cub_00277,gradcam++,4,4,0.14903455994790418,0.8379179771058262
cub_00277,integrated_gradients,4,4,0.055793181504122914,0.7059508644044399
cub_00277,gradient_shap,4,4,0.04268086890224368,0.7383396692574024
cub_00277,occlusion,4,4,0.31451348292175674,0.8533454450778664
cub_00277,guided_backprop,4,4,0.3876995635218919,0.3618625037372112
cub_00287,gradcam,5,5,0.21011349005857485,0.7647936372319236
cub_00287,gradcam++,5,5,0.256992370984517,0.6225968225160614
cub_00287,integrated_gradients,5,5,0.1659739716676995,0.6263338721590116
cub_00287,gradient_shap,5,5,0.12516934506129476,0.678485327051021
cub_00287,occlusion,5,5,0.357287066639401,0.7342131180921571
cub_00287,guided_backprop,5,5,0.15687874800059945,0.4938944575609639
cub_00288,gradcam,5,5,0.21437559444457294,0.34150871916208425
cub_00288,gradcam++,5,5,0.4793841721722856,0.4133745694765821
cub_00288,integrated_gradients,5,5,0.07967308369698005,0.4090997017221525
cub_00288,gradient_shap,5,5,0.04804991708952003,0.4051485100993886
cub_00288,occlusion,5,5,0.4084802097408101,0.4701276311883703
cub_00288,guided_backprop,5,5,0.1346504543442279,0.28234795343596486
cub_00292,gradcam,5,5,0.12090621273964645,0.698230458633043
cub_00292,gradcam++,5,5,0.16197707204846667,0.6082746742526068
cub_00292,integrated_gradients,5,5,0.06030743162846192,0.5678398330928758
cub_00292,gradient_shap,5,5,0.03846017471514643,0.6329074595356361
cub_00292,occlusion,5,5,0.34959756368771194,0.8148160187760368
cub_00292,guided_backprop,5,5,0.19620766749721955,0.4442850962048396
cub_00295,gradcam,5,5,0.07500140659394676,0.536427509994246
cub_00295,gradcam++,5,5,0.05521780618000775,0.5261491855839266
cub_00295,integrated_gradients,5,5,0.02592465510824695,0.5829311998793855
cub_00295,gradient_shap,5,5,0.027180208149366083,0.6440291146049276
cub_00295,occlusion,5,5,0.028290485043544325,0.7020779399434103
cub_00295,guided_backprop,5,5,0.02948639550013468,0.6206711885752156
cub_00306,gradcam,5,5,0.21236579306423667,0.7223099978873505
cub_00306,gradcam++,5,5,0.3313617600360885,0.651963955932297
cub_00306,integrated_gradients,5,5,0.1434566827490926,0.5496582043590024
cub_00306,gradient_shap,5,5,0.08864773286040872,0.4921210660832003
cub_00306,occlusion,5,5,0.3925092139048502,0.6769374517956748
cub_00306,guided_backprop,5,5,0.1663781074574217,0.2251941680675372
cub_00307,gradcam,5,5,0.12945944310631605,0.5804879931965843
cub_00307,gradcam++,5,5,0.10618549326900394,0.594812340871431
cub_00307,integrated_gradients,5,5,0.0643727855756879,0.482062148838304
cub_00307,gradient_shap,5,5,0.05199728247243911,0.4834071851568296
cub_00307,occlusion,5,5,0.3429691016091965,0.49961762188468123
cub_00307,guided_backprop,5,5,0.13933796640485527,0.2778144103242084
cub_00313,gradcam,5,5,0.18228674679994583,0.8081414981046693
cub_00313,gradcam++,5,5,0.20600338310468944,0.7991832716623323
cub_00313,integrated_gradients,5,5,0.11064928758423777,0.7117176715517416
cub_00313,gradient_shap,5,5,0.13022578216623515,0.725340393395163
cub_00313,occlusion,5,5,0.30280362593475735,0.8667870281497015
cub_00313,guided_backprop,5,5,0.16231447474565355,0.6271899917395785
cub_00314,gradcam,5,5,0.17580784771125765,0.7619870973983778
cub_00314,gradcam++,5,5,0.21624934787978423,0.758870248333551
cub_00314,integrated_gradients,5,5,0.06372218623291702,0.734354664804414
cub_00314,gradient_shap,5,5,0.04733446487225592,0.7870676327729598
cub_00314,occlusion,5,5,0.23714449664112183,0.8231226040283217
cub_00314,guided_backprop,5,5,0.11209482999984174,0.7089671148685738
cub_00330,gradcam,6,6,0.1618344801245257,0.9203018220025114
cub_00330,gradcam++,6,6,0.1567473090311978,0.9004536570864731
cub_00330,integrated_gradients,6,6,0.07039341992931442,0.8151660307426936
cub_00330,gradient_shap,6,6,0.05509149740100838,0.8203521444578655
cub_00330,occlusion,6,6,0.28295609956840057,0.9111344175296836
cub_00330,guided_backprop,6,6,0.26853959717554976,0.5038045564200729
cub_00333,gradcam,6,6,0.12186734812567011,0.5468643589760177
cub_00333,gradcam++,6,6,0.1260612784768455,0.6078695654752665
cub_00333,integrated_gradients,6,6,0.09546809706371279,0.17899694441584868
cub_00333,gradient_shap,6,6,0.09478617473505438,0.231928219308611
cub_00333,occlusion,6,6,0.1821409393916838,0.5764750450733117
cub_00333,guided_backprop,6,6,0.2101060606422834,0.12562489992124026
cub_00339,gradcam,6,6,0.10873895556433127,0.814311684842687
cub_00339,gradcam++,6,6,0.12092905305325986,0.7993587842094713
cub_00339,integrated_gradients,6,6,0.06473004485014827,0.8297552592004649
cub_00339,gradient_shap,6,6,0.05591300803935156,0.8461999880033547
cub_00339,occlusion,6,6,0.14836096330545842,0.8750321762519889
cub_00339,guided_backprop,6,6,0.24206191251869316,0.6494628005311824
cub_00342,gradcam,6,6,0.15947810531361029,0.8216595472651533
cub_00342,gradcam++,6,6,0.19446057088207458,0.7911200271802954
cub_00342,integrated_gradients,6,6,0.06927129268296994,0.7101775848423131
cub_00342,gradient_shap,6,6,0.06350628221407532,0.7244640261749737
cub_00342,occlusion,6,6,0.47764994484605267,0.8198233465547675
cub_00342,guided_backprop,6,6,0.07600097793620084,0.6175861278898083
