sample_id,method,label,target,deletion_auc,insertion_auc
cub_00050,occlusion,0,0,0.17457101356703789,0.7780812967335806
cub_00050,guided_backprop,0,0,0.030171825434081263,0.7000596744706854
cub_00055,gradcam,0,0,0.13452869725879282,0.7929443566827105
cub_00055,gradcam++,0,0,0.11642557426821443,0.7778091199463234
cub_00055,integrated_gradients,0,0,0.03037850752007216,0.4055789350299164
cub_00055,gradient_shap,0,0,0.031226399092702202,0.4822275799931958
cub_00055,occlusion,0,0,0.06087644558865578,0.7645674544153734
cub_00055,guided_backprop,0,0,0.029025291372090575,0.46497126135509464
cub_00065,gradcam,1,1,0.12527696820907297,0.672571116546169
cub_00065,gradcam++,1,1,0.12065398399718108,0.6818457254208624
cub_00065,integrated_gradients,1,1,0.028316302224993706,0.5669250604696572
cub_00065,gradient_shap,1,1,0.027693825814640156,0.5879362878156825
cub_00065,occlusion,1,1,0.04312238618731499,0.5028624346479773
cub_00065,guided_backprop,1,1,0.030909677094314247,0.4084384325076826
cub_00072,gradcam,1,1,0.298117074451875,0.8861824927385896
cub_00072,gradcam++,1,1,0.2986766087124124,0.8748700424563141
cub_00072,integrated_gradients,1,1,0.029837591014802458,0.5700772236450574
cub_00072,gradient_shap,1,1,0.029489460325567055,0.5243718500365503
cub_00072,occlusion,1,1,0.2072072444017977,0.8379316340200603
cub_00072,guided_backprop,1,1,0.02993555175926304,0.39099217378534373
cub_00073,gradcam,1,1,0.1265136298723519,0.8695287888403981
cub_00073,gradcam++,1,1,0.1262337289284915,0.8511305205989629
cub_00073,integrated_gradients,1,1,0.03114834597799927,0.7433595785405487
cub_00073,gradient_shap,1,1,0.031424109893850985,0.7128716046456247
cub_00073,occlusion,1,1,0.07340794391930104,0.8743856412824244
cub_00073,guided_backprop,1,1,0.0316454449952289,0.6487838439003099
cub_00076,gradcam,1,1,0.17362964167259634,0.8405135467648506
cub_00076,gradcam++,1,1,0.15338114998303354,0.819683067081496
cub_00076,integrated_gradients,1,1,0.029893865167105103,0.7805733667919413
cub_00076,gradient_shap,1,1,0.029275887114636138,0.6898155715782195
cub_00076,occlusion,1,1,0.17344780522398653,0.7500974209047855
cub_00076,guided_backprop,1,1,0.03526626207167283,0.6365570711437613
cub_00080,gradcam,1,1,0.034886003552674086,0.6246337770018727
cub_00080,gradcam++,1,1,0.04145272974674298,0.6183019786607475
cub_00080,integrated_gradients,1,1,0.017340052191866562,0.3176943495753221
cub_00080,gradient_shap,1,1,0.016900851600803436,0.2526602701283991
cub_00080,occlusion,1,1,0.037783109955489634,0.3875507990829647
cub_00080,guided_backprop,1,1,0.01863271969195921,0.33862626929767425
cub_00083,gradcam,1,1,0.06924705442506819,0.8803067201282828
cub_00083,gradcam++,1,1,0.06400946250651031,0.8799453371670097
cub_00083,integrated_gradients,1,1,0.030271395458839834,0.8018364932388067
cub_00083,gradient_shap,1,1,0.03079969575628638,0.7994448190089315
cub_00083,occlusion,1,1,0.06733083757571877,0.8469732375349848
cub_00083,guided_backprop,1,1,0.031317957252031195,0.7282150294166059
cub_00101,gradcam,1,1,0.0419858972192742,0.8115833458025009
cub_00101,gradcam++,1,1,0.04363584803068079,0.8043031309265644
cub_00101,integrated_gradients,1,1,0.03134972853586077,0.422346847859444
cub_00101,gradient_shap,1,1,0.03112646822119132,0.4471374195127282
cub_00101,occlusion,1,1,0.03801732175052166,0.7632285728584974
cub_00101,guided_backprop,1,1,0.03141084311064333,0.5474221699056215
cub_00108,gradcam,1,1,0.04606195325031877,0.8358523388858884
cub_00108,gradcam++,1,1,0.04367874992312863,0.8292245718184859
cub_00108,integrated_gradients,1,1,0.03328519164351746,0.6366884133662097
cub_00108,gradient_shap,1,1,0.03229708410799504,0.7503940059570597
cub_00108,occlusion,1,1,0.03971753679215909,0.8634424166288227
cub_00108,guided_backprop,1,1,0.03486320703523234,0.6555940811987967
cub_00109,gradcam,1,1,0.11823655706830324,0.6197381080593913
cub_00109,gradcam++,1,1,0.11465875064022842,0.612528012949042
cub_00109,integrated_gradients,1,1,0.03385498726565857,0.4653412496903911
cub_00109,gradient_shap,1,1,0.031684996339026834,0.4581517337705009
cub_00109,occlusion,1,1,0.06391379907727242,0.7295010288711636
cub_00109,guided_backprop,1,1,0.03743951902724803,0.6253639843431301
cub_00110,gradcam,1,1,0.025873998479437433,0.71975898607634
cub_00110,gradcam++,1,1,0.026986508397021682,0.7140645205508918
cub_00110,integrated_gradients,1,1,0.02560163945308887,0.42843462908640506
cub_00110,gradient_shap,1,1,0.026114362466614697,0.4688433602685108
cub_00110,occlusion,1,1,0.03181549347937107,0.694768806314096
cub_00110,guided_backprop,1,1,0.026194752193987373,0.5430562465917319
cub_00118,gradcam,1,1,0.11419855859130623,0.7615617228671909
cub_00118,gradcam++,1,1,0.10003587628016253,0.763723444659263
cub_00118,integrated_gradients,1,1,0.021259718504734338,0.48938707106281076
cub_00118,gradient_shap,1,1,0.02234237879602006,0.2919854810461402
cub_00118,occlusion,1,1,0.03154289008816705,0.6553332658018917
cub_00118,guided_backprop,1,1,0.022104332770686595,0.2789165824884549
cub_00120,gradcam,1,1,0.12256615192454774,0.8695073015522212
cub_00120,gradcam++,1,1,0.12102523606736212,0.8671141325030476
cub_00120,integrated_gradients,1,1,0.03657491344056325,0.8951693499460817
cub_00120,gradient_shap,1,1,0.03678478449000977,0.8809704135754146
cub_00120,occlusion,1,1,0.04068535645492376,0.9043293922673911
cub_00120,guided_backprop,1,1,0.036077991535421454,0.7693569578113965
cub_00127,gradcam,2,2,0.36712007103487854,0.10129764941520987
cub_00127,gradcam++,2,2,0.38014700980857014,0.11346299322322008
cub_00127,integrated_gradients,2,2,0.020139573654159904,0.4925371681340039
cub_00127,gradient_shap,2,2,0.020207741903141143,0.43142563803121453
cub_00127,occlusion,2,2,0.03622764516621828,0.3486869440414012
cub_00127,guided_backprop,2,2,0.021999260131269696,0.5171429530717433
cub_00129,gradcam,2,2,0.03375008248258383,0.13583850879222154
cub_00129,gradcam++,2,2,0.14853723035193983,0.07904746173880992
cub_00129,integrated_gradients,2,2,0.01823483614716679,0.2717905694618821
cub_00129,gradient_shap,2,2,0.018785210431087766,0.27918478469364344
cub_00129,occlusion,2,2,0.0211695397272706,0.32857115762308237
cub_00129,guided_backprop,2,2,0.018306891270913183,0.23082770198816432
cub_00134,gradcam,2,2,0.09884254653006792,0.84490133728832
cub_00134,gradcam++,2,2,0.06955569108249622,0.8545227134600282
cub_00134,integrated_gradients,2,2,0.030632363143377007,0.528278497280553
cub_00134,gradient_shap,2,2,0.029745710245333613,0.5490156477317213
cub_00134,occlusion,2,2,0.05562716443091631,0.8768627663142979
cub_00134,guided_backprop,2,2,0.039965899731032546,0.5647560500539839
cub_00139,gradcam,2,2,0.09425762332975865,0.7227129712700843
cub_00139,gradcam++,2,2,0.30503250593319536,0.3545897144358605
cub_00139,integrated_gradients,2,2,0.03297621175879613,0.5323883472941815
cub_00139,gradient_shap,2,2,0.03625311229843646,0.5035223552025855
cub_00139,occlusion,2,2,0.04206065805628895,0.890720569808036
cub_00139,guided_backprop,2,2,0.03511240247171373,0.42371247457340355
cub_00144,gradcam,2,2,0.21306246086023745,0.7959849604405463
cub_00144,gradcam++,2,2,0.1985818901797757,0.760955121088773
cub_00144,integrated_gradients,2,2,0.04459264749893918,0.50388473989442
cub_00144,gradient_shap,2,2,0.0495506092440337,0.4811675789300352
cub_00144,occlusion,2,2,0.15379745988175275,0.7957958375103771
cub_00144,guided_backprop,2,2,0.04897751661483199,0.4193948094733059
cub_00154,gradcam,2,57,0.11028560375561937,0.1153051944100298
cub_00154,gradcam++,2,57,0.11728928661905229,0.09627387585351242
cub_00154,integrated_gradients,2,57,0.00893969562603161,0.18605835285270583
cub_00154,gradient_shap,2,57,0.008937994358711876,0.17308542025566565
cub_00154,occlusion,2,57,0.058927195117576055,0.13352240546664687
cub_00154,guided_backprop,2,57,0.009159988994360902,0.13426702923025005
cub_00156,gradcam,2,2,0.062069812475238,0.8741292513906955
cub_00156,gradcam++,2,2,0.056578464899212116,0.868452833779156
cub_00156,integrated_gradients,2,2,0.033771973615512256,0.6975007756613195
cub_00156,gradient_shap,2,2,0.03421780781354755,0.6944366561714559
cub_00156,occlusion,2,2,0.040401802654378115,0.9128065724857153
cub_00156,guided_backprop,2,2,0.03299373362679034,0.703284765034914
cub_00160,gradcam,2,2,0.21495162770152093,0.7869163567200302
cub_00160,gradcam++,2,2,0.22736922116018832,0.7094799293205142
cub_00160,integrated_gradients,2,2,0.06464417353272438,0.6276840855833142
cub_00160,gradient_shap,2,2,0.09656224832870067,0.6995728095062077
cub_00160,occlusion,2,2,0.21094282194972042,0.7470622401684521
cub_00160,guided_backprop,2,2,0.06338418507948518,0.6402182672172785
cub_00173,gradcam,2,2,0.09791561239399015,0.8148062734864652
cub_00173,gradcam++,2,2,0.10553671731613576,0.8089928651228546
cub_00173,integrated_gradients,2,2,0.03352119866758586,0.7883375006262213
cub_00173,gradient_shap,2,2,0.034453836642205714,0.7812316109426319
cub_00173,occlusion,2,2,0.1077847724314779,0.8239601126872003
cub_00173,guided_backprop,2,2,0.035093290219083424,0.6910916453693061
cub_00174,gradcam,2,2,0.04771321285516024,0.2881655414588749
cub_00174,gradcam++,2,2,0.12334187696687877,0.21559165781363843
cub_00174,integrated_gradients,2,2,0.025607653171755375,0.4136262399144471
cub_00174,gradient_shap,2,2,0.025838140433188533,0.4556647141464054
cub_00174,occlusion,2,2,0.03522785376408138,0.5241397623904049
cub_00174,guided_backprop,2,2,0.026066079270094633,0.4824348385678604
cub_00175,gradcam,2,2,0.09910719296894968,0.8523593567311765
cub_00175,gradcam++,2,2,0.09790915377670899,0.8521396844647826
cub_00175,integrated_gradients,2,2,0.03478509872220457,0.8816788096912204
cub_00175,gradient_shap,2,2,0.03495155910495668,0.8409176954068244
cub_00175,occlusion,2,2,0.0604823752772063,0.9162054915912451
cub_00175,guided_backprop,2,2,0.0366546907927841,0.6970846605487169
cub_00176,gradcam,2,2,0.19231166583485906,0.89363642828539
cub_00176,gradcam++,2,2,0.18875426910817625,0.8932150882668795
cub_00176,integrated_gradients,2,2,0.04702417659573257,0.7033005789387972
cub_00176,gradient_shap,2,2,0.039579606428742406,0.7736902962438761
cub_00176,occlusion,2,2,0.11081326667917896,0.8664533898234369
cub_00176,guided_backprop,2,2,0.03694159507285804,0.5966687534935773
cub_00182,gradcam,3,3,0.0475918582698796,0.8239413385570515
cub_00182,gradcam++,3,3,0.053046342369634646,0.8341337953985203
cub_00182,integrated_gradients,3,3,0.027284219872672114,0.729935298213968
cub_00182,gradient_shap,3,3,0.029520620458060875,0.7385919503227342
cub_00182,occlusion,3,3,0.03472598976804875,0.8415742961049546
cub_00182,guided_backprop,3,3,0.029098693395644668,0.5453307782358024
cub_00187,gradcam,3,3,0.12727571314317174,0.7726088524330408
cub_00187,gradcam++,3,3,0.15109563852311114,0.7565993715077639
cub_00187,integrated_gradients,3,3,0.027736755614751023,0.4291674977692309
cub_00187,gradient_shap,3,3,0.02839516188105336,0.5427952241094317
cub_00187,occlusion,3,3,0.053839138435432685,0.8387730161484795
cub_00187,guided_backprop,3,3,0.029508870810968806,0.5743067531613633
cub_00198,gradcam,3,3,0.27960391003289264,0.5348597539414186
cub_00198,gradcam++,3,3,0.3863400389731396,0.38039466380723747
cub_00198,integrated_gradients,3,3,0.029734024411300197,0.6555089014174882
cub_00198,gradient_shap,3,3,0.0304323069693055,0.6187449517368804
cub_00198,occlusion,3,3,0.10579954025452025,0.7244884525716769
cub_00198,guided_backprop,3,3,0.029994951520347965,0.5920486722665372
cub_00201,gradcam,3,3,0.028214496100554248,0.7974348207295405
cub_00201,gradcam++,3,3,0.0281216669769492,0.8014857236586976
cub_00201,integrated_gradients,3,3,0.026693146518664432,0.823491282138275
cub_00201,gradient_shap,3,3,0.0267706944141537,0.8436485705256929
cub_00201,occlusion,3,3,0.04319295569439418,0.8065553930879104
cub_00201,guided_backprop,3,3,0.028447935200529177,0.8080234221473802
cub_00202,gradcam,3,3,0.035429187474073844,0.47138907684129655
cub_00202,gradcam++,3,3,0.02450852550682612,0.23611364755197428
cub_00202,integrated_gradients,3,3,0.024754689165274617,0.30236978108878243
cub_00202,gradient_shap,3,3,0.0336923625538475,0.32368198728072456
cub_00202,occlusion,3,3,0.04246255953912624,0.5191091480723117
cub_00202,guided_backprop,3,3,0.018177415215177465,0.24468776146532034
cub_00203,gradcam,3,3,0.05812447599018924,0.4225668208033312
cub_00203,gradcam++,3,3,0.05705170910223388,0.4340195362747181
cub_00203,integrated_gradients,3,3,0.019987304910318922,0.45098303905106146
cub_00203,gradient_shap,3,3,0.01895274407579563,0.47281188052729695
cub_00203,occlusion,3,3,0.042491645604604875,0.4816507061303127
cub_00203,guided_backprop,3,3,0.042412952898303054,0.4280707234109286
cub_00217,gradcam,3,3,0.1375627950124908,0.8739248258352745
cub_00217,gradcam++,3,3,0.16445282742497513,0.8678048429370392
cub_00217,integrated_gradients,3,3,0.03265198993613012,0.8151858221797738
cub_00217,gradient_shap,3,3,0.03181097603519448,0.8356352077622433
cub_00217,occlusion,3,3,0.125653287145542,0.8117836189747323
cub_00217,guided_backprop,3,3,0.037759241118328644,0.8203195170324762
cub_00219,gradcam,3,3,0.14053645772510207,0.6107317437708843
cub_00219,gradcam++,3,3,0.18688522531301718,0.5207978998136241
cub_00219,integrated_gradients,3,3,0.02534227597643621,0.5457144348474685
cub_00219,gradient_shap,3,3,0.024772810103604572,0.5221301734389272
cub_00219,occlusion,3,3,0.027361814241157845,0.583127448830055
cub_00219,guided_backprop,3,3,0.0268743785622064,0.497810695838416
cub_00222,gradcam,3,3,0.13032903287676167,0.7971429151773919
cub_00222,gradcam++,3,3,0.16031720772734848,0.7160951790690887
cub_00222,integrated_gradients,3,3,0.027852934185648336,0.7029038914770354
cub_00222,gradient_shap,3,3,0.0283835060603451,0.7300545047328342
cub_00222,occlusion,3,3,0.03948183695902117,0.7899592933536043
cub_00222,guided_backprop,3,3,0.03076988173124846,0.5618092159216758
cub_00226,gradcam,3,3,0.13955404952284883,0.02681295332149601
cub_00226,gradcam++,3,3,0.211429534672061,0.04811408757814205
cub_00226,integrated_gradients,3,3,0.0144945272768382,0.1886467413336504
cub_00226,gradient_shap,3,3,0.015307355701224878,0.2138999826507643
cub_00226,occlusion,3,3,0.022285236773313954,0.13850384534453042
cub_00226,guided_backprop,3,3,0.01379822207381949,0.1490248178350157
cub_00231,gradcam,3,3,0.028968923597130918,0.8043221382715273
cub_00231,gradcam++,3,3,0.03097971222014167,0.7614502060518135
cub_00231,integrated_gradients,3,3,0.026346518691570963,0.7752931946946774
cub_00231,gradient_shap,3,3,0.02623735918405146,0.5483154530113096
cub_00231,occlusion,3,3,0.028775895776925613,0.8423468415916432
cub_00231,guided_backprop,3,3,0.02629815080435947,0.5161591603275156
cub_00238,gradcam,3,3,0.1700216961384285,0.04867794146412051
cub_00238,gradcam++,3,3,0.22045827136025764,0.0399238280195277
cub_00238,integrated_gradients,3,3,0.0176949234388303,0.17112569445744158
cub_00238,gradient_shap,3,3,0.0172619178716559,0.13248672686750068
cub_00238,occlusion,3,3,0.036257206212030726,0.1442518424068112
cub_00238,guided_backprop,3,3,0.016642357077216733,0.10625628209818384
cub_00251,gradcam,4,4,0.3683027161634527,0.6916820664540865
cub_00251,gradcam++,4,4,0.6723228025366552,0.4173225385253317
cub_00251,integrated_gradients,4,4,0.05046241313684733,0.7961905014817603
cub_00251,gradient_shap,4,4,0.047336894273757944,0.7878819451318122
cub_00251,occlusion,4,4,0.06879985620034859,0.7770940263406373
cub_00251,guided_backprop,4,4,0.029721452505327765,0.6900082465843298
cub_00253,gradcam,4,4,0.2896239229012281,0.0647963023278862
cub_00253,gradcam++,4,4,0.26184503581607715,0.05872395505430174
cub_00253,integrated_gradients,4,4,0.019123452703934167,0.22005129506578666
cub_00253,gradient_shap,4,4,0.02149696239503101,0.21136241852072998
cub_00253,occlusion,4,4,0.039895495621021834,0.5351224391837605
cub_00253,guided_backprop,4,4,0.021542388596571985,0.16936208243714643
cub_00256,gradcam,4,4,0.3059386433800682,0.8487077233032324
cub_00256,gradcam++,4,4,0.5081631960580125,0.7685083151445724
cub_00256,integrated_gradients,4,4,0.06687963433796541,0.6871259641950019
cub_00256,gradient_shap,4,4,0.10932245129952209,0.7098554474883713
cub_00256,occlusion,4,4,0.20146928710164502,0.8089078575954772
cub_00256,guided_backprop,4,4,0.07122406349517406,0.5889347572461702
cub_00262,gradcam,4,4,0.15255306367762386,0.42067039906978604
cub_00262,gradcam++,4,4,0.4445409082341939,0.2701143249752931
cub_00262,integrated_gradients,4,4,0.02274924322264269,0.3617742376984097
cub_00262,gradient_shap,4,4,0.02341309884213843,0.3999661472276784
cub_00262,occlusion,4,4,0.03288243926363066,0.39075214328477154
cub_00262,guided_backprop,4,4,0.024442140321480118,0.3618799988762475
cub_00266,gradcam,4,4,0.1566056815092452,0.6685038976953364
cub_00266,gradcam++,4,4,0.6502753743552604,0.10429852308006951
cub_00266,integrated_gradients,4,4,0.02882967815676239,0.6139392175362445
cub_00266,gradient_shap,4,4,0.025968114082934337,0.6345739216194487
cub_00266,occlusion,4,4,0.08951197006972508,0.6374239732162095
cub_00266,guided_backprop,4,4,0.031983259576372804,0.6287356060580351
cub_00267,gradcam,4,4,0.22456294567091392,0.18499906434444707
cub_00267,gradcam++,4,4,0.5981095639872365,0.07167472407454621
cub_00267,integrated_gradients,4,4,0.023430298478342593,0.5369417306617834
cub_00267,gradient_shap,4,4,0.02279918538406491,0.5852024501771667
cub_00267,occlusion,4,4,0.021678202343173324,0.7079939533607104
cub_00267,guided_backprop,4,4,0.022626432962715628,0.5366321586654521
cub_00275,gradcam,4,7,0.6052501494821627,0.02150624030618926
cub_00275,gradcam++,4,7,0.6027373413380702,0.021876915072789393
cub_00275,integrated_gradients,4,7,0.022457894789840793,0.5922324581246357
cub_00275,gradient_shap,4,7,0.022542417727527204,0.5467714826983866
cub_00275,occlusion,4,7,0.02084962402004749,0.6441919154545757
cub_00275,guided_backprop,4,7,0.021920660883188253,0.48838429579627696
cub_00280,gradcam,4,4,0.09370579883689062,0.8561504614190197
cub_00280,gradcam++,4,4,0.14866180462995546,0.6975555461482145
cub_00280,integrated_gradients,4,4,0.03228331259451806,0.7073522393242456
cub_00280,gradient_shap,4,4,0.028732707281596964,0.7497674856917002
cub_00280,occlusion,4,4,0.11425659900996835,0.7552187517867424
cub_00280,guided_backprop,4,4,0.03335139494156466,0.5705765734077431
cub_00282,gradcam,4,4,0.4108628346235491,0.09518377080094068
cub_00282,gradcam++,4,4,0.4989491813466885,0.09177468246780332
cub_00282,integrated_gradients,4,4,0.023808334174100308,0.4114005781360902
cub_00282,gradient_shap,4,4,0.0216458475071704,0.437981460604351
cub_00282,occlusion,4,4,0.052608468080870815,0.544310607353691
cub_00282,guided_backprop,4,4,0.03173729215050117,0.3398247645585798
cub_00283,gradcam,5,5,0.35342882643453777,0.8376012158580126
cub_00283,gradcam++,5,5,0.41424733148887755,0.8108967592008411
cub_00283,integrated_gradients,5,5,0.05620042911614291,0.6187312362948434
cub_00283,gradient_shap,5,5,0.035660886229015885,0.6455880641937256
cub_00283,occlusion,5,5,0.36287821624428035,0.8562259176746011
cub_00283,guided_backprop,5,5,0.0844581542420201,0.5050901957787572
cub_00300,gradcam,5,5,0.06238463304471225,0.6968601384200155
cub_00300,gradcam++,5,5,0.05414759651757778,0.7158388680778444
cub_00300,integrated_gradients,5,5,0.02684239118825644,0.2234223742503672
cub_00300,gradient_shap,5,5,0.025879623997025196,0.27879666546359655
cub_00300,occlusion,5,5,0.03300359896384179,0.7066538129933178
cub_00300,guided_backprop,5,5,0.026397556578740478,0.19967007553204894
cub_00301,gradcam,5,5,0.2956644928082824,0.8307631983421743
cub_00301,gradcam++,5,5,0.36124299000948673,0.8365726279094816
cub_00301,integrated_gradients,5,5,0.0567463166313246,0.6190936768660321
cub_00301,gradient_shap,5,5,0.05327349724248052,0.6174475857988
cub_00301,occlusion,5,5,0.17236277183983476,0.8151238169521093
cub_00301,guided_backprop,5,5,0.03572271200828254,0.5427654133178293
cub_00302,gradcam,5,5,0.3977093573193997,0.8508262352086604
cub_00302,gradcam++,5,5,0.4519076539203526,0.8433879007585345
cub_00302,integrated_gradients,5,5,0.07593824535142629,0.6230466790031641
cub_00302,gradient_shap,5,5,0.06963917266111823,0.6904408055357634
cub_00302,occlusion,5,5,0.2429791281931102,0.8688788627274335
cub_00302,guided_backprop,5,5,0.12210193157661706,0.7005519698373974
cub_00312,gradcam,5,5,0.24407986709848045,0.8275055815465748
cub_00312,gradcam++,5,5,0.3552727065514773,0.8390893396921455
cub_00312,integrated_gradients,5,5,0.0321920020331163,0.601988764212001
cub_00312,gradient_shap,5,5,0.029245521681150428,0.6062356354435906
cub_00312,occlusion,5,5,0.2247815746814013,0.6836567680351435
cub_00312,guided_backprop,5,5,0.034013022790895776,0.49103918867185714
cub_00318,gradcam,5,5,0.08534721464384348,0.24538121065124868
cub_00318,gradcam++,5,5,0.07826153587084266,0.2155740092508495
cub_00318,integrated_gradients,5,5,0.013467058027163149,0.10244877460645513
cub_00318,gradient_shap,5,5,0.012283677270170303,0.08469801192986777
cub_00318,occlusion,5,5,0.04628126202151179,0.17199454596266148
cub_00318,guided_backprop,5,5,0.019477420160546897,0.11053890213370322
cub_00320,gradcam,5,5,0.15277087835129355,0.8663587872870266
cub_00320,gradcam++,5,5,0.2017821487504989,0.8348642443306744
cub_00320,integrated_gradients,5,5,0.031118600990157577,0.775516014173627
cub_00320,gradient_shap,5,5,0.03077570989553351,0.7789113488979638
cub_00320,occlusion,5,5,0.15265479948138816,0.8389703773893417
cub_00320,guided_backprop,5,5,0.04903543811524288,0.7268235178664326
cub_00321,gradcam,5,5,0.14898039679974323,0.8483190536499023
cub_00321,gradcam++,5,5,0.15097003611736,0.849511278513819
cub_00321,integrated_gradients,5,5,0.03083890504494775,0.7530141612514855
cub_00321,gradient_shap,5,5,0.029506733681773766,0.7466745742596684
cub_00321,occlusion,5,5,0.21993347238749264,0.7762070569209755
cub_00321,guided_backprop,5,5,0.07505541945574808,0.7140177248977125
cub_00324,gradcam,6,6,0.2408842626027763,0.7693407372105867
cub_00324,gradcam++,6,6,0.2074944174382836,0.7927282929886131
cub_00324,integrated_gradients,6,6,0.08289868962019684,0.6334043174516409
cub_00324,gradient_shap,6,6,0.08182908276794479,0.6626501596998424
cub_00324,occlusion,6,6,0.13626590673811734,0.8091490069869907
cub_00324,guided_backprop,6,6,0.06318107742699794,0.5062913317698985
cub_00326,gradcam,6,6,0.15161045999266207,0.711044759536162
cub_00326,gradcam++,6,6,0.17489202241413296,0.6756519016344099
cub_00326,integrated_gradients,6,6,0.07704772616270932,0.5508745019556953
cub_00326,gradient_shap,6,6,0.04841984948143364,0.5693720752838999
cub_00326,occlusion,6,6,0.13405180524569005,0.6678633098024873
cub_00326,guided_backprop,6,6,0.03716356027871371,0.5351191420573742
cub_00329,gradcam,6,6,0.10250862543471159,0.8598149441648274
cub_00329,gradcam++,6,6,0.08446289482526481,0.78863904052414
cub_00329,integrated_gradients,6,6,0.04658946644049138,0.7048092984128744
cub_00329,gradient_shap,6,6,0.04674928258173167,0.7642278716433792
cub_00329,occlusion,6,6,0.05095438901335001,0.8863941312301903
