sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00050,0,0,-0.672575519504105,0.19999601403061223,-0.643586002078679,0.19999601403061223,-0.633373403249115,0.19999601403061223,-0.6036594389607545,0.19999601403061223,-0.23883220466275165,0.20408163265306123,0.7838001064465913,0.45772806507844277,0.7900175733321915,0.43152639087018546,0.7726920045109406,0.4340836012861736,0.5496249092083632,0.4446027787673673,0.7549871254161363,0.42938537141229255,0.7846400426484166,0.4398450390989311,0.5733170308164848,0.40808389471491074,0.6896695330792978,0.3611393692777213,0.4901909602872823,0.37728415189185516,0.5204243419156463,0.3698398756840754,0.26115580394706306,0.34383894845716434
cub_00055,0,0,0.8264408660647905,0.6504934210526315,0.43034443337250455,0.28448,0.5795982759122137,0.32518983162759985,0.32688462608352054,0.26218476825356896,0.5386559533435561,0.21837629950123189,0.5254449260282921,0.35452520753188904,0.6950337793662206,0.4585755813953488,0.38017750811271,0.33222701626286094,0.6329756237366079,0.2919773147263111,0.5700250847997007,0.3919134475345031,0.6788475104789584,0.4654983570646221,0.5215983097103208,0.33784229627185747,0.45708132382532457,0.34409322260916153,0.6034200922707194,0.4006908462867012,0.3867661921803872,0.2856689917564997,0.5435529670190551,0.3602491067916524
cub_00065,1,1,0.8280895264295143,0.8720268631657495,0.08764929043900654,0.15073676968063757,0.3627125371829301,0.35764053304471355,0.11581991980069811,0.14587496431630032,0.11826519888848146,0.19264705882352942,0.17560639326573513,0.1743709771796372,0.42018076771131074,0.3982165250104501,0.16614361447837506,0.16536987574033213,0.20440335557451816,0.20763595211150157,0.6877906954989621,0.3792866469658443,0.8137618113557349,0.6265499635302699,0.5483378362867958,0.47240377632534497,0.6408570916351948,0.3587434838534967,0.5505744427241726,0.39962722628744995,0.515822776789679,0.46782016940563237,0.4157343505374072,0.35793005236272596
cub_00072,1,1,0.756599920498625,0.7873798504805981,0.3537069574874766,0.25895040441406986,0.5447829521323188,0.4020668947699183,0.3117837091402945,0.2469879518072289,0.1644331739390775,0.27540241448692154,0.4686126937428027,0.23646442870341855,0.6545352769645092,0.35947446837329,0.4717108996508601,0.23017526657678636,0.23148901756183518,0.22925380372188883,0.5503309226999661,0.2915057915057915,0.822180593491504,0.46592652107223725,0.37752357094883937,0.280310684516292,0.5122418342652122,0.24534623976172748,0.3506156330343424,0.2822539843157096,0.3851885568181878,0.274035440492648,0.4637157141583901,0.3243689429999018
cub_00073,1,105,0.5337582437700369,0.9087018544935807,0.15975338956579,0.2418785966214962,0.3161611031837388,0.34112930170397593,0.14257235753359893,0.24241673888820106,-0.028638917820265217,0.178642018369957,0.40691936125121864,0.25563063063063063,0.48755454177352026,0.35434239827248804,0.43829117668212864,0.2602034409142283,0.15993379909996167,0.17877906976744187,0.7261079553241137,0.42704778156996587,0.8410356118505719,0.603035143769968,0.41642532085587924,0.29205964822839664,0.6789264520449192,0.3872952236123592,0.42203131787327475,0.30671564836298015,0.4002502945159962,0.2850985611966787,0.4067388005002989,0.35086507042682324
cub_00076,1,1,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5346681504063862,0.32861114788825635,0.7985550285347871,0.48337028824833705,0.4714234958647971,0.3363432639071975,0.5407182803411152,0.33826765353070615,0.5535936606482059,0.35437541750167,0.4926171045268444,0.3671611598111935,0.2261050480214757,0.32108455202514374
cub_00080,1,1,0.42951469634678413,0.8369028006589786,0.2896510977027601,0.36716621253405995,0.3257091540101284,0.42390918765519686,0.16015184519588446,0.2776115602520848,0.003201370505279396,0.10478421970357454,0.6123812440391737,0.39404042508856013,0.7373259733066024,0.46850076827394455,0.46129245955737375,0.30029154518950435,-0.06421696820173593,0.11321583484324384,0.6483078558913692,0.40016743407283384,0.6422892228874132,0.4182743269026924,0.07497752828052233,0.1292119186856029,0.505318284734327,0.31262262916939176,0.02200936933271061,0.12426527669956748,0.1283211716789478,0.13458310016787914,0.33174895368450275,0.320369815993141
cub_00083,1,1,0.502556341531295,0.8213259072942868,0.29986582815484775,0.33687195041540285,0.4123281995976177,0.4172375227177408,0.26808503730702693,0.3163020190871908,0.311498468188476,0.42857142857142855,0.7196544657299195,0.3604934924078091,0.7662650888050544,0.4498302391100195,0.7109087747127029,0.3443633197133097,0.6020554139636696,0.4617880317231435,0.8304740289672176,0.4904203178375167,0.8172805900208168,0.5630841121495327,0.5098065891385742,0.39567701521305154,0.8148494959328353,0.45035409741292093,0.5401697547399965,0.43519501663481275,0.5238928640155044,0.3901268426465547,0.5753127293870369,0.4441094208623147
cub_00101,1,1,-0.1757055247047131,0.09045963272845811,-0.17413028550302243,0.05614607451062934,-0.012666474413867099,0.06647183846971307,-0.14439146215997528,0.07171080734728748,-0.15151373809339289,0.08138666666666666,0.6389493585391522,0.46453590192644484,0.6952341989670677,0.6496794344895611,0.5793029232105211,0.4213881019830028,0.5172117702594617,0.30243463737393206,0.5788611337145954,0.4683933274802458,0.6842473110835854,0.504159484373829,0.3346742059396727,0.26917057902973396,0.5322406475509049,0.42857142857142855,0.38632804611222826,0.2807959570435881,0.2891530809882305,0.2563514685834676,0.30518634609936324,0.2941103560385326
cub_00108,1,1,-0.20112843544981346,0.055161544523246654,-0.18237704266988108,0.040457936179030256,-0.1883247953651248,0.04920858799561197,-0.19488032048450948,0.03254164096236891,-0.09165407529912428,0.0404594636172504,0.7476648445847244,0.593489479952362,0.7847101554935646,0.6293229420360448,0.6518981637146976,0.5280950205573322,0.36447287004306156,0.46284271284271283,0.7514639256553217,0.5565379246161005,0.6850070105794417,0.5414746543778802,0.31374801404294134,0.42170955753453476,0.6530837458041644,0.49552906110283157,0.31573965117835856,0.417633897357013,0.34579544932834766,0.4400880744371049,0.31701461074374476,0.353636833206095
cub_00109,1,1,0.531182923922836,0.3271176353898036,0.10123477379401742,0.11748329621380846,0.19732961652285258,0.17046713710853212,0.05846504014247371,0.10481118573158649,-0.11760378215646641,0.04017032628770778,0.5377923536543439,0.29050925925925924,0.6342664843160851,0.4332643005070342,0.4781197253248427,0.2703335654155326,0.1384588984081572,0.2283412092572398,0.4150926044295061,0.338,0.5397221613279924,0.416472580986661,0.07043613916661694,0.2253716910431524,0.46286191088984624,0.31202196509119434,0.27737749351650526,0.2526257259359941,0.1557278630004931,0.22411398901165247,0.29869761375067344,0.25007359114927724
cub_00110,1,1,-0.2566371782639791,0.19999601403061223,-0.24439628804618155,0.19999601403061223,-0.3161202853136009,0.19999601403061223,-0.15828192157591675,0.19999601403061223,-0.11928740167385458,0.20408163265306123,0.6124458561704347,0.4530842745438749,0.6189645179555895,0.4056590558901807,0.6224043165691024,0.4568815331010453,0.5751179428333291,0.7101045883940621,0.6994861653217345,0.5289098803991773,0.726356091620117,0.5658890536006866,0.46886245974699453,0.4476972509817922,0.6651345862192628,0.4931924707983037,0.4012268919336877,0.41664337618781444,0.43841024410037177,0.4421367095810513,0.3155790665064728,0.39495092548356664
cub_00118,1,1,0.47670114769272137,0.4279615795090715,0.15902787302001412,0.29233741146168707,0.2944448776869459,0.4277584121789856,0.17864431113064383,0.301387628063805,0.052882091690278195,0.3016820749871597,0.6401115473503795,0.44659074527893905,0.6870731048356026,0.41040056219255094,0.6562805584975848,0.4605923877447056,0.48616947648361136,0.26276781265570504,0.6269779142112692,0.35443379673370223,0.8052908806416621,0.5487306119299329,0.5184064123621984,0.3085710597650704,0.6243152562072752,0.35498244666486634,0.4885560804123669,0.3652279307790721,0.510930011054014,0.31280756280756283,0.48038743621843777,0.37174880151685447
cub_00120,1,1,0.6801337421228542,0.6070141724717751,0.4815435108832041,0.34553499597747384,0.6174879520276318,0.4883203559510567,0.45516030342392,0.3420260782347041,0.42720184307972653,0.48534798534798534,0.6700446219448323,0.42785998861696073,0.8247649920858637,0.543608675588371,0.6479885454183577,0.43346903792586244,0.4618202166711732,0.42001680907690153,0.775934852413723,0.513118214716526,0.9140061900482516,0.6866963610387428,0.35701986742476594,0.349866844207723,0.7640381181077804,0.510840108401084,0.4537822421426263,0.4400880744371049,0.3386654393266481,0.34941763727121466,0.5913061624747572,0.46288168928423234
cub_00127,2,2,-0.05655888993981475,0.08392741412832146,0.006554972818539135,0.16489639561204944,-0.05791493785067233,0.10902359507100624,0.04721595706454732,0.19528318742183312,-0.1558465587065139,0.12208755326802812,0.5891508410676739,0.38052001650846057,0.7852968968777603,0.5,0.5772412827422504,0.3617858596824535,0.7103920172640443,0.5739015680794908,0.6712892714120328,0.4423284225655767,0.6950384258382913,0.439948342660353,0.5381689499385386,0.36504409883525213,0.6578412105670438,0.41079713201180934,0.6782009684857186,0.4917960414980502,0.4878250369400797,0.3389908862765817,0.41159302963463457,0.3320220342412844
cub_00129,2,2,0.15422207250878844,0.12191849740063726,0.09953857994222719,0.11630235274486901,0.1896736764955097,0.1291139240506329,0.07373513328181994,0.12035279669532209,0.1150179933430129,0.071334214002642,0.560704951912737,0.4773647405226353,0.7318962435235635,0.6021393789414864,0.5482428984183795,0.47888880701495834,0.35800009873503247,0.42701295045045046,0.6063102736324045,0.4673197835940927,0.8652946543484438,0.6729182295573893,0.3847733686857767,0.3787827269636178,0.5830595613960823,0.4624016321772078,0.40570632683437885,0.3884133397247141,0.35632868876971174,0.3706733369388859,0.40216696812185787,0.3523291140519694
cub_00134,2,2,0.029188603413224306,0.1991282541198949,0.18026231175894813,0.21969006381039197,0.3701580587938566,0.3682847013907827,0.19340880191419926,0.2356852604359069,-0.01486341680760872,0.21560045566280953,0.6754622497651899,0.32596064967648225,0.7247901172084124,0.3924287596200513,0.5992655803946046,0.2821937049096597,0.3515138593397721,0.2652323043342688,0.701829243070938,0.3558062554887523,0.6855353297988407,0.4489928525016244,0.2680430054515308,0.26861469152796896,0.635817690886703,0.3291390728476821,0.279609377899766,0.3247304802352172,0.2478322806409418,0.25340009891196835,0.39519020623528794,0.2989925070315641
cub_00139,2,2,0.5312884598544909,0.6282654551354859,0.4372458490305484,0.36670071501532175,0.63944309121855,0.46229508196721314,0.45255004079805883,0.38863903687815676,0.48548835399271295,0.4159508345554857,0.6019044539257354,0.4458612491895397,0.6164486302419572,0.5517241379310345,0.5945775543901687,0.46774901272487934,0.478913497782419,0.4839347141916124,0.5464111312770895,0.40516698172652804,0.8402385283544349,0.554006968641115,0.39235137927628805,0.35618729096989965,0.543867786864961,0.4141770011273957,0.476695273222212,0.3729008667388949,0.39921690694192413,0.36046433603972355,0.5357760624781035,0.44493491218881903
cub_00144,2,2,0.38947493732585414,0.7258813413585554,-0.005566034280461651,0.13786848072562358,0.18555621536272637,0.3150756731966193,-0.03901539051325903,0.12764044943820224,0.13239887862651328,0.2556972999752291,0.543761758489548,0.15864218912365777,0.6212623204746444,0.3128802250278014,0.5317069978005581,0.15470916518036937,0.5079352341332403,0.2815245559699134,0.5235575942177987,0.24937749003984064,0.8093851368329515,0.4986559139784946,0.33362018802505583,0.25053969037192375,0.48573683943845797,0.21005667430362956,0.4066079184108734,0.2794219726131129,0.3290802498079907,0.24485786209860624,0.3837001896101661,0.2801885988934386
cub_00154,2,2,-0.350354417654199,0.022518850621561035,-0.291921001772502,0.04700297355104596,-0.3467459155999654,0.06016586551159474,-0.32515266720007063,0.03903499689376683,-0.2483227716137243,0.07388771186440678,0.6231993689836668,0.3196133868104412,0.7960064146942493,0.4167725540025413,0.5547820063320902,0.32022102354953297,0.5625172753532559,0.3836756978093223,0.7341404347214366,0.4067428331113759,0.8201586158547133,0.5979299363057324,0.6098887133557729,0.39760115806162544,0.6763586605426691,0.3971458405847546,0.6761762540397858,0.4906992132931402,0.5633129445528495,0.3901268426465547,0.3369362609726686,0.29087592564115977
cub_00156,2,2,0.615053443181544,0.6812091776921788,0.11017446911494547,0.20983784435469288,0.37774956551829625,0.3740928385594961,0.14923550814727027,0.21210291097958692,0.21405135290432878,0.2886106520910131,0.3758948571948505,0.2596147813539118,0.7687798398662172,0.471597156050722,0.36332247713416765,0.2526985711611655,0.4486310594144953,0.3510524913402611,0.49640172235866137,0.33701951901938576,0.6832251803747673,0.4416032179284586,0.2781440839877065,0.22293262561071234,0.43682638636849996,0.3065555627888809,0.3366918956750816,0.30068001026430585,0.30466048048118777,0.2319236845303196,0.397256154781468,0.3294354029150061
cub_00160,2,2,0.6006698334156049,0.7254126547455296,0.3021695162477198,0.30400883633292186,0.42248959826003996,0.3593876998103495,0.23008195731808595,0.27210496292070735,0.06976348353319409,0.29271869421066055,0.14382860658488217,0.25312187812187814,0.1433973948869166,0.28456221198156684,0.08408929947028111,0.2210257346231064,0.12792667117855774,0.23960626069943752,0.6398956705160561,0.382041041178901,0.694691858080795,0.387007601935038,0.28218885367687646,0.2807959570435881,0.5841713305871243,0.33604047397150844,0.3134793177415601,0.3131476683937824,0.25209803194939234,0.25845695487555087,0.3260627615631391,0.3272959087229684
cub_00173,2,2,-0.35333919297638433,0.04303086997193639,-0.36298407227382307,0.025968714855331764,-0.38931790754370477,0.025444512568976087,-0.29979862627623804,0.04129915948946768,-0.3316529990251079,0.029762811722281478,0.6312966699552782,0.3595718737298469,0.7897135233206737,0.5061913696060037,0.5327939384591739,0.3431936822379869,0.6762169519919082,0.643030794165316,0.7136500536709254,0.44659074527893905,0.7756897747184047,0.6281333657824288,0.5959636993302183,0.39136700521548173,0.6385489365494511,0.4233033118218566,0.636348416869616,0.5054202554202554,0.5394661603522195,0.3841480065537957,0.31950635514150744,0.3197637652279936
cub_00174,2,2,-0.42146186612012215,0.021114220300178073,-0.15871923512204647,0.06415694591728525,-0.038937868057688195,0.07601994317268,-0.21045570485601686,0.05144593461860855,-0.21485916598116914,0.06040794979079498,0.5505301433479025,0.5961507873389534,0.6837218758339003,0.5914208690136378,0.5628049866558235,0.6137332154056444,0.5351099018608261,0.5499579542848406,0.6859102115345745,0.5200696758558013,0.85991543001258,0.664179104477612,0.4242065828290625,0.48003503905394557,0.666840289208041,0.5136500754147812,0.4805299041093245,0.49077273729872806,0.4210094566151778,0.5092303111508114,0.32174299612467794,0.38682298420628686
cub_00175,2,2,-0.797451245141939,0.0,-0.4303275000762968,0.028053650046073512,-0.36451422043015713,0.05174400335183827,-0.4467193899051479,0.019390862944162437,-0.3831495068994788,0.05315890567409023,0.4756673190875293,0.3029929234564695,0.4506655491773097,0.26912862020994055,0.4811798265025386,0.3187463039621526,0.3861773191161075,0.262453300124533,0.6654505810457109,0.3951063533991381,0.8336786096956704,0.5895770632029146,0.4835957702104733,0.3130626254776245,0.6198485788874284,0.38232660651560024,0.5002248640733385,0.31527732727862473,0.47100907536140135,0.32308796658835814,0.1963557087136326,0.2416071008154347
cub_00176,2,2,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6691533103052487,0.3809949769490126,0.7286334625553437,0.4722711267605634,0.32620777519404465,0.21844951923076922,0.6432107662510492,0.36595657796229497,0.32417089133846827,0.22804360993337372,0.3080927270205421,0.20498038749554262,0.19996459551097978,0.2985890365214235
cub_00182,3,3,0.8881910188486992,0.7717161016949152,0.5212973605305913,0.392106540889228,0.5510677210709808,0.30206305955624757,0.4762932468626765,0.38347004894189013,0.24015958425807715,0.25713045634920634,0.7083413169116805,0.4569872958257713,0.7316116297299493,0.3646562861222547,0.6904239914783267,0.453505214368482,0.49207001644949844,0.34663921360255046,0.731293719294645,0.48468708388814913,0.8896657870215375,0.6996951219512195,0.4705507957092704,0.4135815380324897,0.7037967920149942,0.4660336011687363,0.44768080420486805,0.440906829649634,0.482504645148594,0.42131090080616895,0.601663228635626,0.44363261952312966
cub_00187,3,3,0.9893887196663175,0.9043552519214346,0.5476637219615713,0.4274537695590327,0.6085397909621267,0.49742594941431023,0.5050688398423337,0.4351090454057919,0.18882553767795737,0.4117114607993316,0.5591600569788758,0.4434695051783659,0.6375713269221982,0.5293759048997942,0.5182077975490182,0.44690361185206545,0.20132164106677178,0.4308398023994354,0.587568057044788,0.36234048330165625,0.7545319344995866,0.5567793980763264,0.3290971807163172,0.36055563011676284,0.5684455752283903,0.37418692228688805,0.34095895472902576,0.34129399311987296,0.3361580808021857,0.3642174673664379,0.5115004810431644,0.4590678797131671
cub_00198,3,3,0.8755837178111806,0.5560552023569546,0.5289079360615452,0.28046446344264386,0.5785976160473214,0.2421091719272187,0.5069512532097411,0.2899286586541551,0.4300471484786141,0.3671611598111935,0.7040247051860777,0.4201811491650156,0.7663442734429876,0.3610470636104706,0.6707482023956532,0.41218688432310724,0.61657147655672,0.4492494639027877,0.7172644468740692,0.4829318752770799,0.8597508871853037,0.6339656435724171,0.540387821409188,0.4622097216212318,0.6682091883150646,0.4367528097931133,0.571557325156121,0.4467675181960896,0.5206709622203799,0.44811084922505534,0.6370411306899979,0.419274775658569
cub_00201,3,3,0.9983657144191292,0.9734513274336283,0.6806368616453622,0.5279786829082603,0.7020516768093008,0.5415930563023273,0.6616444998634337,0.4970908548411159,0.46350507373827127,0.46559201966170305,0.6818017748794997,0.5326460481099656,0.7026226689451298,0.5482527192779449,0.6625375343498255,0.5017958695001496,0.47636530033139235,0.4748672437622754,0.6923239717668086,0.5139171758316361,0.7648038459916354,0.5917201998572448,0.4408860691446646,0.45049363285162397,0.6418581479362606,0.47867089073896707,0.4880787922641892,0.47508184794470715,0.43277527572661495,0.44625151579998573,0.6326838138541012,0.5346268723214358
cub_00202,3,107,-0.5666401640224755,0.0,-0.1493390085978129,0.05326685909210181,-0.11098141367995984,0.06726934325977134,-0.18687390074561278,0.05232802013422819,-0.1454269396632719,0.05907856247388216,0.6773734602519178,0.4019279128248114,0.6421707907638975,0.3974376827739869,0.7138937647190623,0.3875829646017699,0.5541062050289248,0.28623992894753536,0.6949665234545632,0.34454344476452065,0.864326681411742,0.5434899638544951,0.6379031710826829,0.43276093562292417,0.6295652458418564,0.2952565343659245,0.60876760765419,0.3087399948360444,0.5935204077710959,0.41053290663698344,0.36382216208471996,0.2693636702792653
cub_00203,3,3,0.995427999940628,0.8901864757958184,0.5508961052279169,0.5327630976019551,0.5031437728385235,0.47508452153461705,0.5043728657377409,0.4873277012005336,0.35934400205122924,0.4256082126283223,0.5489700844880615,0.530192131747484,0.5105271790787905,0.4939705225547119,0.4981133680588001,0.47747349823321555,0.34354923998462644,0.4446027787673673,0.4870014229566516,0.4088165098975151,0.6586181743156138,0.49530621367903443,0.2840044608431818,0.36110365198711064,0.44243856681145277,0.3847109148613219,0.3631546254214772,0.34977697889621195,0.2652527411764421,0.339787219982819,0.4876543072620757,0.473114028624536
cub_00217,3,3,0.9845391934073471,0.8084339520634348,0.5573101468696701,0.4531894866410832,0.7265102156575647,0.4916387959866221,0.5128692821406785,0.4152739581129681,0.3191954003794233,0.3275929806181247,0.5798636347266565,0.4740011750881316,0.7512655851470963,0.5371065328942329,0.5415640693398459,0.43829726243371075,0.3376637079755866,0.3952928222421031,0.6639741953459103,0.44659074527893905,0.7640571325823389,0.5789473684210527,0.35006841616304235,0.3059581320450886,0.6114116214696105,0.4183745583038869,0.3321008543059391,0.3796271094175286,0.32633848428334566,0.2898403206310834,0.5572487959862704,0.450677680011866
