sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00047,0,0,0.836935775284654,0.704603363342959,0.5503856071142026,0.4743260119003893,0.5433226038136071,0.38366080661840746,0.6248327611102434,0.5244967717432586,0.4910008868070558,0.46084011816413284,0.5151442378940816,0.42948717948717946,0.5315485342065142,0.35745688197497466,0.5942700987509866,0.46903820816864294,0.5751531715355239,0.4841519654490887,0.49409892801988436,0.37503425596053713,0.6871358405303091,0.5942489474938438,0.468389110910218,0.4211116562697133,0.6497898667749998,0.4561416237393891,0.4671357784799315,0.36229254854532017,0.5203599053438955,0.47358092884657316,0.5699668737717405,0.4646980845136273
cub_00058,0,0,0.9697319152187401,0.8061555075593952,0.4165524100106715,0.22737279843444227,0.4729721979118225,0.29492225304858377,0.39275939871910986,0.2413409203364671,0.3890177404592495,0.26316117375864434,0.39594217269922377,0.2132752992383025,0.4406453421846377,0.2635356333417275,0.3692548865447363,0.2262479379238712,0.31354454010445076,0.2370347773032337,0.3436504618627293,0.23583743842364532,0.5484347843631941,0.3258902028142961,0.21988661464527026,0.20512363290537328,0.547029824280553,0.365863617803185,0.24886223180090222,0.23297251277061543,0.19598143170945465,0.22389230954968006,0.4176177301676498,0.29084173434743094
cub_00067,1,1,0.7973175970474813,0.6747329773030708,0.542271545459149,0.4216901607990366,0.38304760760874607,0.3081736409855299,0.541429820352424,0.414675407062804,0.4519535852806256,0.40418311517418104,0.5725705540694042,0.45846958796599085,0.38415539039022967,0.34130856111742297,0.5560615100873243,0.4464864864864865,0.43112530055551634,0.3763491955739597,0.5259354809214304,0.37852874510611995,0.7207342172003274,0.5501660616359002,0.4286607443587274,0.3513963873891888,0.6408354366603963,0.4380911435941531,0.35911463307490676,0.2867297074316177,0.4239598376485519,0.35247815355880197,0.517278217381016,0.4135639554122842
cub_00068,1,1,0.7094851798297196,0.6469719350073855,0.57035629316256,0.44920210845548414,0.41819079040859325,0.3294912559618442,0.563539474900711,0.4473209778611091,0.6020174184390394,0.4397812810680301,0.46053382891297423,0.4319349315068493,0.3266269112360765,0.3218731475992887,0.46490066289882226,0.4211868007364396,0.40262237949085306,0.43682233718375735,0.5181528848610579,0.34797501511182755,0.6693823976280974,0.5456295725837504,0.48215611396235736,0.43702601176553973,0.643146410285266,0.41328075487641713,0.38416307000803857,0.27732627732627735,0.49227841237063025,0.42420623770722116,0.5138368152263197,0.424668576316748
cub_00069,1,1,0.8112394047420477,0.5650343106674984,0.49905682960839026,0.410896309314587,0.3809387625498344,0.3310783923597294,0.42099159664491803,0.3391606058584106,0.5575432369185696,0.44111166394200013,0.4749831150255044,0.36521325079926537,0.3383370052412354,0.2907582481188501,0.40394655736139695,0.29508937213654257,0.4982649534412478,0.31195806910832147,0.5575312615333419,0.3794762526634133,0.6680398448305519,0.464963503649635,0.5503019784368482,0.3852828641705384,0.6503058070648186,0.4235052131356834,0.41469131827658107,0.30461360272826715,0.4871956782355596,0.35636874498260634,0.5142244899940563,0.37763402690902326
cub_00081,1,1,0.8599626546211461,0.7199897181047039,0.5655477320878558,0.3684641079828209,0.5385387607728109,0.3347074468085106,0.5303774250172962,0.37005187005187007,0.5923188491325934,0.4389413183850138,0.5292664480005567,0.35397692774741957,0.4977182403259309,0.34247491638795985,0.5021898674273353,0.36040127431708807,0.5287857026836078,0.4031141868512111,0.6203300340275414,0.3692181743757675,0.8123208343309184,0.49152794292508917,0.48685601023414704,0.3487892496008515,0.685948046330895,0.4475297511720159,0.4824182104360838,0.3126375760714748,0.481147611196467,0.33265413434994084,0.5809150951083458,0.3996319063421157
cub_00085,1,1,0.8856571402926252,0.7044585987261146,0.6352297578191008,0.3922031076581576,0.26023654804864377,0.2625023589356482,0.5637829291722213,0.3532465781134111,0.49457304645638134,0.4986325670781285,0.5602369359964311,0.3431936822379869,0.20995330800418566,0.24026696329254726,0.4972448170011041,0.3188329609672756,0.4437971156536326,0.4135815380324897,0.2805261708943176,0.24867790704908854,0.7779818776153682,0.46229508196721314,0.4599624997973564,0.3489687292082502,0.4292470574212891,0.30621542466644974,0.26599492811680264,0.24608198635609366,0.4244908489505324,0.30983913689514825,0.47926099874933287,0.3632664414122669
cub_00088,1,1,0.32315288694858996,0.31814002364376726,0.30395336073457924,0.24141770272777882,0.49114821609240966,0.30003886513797123,0.3268335801816228,0.2153324451980138,0.3840427331955934,0.34512041398527166,0.470646302997959,0.31848640126133226,0.269797518043217,0.20555021624219125,0.38987916445437554,0.25140291806958476,0.562763018755917,0.3769100169779287,0.4082110394409091,0.270253164556962,0.7497260207265353,0.486886946214254,0.4154158292833397,0.33934469546835777,0.5412124283625155,0.3210030935299151,0.3409487987667946,0.2981815853502369,0.36521588820959483,0.3015985106246389,0.42286311907959695,0.305977799932547
cub_00098,1,1,0.698372691921173,0.5098171970209885,0.2859855864691309,0.24526897065210648,0.29814417389274434,0.2894314166398972,0.27230232515505165,0.2557877612313853,0.043778769799232876,0.25247096614776376,0.44554024049965696,0.2219922065270336,0.17509100061332847,0.2063472981907796,0.3942161589349586,0.24149449461833478,0.13054179851803935,0.1689921586715867,0.013850080510562626,0.15510791366906476,0.7390121853678504,0.41407736207989854,0.264176458540553,0.1975782634376846,0.2519040372515688,0.22355666646345182,0.12062871994543399,0.22065021071643587,0.21389260723268827,0.18866154657911707,0.2898291223101316,0.2527489621763686
cub_00102,1,1,0.7374866371144153,0.5599253847349603,0.6120951463782629,0.3922996878251821,0.4024791088254304,0.2937536259911042,0.5261042204249489,0.32501485442661915,0.49988431704431086,0.39471692921510626,0.5681410022959382,0.4471122647631408,0.38957904561630324,0.3428342031312726,0.4749931507868806,0.3701529219006008,0.5128900196269134,0.43043600959503314,0.4448130060082044,0.3054507610251073,0.601570405730243,0.3988012266517982,0.400779706273715,0.30755836450406293,0.5781354712254289,0.38366080661840746,0.2598113624988566,0.27451596680915263,0.34100196570557295,0.2942040086812205,0.4899843043703616,0.3680291343915179
cub_00103,1,1,0.649064478671882,0.5673565013666536,0.4559791160428423,0.33222701626286094,0.3768271654152949,0.27688001017941216,0.4541219378443343,0.30647051165212863,0.5371550243292442,0.35818595927116825,0.3791286390788444,0.38366080661840746,0.22788237910934364,0.27558154315495104,0.3955180520484033,0.35269933274920806,0.47380983155652395,0.613095711671573,0.4406211701807823,0.3088561366897091,0.5764500740349106,0.45445322124791654,0.3924724179124312,0.3291595647043398,0.6004148065293097,0.3988987244720151,0.3418704170714625,0.24953777887341305,0.3630904559531739,0.3150214035542872,0.4442937310519188,0.3681389481645363
cub_00105,1,1,0.624172554801543,0.5846821950256613,0.5923475079063437,0.31503079543965407,0.4538303167085251,0.2956746287927695,0.4987150807875179,0.2656870782619663,0.5183870463238296,0.3022673260967307,0.3707752860322609,0.3331119229491863,0.2896644147891336,0.3075770408495668,0.2606545345692339,0.27720504009163804,0.3378719673293586,0.26151070184171227,0.5010657789316584,0.26186733731530965,0.6294820471365715,0.3646562861222547,0.5049419275819714,0.29668713225888976,0.7180426629244124,0.42068379698449776,0.46034132466448974,0.2559623366164901,0.5054124158574752,0.29115455645418076,0.48438032442295503,0.32225054500670053
cub_00113,1,1,0.9247333722179315,0.5328801649736501,0.6051954257630896,0.24126414744263713,0.5039294620641944,0.25688877755511025,0.6433429392843233,0.25917560700169395,0.35744478674050045,0.2311756133106631,0.57086404441423,0.2326495516521312,0.4180275052376104,0.2214716085448238,0.5863366651136781,0.2066374075632778,0.22382094026152688,0.14321962221595716,0.44018507254342404,0.2478239243969162,0.757671558652894,0.3927827897293546,0.21296307542107235,0.22182716644570327,0.6191728102794464,0.3590195016251354,0.2990341423932731,0.22293262561071234,0.254861331664334,0.23319749406970378,0.49450554213676856,0.26686306680916466
cub_00116,1,1,0.7789839246095105,0.60081352687829,0.49430739646147354,0.33116667772103203,0.5633453644414828,0.41000421525923847,0.45133748012173386,0.32799576523522794,0.5214673099873959,0.31792771710868434,0.3821471084755483,0.32438139227977564,0.5950901826210931,0.4340525864532724,0.3540214055368071,0.32586867485797333,0.476325354209681,0.271940279781695,0.45089536122518037,0.357273280584297,0.6907104344546203,0.46336128326649656,0.2988725760635538,0.33528714436248686,0.5271592617564594,0.40625,0.4149399530740332,0.3488789834342359,0.29724451611163943,0.3292467055661181,0.48645650861001416,0.37229654885258817
cub_00126,2,2,0.5552086376350641,0.5729207264790709,0.35332146726364233,0.3028796487603306,0.2650442808308509,0.2869260204081633,0.27475017842553184,0.25624105086223,0.33692891741432496,0.4005771609179607,0.5082229809854736,0.42209310564727553,0.5970239164414676,0.3847109148613219,0.52435072376211,0.37137000341646736,0.3874307340276047,0.46527426465274263,0.5270712635990155,0.30672569828764895,0.7354256787831361,0.40330023772898893,0.30800111502174615,0.3059581320450886,0.6943923414983424,0.4363415157804337,0.37663976764531804,0.3036070211534752,0.30793696444877333,0.2707615167659041,0.45011659785216007,0.36597913451780684
cub_00130,2,2,0.8581752496659573,0.7591375230081514,0.5994758936879643,0.41119392490507667,0.49177558629902535,0.4047735703786659,0.5056844086030672,0.3986062717770035,0.4064775082544634,0.3242113513160473,0.5010152728647603,0.4348012582213326,0.4144751658677954,0.4441965891919119,0.42417420901935193,0.43398113746784794,0.34018841173937636,0.37299383761088917,0.530195053090798,0.37071438328097256,0.6161668342172957,0.4267434420985285,0.37884489781253905,0.3036070211534752,0.6361102424595493,0.4502492954693258,0.35525527388182904,0.29652129428315643,0.370760078348047,0.29205964822839664,0.4952516057207879,0.40825270322605206
cub_00135,2,2,0.756147135252442,0.7342832469775475,0.5328089977883276,0.4337762537505358,0.3335795331692312,0.3102232667450059,0.4484301971484947,0.37503425596053713,0.5090064777730564,0.3778457356439008,0.4776362534084521,0.4473191121360623,0.2789353690803378,0.3042602935446162,0.3530414166859053,0.3674928503336511,0.36141555595720803,0.37499152829549304,0.4349332382455658,0.2867034235158354,0.612006004866666,0.4612304331998544,0.4362936215765357,0.3556432201123295,0.6812259316950356,0.4240102171136654,0.3025092846146739,0.223006394016166,0.40394454789085754,0.29511338230597256,0.4614609043435193,0.38472890757674494
cub_00136,2,0,0.46198876808594425,0.5542476573995199,0.48156562294166433,0.37099528656328984,0.3569568981355024,0.2987769365171811,0.44218633640685556,0.34400321435746334,0.314043198780367,0.45517835354912795,0.16246903005955282,0.414675407062804,0.22737603462081135,0.3303725308232799,0.18579364987993896,0.37995049504950495,0.44387620583501886,0.553639846743295,0.4181002432476477,0.3152893374401992,0.6141585398374344,0.43142429213322875,0.3243326628686914,0.4230067377877597,0.5872062641657675,0.40339836375078664,0.22480284343832171,0.2871381411884205,0.3092652409388973,0.366424046367435,0.37027476928282765,0.3952347097822197
cub_00141,2,2,0.3328986481953031,0.45540246555474984,0.173161086987866,0.27501429388221843,0.09848128378025417,0.25807058233561087,0.1489527490956916,0.2738004569687738,0.06481900598824589,0.27788982730366824,0.5433631225474664,0.5119783034503541,0.4913803932368948,0.4367528097931133,0.5435322359226955,0.5030330262862278,0.5315398116486814,0.49355432780847147,0.5339015030453705,0.4420175312544906,0.8470768412004691,0.6630759032151143,0.39957874226833373,0.3904128377451653,0.5995033709673592,0.4820558263181214,0.38687880176713363,0.3549184709970596,0.40093787905073075,0.3830150068212824,0.4064003650468331,0.4133994446489614
cub_00151,2,2,0.5794299799153275,0.5046105405202789,0.6060629905099936,0.3932662270045123,0.37720642114001196,0.3136536195837151,0.46538381497257325,0.3173613390219888,0.3923056500409144,0.4066185652837519,0.49448065997949703,0.46903820816864294,0.4159631371718438,0.4035946569690188,0.4583063383017052,0.4312201383441489,0.3839769555727451,0.5157745215311005,0.5145375628865226,0.3800453826583236,0.6389155059437014,0.453505214368482,0.4681329979940895,0.4013685374619851,0.6383692780313525,0.4509832272990168,0.3989495871469528,0.3371364505704676,0.45651809699263285,0.3507661558960693,0.4859025984399909,0.4085961856454335
cub_00153,2,2,0.6849093421016293,0.5540414989160731,0.46419997825380305,0.3599837387356867,0.4941047097576455,0.34431719241845826,0.42381166885617033,0.3283038845873867,0.45120677555680927,0.45011800042909245,0.41139162292197134,0.34869968416101066,0.3538267373538809,0.3301961823966066,0.32790651967161316,0.318573024111425,0.30849989754043966,0.37299383761088917,0.4116191901158428,0.3084294934480735,0.5522487512309615,0.3953973440867691,0.3580456987203759,0.2856689917564997,0.6164671125525616,0.41857506361323155,0.36638244431168776,0.3146803268058618,0.3427383849470387,0.2822539843157096,0.4378239222594953,0.3608154831595182
cub_00162,2,2,0.46634557323888237,0.4799793525551213,0.31508473570490625,0.2625023589356482,0.3582617984010533,0.28226424738052647,0.31480899480155033,0.2594916849701914,0.2704219955282288,0.30553766902768836,0.4365267093883968,0.3807099614749587,0.47402828128785457,0.4267434420985285,0.41879261925116185,0.3812801101169993,0.4066110294912633,0.4716556579806925,0.5542164247376477,0.4195784410807752,0.6574275399823238,0.5171214755461486,0.394651448118696,0.41033667223149695,0.6615607300577113,0.4780175270638486,0.4303313903436642,0.42520736679319554,0.377395031736106,0.38755817136600057,0.43576428680462986,0.39253227590812134
cub_00166,2,2,0.10984361609207907,0.35415963835098846,0.39831784395389686,0.34869968416101066,0.4071329109789987,0.38042506362198225,0.4366734302567177,0.36642156862745096,0.20578608624987713,0.42320651410922366,0.4723327576806889,0.544440169295883,0.3244172030484094,0.4305060584461867,0.43550455057641674,0.5163191296464189,0.37786952282095243,0.619926494087568,0.6315156285135679,0.48567621585609594,0.6887762384532882,0.5593194002020045,0.4416521585188579,0.5030765809177848,0.8080454545836295,0.6248380829015544,0.47159192158692403,0.48339186420836994,0.4688146931325533,0.5585363978783919,0.44521826776312384,0.479929524154061
cub_00171,2,2,0.7637986957074687,0.6543026706231454,0.550599889636156,0.2696906433858417,0.5432689095263185,0.3756940160394818,0.5513333958719516,0.2708966565349544,0.48435987399359864,0.3603730542136339,0.46747278374874907,0.36280301487064576,0.5274402604372374,0.4654983570646221,0.4720198156431703,0.36354371900264965,0.48282794854105576,0.4801430865819828,0.5199973624505513,0.3030775223996883,0.7959286208942828,0.5136888151444302,0.3531805385348537,0.28828313635785996,0.6119739264099019,0.3742810188989318,0.4376950061320228,0.3601905273044412,0.3658717602429338,0.3001795562395793,0.5285179191846835,0.3828430529774593
cub_00172,2,70,0.7304304472905644,0.5334657701711492,0.5392025729672105,0.3822314049586777,0.43867544792642094,0.3213509776812167,0.46652339373049523,0.34454344476452065,0.6976327681414188,0.4994083715426712,0.5017911291562709,0.4432619013375521,0.3661159209288322,0.3627104834329169,0.4790224014545223,0.4281648046680424,0.6344817434790418,0.5626204238921002,0.4819983596894607,0.3528816986855409,0.5909350556276617,0.43224149004495827,0.5691981735451488,0.4476972509817922,0.588213241959634,0.42603382123063804,0.4691846873408091,0.32681107257378444,0.4764132168358936,0.41981792717086835,0.5353212373382257,0.41888272287576195
cub_00177,2,71,0.3855809753776211,0.14897006942073518,0.3539535881267183,0.18923375934978504,0.16570722791682144,0.12290067845623401,0.30688411913701585,0.1747047530397347,0.2570246607971224,0.1584597035270063,0.6312366300554587,0.439122328983221,0.3323281343925632,0.22512513734586742,0.581665235074337,0.39345969589668817,0.56074247137372,0.42831983092638254,0.40289527698712513,0.2563380281690141,0.68126400782891,0.5483721647893843,0.5392035345598573,0.40593578808681785,0.5518990021129813,0.32431540745628507,0.29532956455244797,0.2287878787878788,0.5119088561802415,0.3779393774636401,0.43717488563152945,0.29479897344657835
cub_00179,3,3,0.7149331280935605,0.38356542120501863,0.4085974131743249,0.3505147702038894,0.41684094201271893,0.3551654287643484,0.3681154205106997,0.3338206951551804,0.6436027929092618,0.3620180034932151,0.45128260321599445,0.3190930003286231,0.4796874927426683,0.35169719827586204,0.4579258350588196,0.34734156820622986,0.6569221894216317,0.35827694781268843,0.5779776091868846,0.4430543572044866,0.8156312550680886,0.5324120027487211,0.387808628174369,0.26276781265570504,0.674996239890427,0.5290263598963888,0.39306071534878845,0.2559623366164901,0.35265251488353694,0.24623517118446125,0.5200023186461183,0.3620634049167538
cub_00184,3,3,0.8135788155422908,0.5918464467005076,0.42222917359785483,0.2020123375456669,0.3901755736399328,0.26536788348780027,0.4078741751274513,0.19159294662471058,0.26941752719657924,0.26064788907542125,0.3856413695947708,0.202372393961179,0.42257479726178826,0.301556420233463,0.3975823284944934,0.21005667430362956,0.3289731270879544,0.35618729096989965,0.21739912144777282,0.2075812274368231,0.7678241288425907,0.4297926907458859,0.20150138184723632,0.1896379745349997,0.3445045060446661,0.273315569090217,0.16678516439710694,0.22426181993840952,0.194251194465398,0.201196753362166,0.38202082563919243,0.27382842120071854
cub_00205,3,3,0.7613441209531637,0.6779533483822423,0.38676299015483234,0.35809987819732036,0.1591063052968635,0.20700024055809477,0.32938167697499937,0.3349740588000532,0.23817700992664392,0.33757751682279985,0.41937726020071336,0.40447865640307906,0.16766649680199472,0.21991247264770242,0.3596376453358257,0.3776771004942339,0.1782754440971989,0.3032718390435174,0.09885227150198457,0.16469359331476324,0.6959459899331193,0.562962386107001,0.2078218628099778,0.27371529086568663,0.2736370670937234,0.20896331546292393,0.13961260215023874,0.20340693257359924,0.19231262497593407,0.2630037999127889,0.30719409121381425,0.32651269530572036
cub_00206,3,3,0.7709304190231855,0.6747329773030708,0.3150443193431443,0.3173613390219888,0.2801567257894019,0.2756626199707621,0.2524009829096442,0.255395008444361,0.5073032879879096,0.5434683313032886,0.2819555483337516,0.28341220104872744,0.2842518203150784,0.23091076356945722,0.24204756538023792,0.23500092302012185,0.47705877011543113,0.3835812747372731,0.29260375694955454,0.24828958825724592,0.6384878689585782,0.37976075897153855,0.2372429833251714,0.28828313635785996,0.4225664304999395,0.3133957201753812,0.21765412775612925,0.24272142200429053,0.1714736480302341,0.21844951923076922,0.35941188364782606,0.32602837222774245
cub_00210,3,3,0.8765642632428465,0.7334600103644844,0.5832215492796557,0.4793248323137024,0.4030063869420493,0.41507438482690545,0.5684289130733909,0.5019082541345506,0.3620742799866701,0.25713045634920634,0.5548039048080183,0.4668908054378015,0.4006054216381127,0.41367894625625135,0.5341775986688923,0.46979128524350056,0.3387000524509174,0.2433310848102042,0.43389308260905574,0.38480645829020904,0.7069373099851093,0.573870765370138,0.2338802341455265,0.2356777181862506,0.5328376706397677,0.43367383384527464,0.19244718875972575,0.2310261080752884,0.27419837597536056,0.25239360059299526,0.4663850821470066,0.4061359029397842
cub_00211,3,3,0.8411029773244504,0.5638049236522281,0.5297590569301994,0.3856669428334714,0.24073153557392704,0.29017742350218567,0.44720697176424856,0.34752249227876997,0.026804828654086992,0.24531662674282906,0.563883564853065,0.4043937591828168,0.26519844854277386,0.30973509069555005,0.43981839649641946,0.38281895839074126,0.1191729318620517,0.2921684827630154,0.35465119312389076,0.28629109786579504,0.634687082152028,0.4454447245228664,0.164498805536169,0.19384089972325266,0.49388508905025363,0.3414878684579908,0.19806351567831995,0.21443545971847858,0.1523849535268098,0.20098329581803104,0.364789956737913,0.3269392030765348
