sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00838,15,15,0.8927477666276112,0.7826933286144045,0.36623867903171714,0.3510602490743857,0.1036659080905631,0.13000394121952594,0.14122216202454552,0.21467045935968043,0.0869989790931379,0.14212483100495718,0.33366307424547204,0.3253519273779766,0.11288042128287913,0.12132680320569902,0.1604335856828183,0.20014295925661185,0.10752359194569253,0.15288319927495186,0.15312596219877003,0.1496820759580684,0.41663973530642945,0.294588144230149,0.21843133186593758,0.1642930975077524,0.45368796747890083,0.2828379674017258,-0.06355322881373118,0.07354654241236895,0.05037043885085343,0.10623090353557399,0.23560509166077315,0.2327624286289221
cub_00839,15,15,0.7866344236744571,0.7854283426741393,0.537364735600109,0.45762219478538746,0.2383125383897714,0.20809004996087402,0.4608506062862597,0.39172040773871436,0.4541667099385017,0.24707836142206913,0.5991428939538055,0.44284687275341483,0.17236370024663092,0.1966372525637968,0.48057053905812985,0.38432887294799284,0.49207989590495915,0.2121846227430348,0.21820837871834406,0.1891219338784216,0.6513360308295449,0.45921186563908684,0.32793379647854876,0.23960626069943752,0.4048999331608916,0.2572037083437735,0.18384869057209088,0.16342457106788316,0.2601381143876179,0.20986991287743167,0.4178567324799776,0.3229583486730305
cub_00841,15,42,-0.162664492534496,0.183409975238769,0.1095260089126418,0.14025221540558963,0.09499071309965683,0.13381156800723001,0.07946512409916495,0.12233715403969807,-0.04003157281036176,0.15465208973920966,0.4767085029874833,0.4548749546937296,0.43867507294342745,0.37616566099835436,0.44598676786260416,0.42269795137165944,0.6323474129835003,0.561777846248652,0.4552307565755577,0.3608624898291294,0.7384468814140219,0.5272810288410319,0.39568756295195345,0.41832808674361666,0.5599579946522214,0.4159729081416678,0.3800532435373064,0.3513963873891888,0.35142963779201586,0.3796271094175286,0.3303873076311132,0.333563161740337
cub_00845,15,15,0.8732362229981888,0.8697596422582449,0.5908035573840585,0.5163191296464189,0.35405185854654597,0.3175343005317403,0.5548508467626457,0.5054005400540054,0.23032748059620464,0.4571654448756648,0.5729606741661408,0.49977581826333883,0.34834243266450554,0.30392411642411643,0.5177292729699977,0.4766038846380224,0.2751525001317404,0.45163599914083197,0.5280868866157593,0.3271176353898036,0.690197623679173,0.5324120027487211,0.3774736401970014,0.3600992822164084,0.6658308706627163,0.40300594197832923,0.36355027418296487,0.31289257268665416,0.3958694186630703,0.37681651500746977,0.48923090401471436,0.4473641883906513
cub_00855,15,15,0.8853387486939833,0.7767351274787535,0.47744562257924106,0.39152742147958125,0.32677109066437887,0.36382169067681436,0.4329066696608007,0.36884463238303095,0.3944156118232188,0.3679913636056946,0.47148075694611913,0.3618782655900115,0.3353369929220463,0.3520614389652385,0.4342238098117242,0.3462570431982828,0.3845950741819618,0.3541040539638015,0.3122685279838215,0.26896813353566007,0.6890296348939227,0.4619755244755245,0.29853409073709214,0.26182474483445356,0.4340605622011268,0.31943987903490895,0.20394146493057305,0.24700166061873424,0.2578194619077162,0.24799950757109443,0.42254454132918173,0.36602869916077224
cub_00868,15,15,0.9279253107746989,0.8581612813628368,0.603445192124124,0.3777716757053614,0.11094744660095712,0.122357678112068,0.4960443406162611,0.301387628063805,0.17648761118905332,0.26410624103747116,0.5485620931842599,0.35690622675951594,0.14291846609590708,0.13781960428595724,0.4529542366308361,0.30088151413015296,0.11132254780304411,0.230353783603374,0.08516642002583955,0.12866944100776065,0.63056278152375,0.36791166848418755,0.22001751487897436,0.21428999221417022,0.36699858739961644,0.24387976448713977,-0.04297228776612772,0.10064600184571956,0.17684340556740966,0.19285756309937047,0.3338149111099069,0.27986667094659273
cub_00880,15,15,0.7872070707350748,0.7462374945628534,0.40153649191463736,0.3462570431982828,0.28423352095986565,0.23705621301775148,0.3501077604646657,0.297349709114415,0.5029458767419834,0.34637094096553556,0.42533803623094774,0.3852046097577807,0.32340489777484144,0.2530744740620513,0.39205984381693365,0.3308360405754823,0.4733964451554029,0.4068266962675177,0.39586745232933224,0.26488939307997733,0.6836617258892466,0.42179087560215356,0.37213864398555657,0.2951961160086879,0.5314232440178118,0.3362183754993342,0.2679318083747556,0.2251495558644027,0.3480944509727252,0.2660006244146113,0.43595648462425207,0.3438972107993891
cub_00883,15,15,0.9228462406930418,0.8266290498725882,0.5159012877346423,0.4846512315999704,0.30013504818067155,0.24517649978286493,0.49126554143308193,0.4545256902674107,0.42320274176454376,0.33570487483530964,0.4966866326966218,0.45445322124791654,0.29573064360000434,0.23333128495053154,0.45987164620197873,0.43091401682589475,0.4947980250588304,0.3150214035542872,0.15255438337608834,0.21173700416591199,0.7374182259178985,0.5449157108767608,0.4551412756803892,0.3277668631303209,0.2898468137218279,0.23675129405964998,0.23508838968672585,0.20605555886027005,0.4287553893017076,0.3076426959045469,0.44661615233653695,0.37435175999561565
cub_00884,15,15,0.7432719864214132,0.6719426857714095,0.4221351169741696,0.3627104834329169,0.41188833840657596,0.3734346130158078,0.36014491079560346,0.35033304178160535,0.473692836853631,0.43225487425826503,0.584647320212523,0.43357142857142855,0.44548997709350185,0.4209855564995752,0.5460816081880125,0.40990516332982085,0.4278518666398141,0.4968623108157992,0.428090868391746,0.32694214876033056,0.7994379907478802,0.5064174735419951,0.398035645230425,0.36808367071524967,0.4941105348521115,0.36567773543821447,0.44150793242846303,0.38917437478588557,0.36265773306900023,0.35374240502103227,0.4892696444203247,0.41746919771595564
cub_00885,15,15,0.8636797046889509,0.7934054150656777,0.6038692248899138,0.4897565320665083,0.34050612246660633,0.23835379774171656,0.5467415437101787,0.4205832389580974,0.6009716247000315,0.6274682934660459,0.516940065074329,0.4506685941452837,0.31931546279827855,0.23189295359685735,0.4852300985818925,0.3919134475345031,0.4242715650235219,0.6096379803112099,0.27916186882119187,0.2202091439688716,0.6416194537868034,0.45045891450458914,0.39784843305351003,0.3972159051753842,0.5006297909468304,0.32056849585471775,0.2998353551605779,0.23005520839652976,0.3674843042770131,0.3469970768004252,0.4792069745319754,0.4146123331724278
cub_00891,15,15,0.9148714123689394,0.8433137398971344,0.4222481127617997,0.4479474785369021,0.2798190344742163,0.28185476144855337,0.425574318284661,0.4519279461766621,0.4378448738322264,0.3644010767160161,0.33154857169085983,0.4292835778379148,0.2751638145396196,0.3115075475396981,0.3603847669634756,0.4386065515016845,0.34741313674264857,0.3690998716996421,0.3275658410051734,0.2728310502283105,0.7866338391614466,0.5311260299054013,0.34392823572419673,0.30310431261649207,0.4173921384119626,0.30647051165212863,0.19161292430161567,0.21088150979455328,0.3141451933569388,0.30419400488871734,0.4117430809079853,0.39110333136265407
cub_00893,15,15,0.9274125005663373,0.7934054150656777,0.5527936162508201,0.4333666619054421,0.290590689029738,0.23804823885016346,0.42724675994326194,0.37890759189282036,0.2984733666212122,0.33274173404325247,0.5764718694129334,0.44450842090110837,0.25626178984141873,0.20830824804334738,0.4422239736372583,0.3839470417873397,0.31973660991351033,0.3042779028626568,0.13739123949513204,0.18017170410443373,0.6713204340006002,0.46410854975196963,0.3304837921902712,0.3209329598019415,0.35415033638113785,0.2598870056497175,0.1440134428041543,0.19391120009421742,0.28974147889693097,0.2892661833905634,0.40122079326564786,0.3483859238763102
cub_00903,16,16,0.8604956048421674,0.6306467338316543,0.6453543467487078,0.3847109148613219,0.306788073899974,0.33187338244077247,0.47864321325221354,0.33506286170425065,0.49472943259362123,0.5555470308424122,0.6311684294900567,0.3628955588754584,0.30842094312324564,0.31589299763965384,0.4756634695421641,0.3031621323290695,0.4881143521048182,0.5261573202860369,0.3756636185918293,0.29026036644165865,0.6590057819416066,0.40379100510596627,0.5242443348719561,0.3778457356439008,0.4921978016057429,0.3460764587525151,0.39212265573035304,0.32007292141415455,0.4239341210828158,0.2995961797320685,0.5037697452947516,0.38557277332672624
cub_00904,16,16,0.8813054747934315,0.7493245010023534,0.61631152403235,0.38080495356037153,0.14446257027767231,0.14157328934645355,0.5949940433212264,0.3571814985123073,0.4298412216291404,0.36311684819147505,0.5416688642874127,0.32335487274165897,0.05661567006409453,0.13293818797629128,0.5175274423790761,0.33444148936170215,0.4115680177156875,0.30101386036960986,0.15532455353332894,0.16071944942455613,0.6310809127875643,0.40467525195968646,0.2555245313159076,0.25806651774633904,0.33772406777459013,0.2160688317983519,0.05528666472147261,0.1377665544332211,0.26805478523729354,0.26932949352031554,0.39315268959134986,0.30202503999631286
cub_00905,16,16,0.6563954674697413,0.7385654885654885,0.32748393770110823,0.3751284686536485,0.2341187270320856,0.16917161831527439,0.33665852019023124,0.38261228988702123,0.2461782714636376,0.332916967983696,0.5477089054073402,0.4183745583038869,0.12007292177614112,0.19046206773830002,0.48806278973482103,0.41288278775079196,0.39182960770844016,0.3795332380757978,0.05540874371213173,0.13781960428595724,0.7163427610265148,0.5374597824421633,0.31948094936691,0.2713990092180347,0.2273624234109935,0.18588986055306075,0.14717254070597502,0.17237192089742107,0.33950866678558694,0.2595514692178667,0.34358568223277725,0.3309426087925606
cub_00919,16,16,0.8129074437631312,0.6658366533864541,0.5968157773390116,0.38432887294799284,0.17731356681796198,0.15697238715628062,0.5292696045785786,0.3109079033311561,0.4389444835863985,0.29271869421066055,0.5485541288807665,0.41937765205091937,0.13182795194963592,0.16631799163179917,0.4751692731931114,0.35397692774741957,0.32543964570807216,0.29594119527005436,0.15058484323580784,0.16145833333333334,0.7117930295295277,0.4008515390521393,0.3498022167264009,0.31527732727862473,0.3981534641866752,0.2812001276731567,0.1597981209036419,0.17604408352668213,0.30777074272236143,0.27251616142597124,0.4076096195414055,0.3102483900015097
cub_00929,16,16,0.4022863470251591,0.4643221946592733,0.3844491849783404,0.297182006204757,0.3241075079738898,0.2178398058252427,0.35796223650921194,0.26985131287567227,0.2538845547665357,0.26829726010258975,0.42836866769962506,0.3927827897293546,0.3048937959765737,0.2334070796460177,0.3677510065846872,0.33978638184245663,0.4078526244830761,0.4077905846410221,0.43526363541165797,0.2940873041459798,0.7341737729030214,0.4984321337912498,0.3526910539593109,0.38755817136600057,0.5772600172214623,0.3712763050013665,0.3217364151419669,0.26948844781165865,0.3080558509121062,0.3141690432978999,0.39738244476977497,0.3350847213960361
cub_00930,16,16,0.7690557807303912,0.6963908376299552,0.4873740767455491,0.3343527690977994,0.2739574073784509,0.24164810690423164,0.448182089285401,0.32370399683419077,0.4313161756852841,0.14729515617926664,0.5649543605780833,0.3871034625751607,0.2742657873303485,0.2644112644112644,0.5058733482069288,0.36912476976601405,0.4612101594600359,0.21203969392635102,0.3765754023935709,0.260757585275457,0.7389086783494347,0.45297907768044593,0.35860461128690857,0.17413713226777855,0.48464113360406,0.33090185676392575,0.2933904113799608,0.19124559341950648,0.40849048347827976,0.20169511616880037,0.4584533270595125,0.3058524279266766
cub_00936,16,16,0.8085745687226596,0.44129263913824057,0.2401897028728131,0.2470485895364732,0.28353272405013413,0.18855856922894706,0.1975297029364332,0.20809004996087402,0.491208890216473,0.30093038177735004,0.40560634968573933,0.3310783923597294,0.3067985030683327,0.18149172896921176,0.33024465927707125,0.2740430394210627,0.47056773042899885,0.28322784810126583,0.25840239019945266,0.22925215900042875,0.7170072890848832,0.4384003440120404,0.18901143570763082,0.22367071036272557,0.3314954519590226,0.26329703531189025,0.19481351419084245,0.18553385568939304,0.13228359013927188,0.19503713308970883,0.3571511001693172,0.2660634983972894
cub_00939,16,16,0.7928916604428613,0.6032912605847579,0.5130730272380241,0.32178609062170704,0.3236578818154119,0.2457327291912358,0.4180055816550836,0.3115075475396981,0.37930641857914765,0.3123826784905172,0.43640341927162085,0.3029083354972734,0.28933741392175394,0.20244443113054938,0.35433913566792835,0.25210555867490175,0.30828388742242774,0.22094423702276286,0.2817823270919387,0.22013496261170892,0.5903120501748339,0.37174492515890917,0.19198578629406451,0.2152361543994246,0.5960345340872567,0.3685646096147289,0.36415788081483463,0.29131902426597034,0.32185144489259054,0.280310684516292,0.4107614966246519,0.30136088195469585
cub_00942,16,16,0.6443286965574564,0.463254593175853,0.41414806315518954,0.37503425596053713,0.4629763817231609,0.28860353130016053,0.436945538252951,0.3637290208602297,0.4301279032499791,0.285832064941654,0.4101845519902115,0.46421536441234407,0.3717286195226231,0.32344213649851633,0.35230974150550337,0.41367894625625135,0.3747893715492404,0.33055519096994357,0.3634513075494371,0.31356764186137837,0.7066485812130994,0.48545629487084596,0.38344581038506576,0.33169129720853857,0.5216263115669874,0.38023519702909014,0.3201156876158125,0.26726670416901055,0.34902176587543515,0.3158748701973001,0.43612322211414356,0.3601624739807769
cub_00945,16,16,0.6452744597132615,0.6670264884165075,0.29984900699710826,0.28744627622041186,0.36261197084315555,0.2963441415837747,0.3146208312519545,0.2762304463945059,0.3787801261637623,0.3647684437264405,0.25580031757438126,0.29941747572815536,0.3689950439837894,0.3520102363795542,0.2776108758106114,0.304059759662228,0.2581016195650059,0.43531493276716204,0.14410413053522564,0.1989247311827957,0.6472701979644483,0.3892157541358067,0.2182587421046553,0.23020447788362355,0.4062496756956775,0.2999546602759246,0.2998133053427946,0.3016820749871597,0.2852472476053979,0.2733153300257489,0.344172503410082,0.33172768195798663
cub_00948,16,16,0.4970059333225859,0.41233560728602575,0.23686980833467397,0.260086590951873,0.2999428207756169,0.2437755481233742,0.1942435813578942,0.24709681425821275,0.225995280159676,0.20112492599171108,0.6279013689982971,0.39345969589668817,0.4456197285792569,0.357273280584297,0.47441718562786334,0.3467990873708227,0.5783593092718207,0.2842031922979478,0.4115665588343381,0.2996179498802046,0.6940218146993533,0.4418103448275862,0.47813398015711234,0.2638698416656277,0.5522592546242417,0.36632854516985497,0.2980412073441272,0.2145082065412723,0.35396333339584835,0.24684828731320338,0.42455607769884707,0.30527586121058015
