sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00475,8,8,0.9920048958059016,0.8120260021668473,0.8295960588737095,0.4841381350292095,0.7910493590669515,0.2794033275960987,0.7921166486747306,0.48172757475083056,0.686311993217046,0.6249899815660815,0.8231155393266211,0.4764952549106158,0.7881600456999968,0.275824804526095,0.7917912598070297,0.47921580188679247,0.6689965424438535,0.6031469913813553,0.7690445075203419,0.36234048330165625,0.818742038902307,0.5572625698324022,0.6154340871778472,0.49124742571344515,0.7772071352721677,0.32966741751689416,0.5447759796399848,0.31493611777676894,0.6179928394742092,0.4946553630667158,0.7537559287268465,0.471138483401454
cub_00478,8,10,0.5533385448401851,0.37597696421225835,0.26930919158726746,0.20540540540540542,0.12059556803751474,0.20179640718562875,0.27028646324376776,0.22475132727161776,0.34890503459140165,0.24196018376722817,0.636623220263612,0.46710526315789475,0.6453567263498685,0.414675407062804,0.6273596669972982,0.45677578572983957,0.6622123336094299,0.518954150434522,0.6764468008473151,0.46614069690992765,0.8922303985351754,0.7243749463012287,0.581174059961401,0.3910806174957118,0.640859213789709,0.4473209778611091,0.5696830039150772,0.34156024614570235,0.5464562862296356,0.37569548106934453,0.5360557675199106,0.39023825733401485
cub_00485,9,9,0.9923483750155222,0.9344578313253012,0.6563233015338646,0.5658890536006866,0.6534364108678086,0.4527687296416938,0.6182301285702558,0.5717753935312084,0.4167404505203114,0.5580573272880965,0.6758010051758536,0.575600565237871,0.676257701738775,0.4599548992507456,0.6379909401745834,0.5786989695587195,0.439261033071319,0.5499579542848406,0.695107279498945,0.44815643264304783,0.809369695147628,0.5967857427002944,0.352278964236704,0.41328593336121566,0.672213385555005,0.42755530265310476,0.32202185901345903,0.33072985035442376,0.3366780342010201,0.40389142778008585,0.5969372376214036,0.5245043608807558
cub_00492,9,9,0.9999991216312589,0.9998007174172977,0.5096041681778615,0.502807937102209,0.5897803248597754,0.5649122807017544,0.43949314762008507,0.470437394680929,0.39842330234050716,0.3840535190115366,0.5098430897049864,0.502807937102209,0.5900430673279717,0.5649122807017544,0.4397072919861493,0.4705451348182884,0.3985196769461592,0.3841480065537957,0.6770034892404768,0.5397008055235903,0.681328596113516,0.5505253399258344,0.4100859847141382,0.4095522803114572,0.6211351186915934,0.512320096450908,0.4312550542931812,0.4257084593207229,0.3647663335764115,0.41269509476031213,0.5373991844816047,0.5129951522921733
cub_00495,9,9,0.07184501996264168,0.25085696478653785,0.13895352118925317,0.16354571279494465,0.04550012635170397,0.14725048588087344,0.10802399303912229,0.15431069189624433,0.06175746064791663,0.18331971518617954,0.6305361506903719,0.42918179876094853,0.6576475557001391,0.4419139305984625,0.5779384803443444,0.4363415157804337,0.6053874187761132,0.5147553231228987,0.7804256125665283,0.48523643898468144,0.8258788271095687,0.7197943444730077,0.6143721969038252,0.4739022971794126,0.7412868827839948,0.49932765575974897,0.5727243207802244,0.4947655558832203,0.5902038793327429,0.47776967930029157,0.46816542974523273,0.3914848073591924
cub_00496,9,9,0.9999999997242276,1.0,0.63696195142257,0.47943387881468374,0.6207021299317709,0.47888880701495834,0.5887959866499325,0.46774901272487934,0.4144962807118205,0.34556676400318553,0.6369620558852139,0.47943387881468374,0.6207022367354681,0.47888880701495834,0.5887962973836663,0.46774901272487934,0.41449593837205057,0.34556676400318553,0.6306953397584372,0.5149456521739131,0.7862029640910845,0.6401078695758764,0.3831224856328838,0.37672302573504446,0.6096296286721212,0.5146026714964909,0.4434887780222807,0.38160136286201024,0.4347172074463499,0.3941415113800454,0.5873179520293254,0.49102660122258635
cub_00507,9,9,0.9881658954819077,0.9775347324859592,0.599242386679721,0.47790868924889546,0.51512910512758,0.4758438120450033,0.5217856919411508,0.4422247772348376,0.25791411532265407,0.4949859902669223,0.5921942204621944,0.48008849557522126,0.5284282032505891,0.4818369757826344,0.5066839980936667,0.4441965891919119,0.2560751052276822,0.4996301775147929,0.6592153151647637,0.5211459754433834,0.7865870013562709,0.6194625998547567,0.5563953052668923,0.45674665900273026,0.578445085499545,0.47790868924889546,0.5263094248985573,0.48230735487644394,0.5322930867366233,0.4393724265227886,0.5603242627006532,0.5180795962863451
cub_00510,9,9,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6839546091141971,0.4338786882903479,0.8165780233237584,0.5624756714674971,0.39152934371107456,0.4113183906445775,0.654798359860812,0.41607281450645595,0.33905959961879734,0.3889840378159896,0.3936752432397677,0.44749054044406367,0.21863967859122715,0.3512239661772485
cub_00516,9,9,-0.2787756259819812,0.071199829205807,-0.16121080283057798,0.09516533886281786,-0.20190643577486314,0.10232328225407811,-0.2443867950955251,0.08774592163026394,0.13209192058225744,0.13636363636363635,0.5966677971138881,0.4358277292888825,0.6134088507528345,0.40950909473979913,0.540837655267179,0.3563560181117794,0.22784789060564542,0.2382435568584341,0.7042048576829194,0.41367894625625135,0.7438313645822721,0.4317306320445142,0.4572178828306132,0.29271869421066055,0.6878549168798649,0.3537029542695265,0.46540623493619515,0.27652206761946735,0.48530357514149763,0.2883649996822774,0.31789288577948127,0.2659635134265464
cub_00519,9,9,0.9973697993614715,0.9936444885799404,0.5487836391977257,0.43695854514212074,0.5220563914848603,0.3478844862323707,0.5107585976284946,0.4420175312544906,0.29545503648956134,0.2980153649167734,0.5543521851102501,0.4374910496921094,0.5297273867535306,0.3484685652874798,0.5188513165663635,0.4426559356136821,0.289624966256259,0.2986489082410194,0.7209113204892236,0.392976124375347,0.7679486807897382,0.6215561121434919,0.4192387893410563,0.3864195842450766,0.6970668487682082,0.36940502183406115,0.3948308203643782,0.3410278457569945,0.43099292120803884,0.3801906058543227,0.5465312466539439,0.43582401127795206
cub_00523,9,9,0.99813733199993,0.9637964774951077,0.6885720961718568,0.510158013544018,0.7359746410733838,0.4450284397724818,0.6441633234339303,0.4511930585683297,0.5919257890457343,0.4933343153863151,0.6959706468705672,0.5149456521739131,0.7406298391047598,0.44659074527893905,0.65167156584805,0.4563529497133735,0.5826651046116372,0.4846953719976567,0.7749605173109687,0.4249201277955272,0.7916590794341029,0.5952626977187823,0.40570548091151815,0.42051425768934353,0.727232535666059,0.38873512316634373,0.42339387908060233,0.4275153136661269,0.3524493220480032,0.3860404703308723,0.6536740768407403,0.4939388676198087
cub_00527,9,9,-0.038154131870495704,0.10833793484262838,-0.12179911197035605,0.1205895489057615,-0.041681471035547125,0.11659991099243436,-0.1284209492316855,0.12015179418494336,-0.1608252897038802,0.10742763517203714,0.5475629285668832,0.4914171063387085,0.7563142892981402,0.5499266352614102,0.5282550206682192,0.5040467625899281,0.43879212236271853,0.4910280923665245,0.5526147179597394,0.49943967127381395,0.78237934931506,0.6406441592413962,0.37571890333923474,0.46675830138175506,0.526377849713417,0.5049490101979605,0.519505713802993,0.5094550327575939,0.39617440718299185,0.4743310063990692,0.3288542898931622,0.3803401734603976
