sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00047,0,0,0.7889866150522266,0.3522436329335669,0.6669202596550845,0.4262364980102331,0.7143473581230841,0.3889273356401384,0.6535558239000161,0.40802581731443804,0.5373779888826696,0.3148508430609598,0.789589510328015,0.47834413671184445,0.8350521934786669,0.5208001818595135,0.7633762778275789,0.4359304571796523,0.4377093277386774,0.18671349136669593,0.7620313458946277,0.5040467625899281,0.8176168630137464,0.6121776849546148,0.49808774575181974,0.293873643905552,0.7556846222835639,0.46336128326649656,0.5279672989317401,0.2708411683590322,0.4791778887038242,0.2856689917564997,0.6684987413043559,0.39613612859394437
cub_00058,0,0,0.6673289483944362,0.2946716552702877,0.3642739830663462,0.22325836533187055,0.38084664097897525,0.11679928774136109,0.44580497006134395,0.2219178082191781,0.02133363635717833,0.008154741186415395,0.35228453998115067,0.2627406568516421,0.39350162471922334,0.16536987574033213,0.5156511441923493,0.2927536231884058,-0.21265341015577582,0.012787851541036016,0.41229976369360705,0.2280487058679557,0.592739511304871,0.34517426273458446,0.10845182359245065,0.1162188945166263,0.46468366046856074,0.23416553929405978,0.05884495191094214,0.18901008679333803,-0.008292485148936386,0.09838019394333387,0.3038066202277815,0.1872967698813618
cub_00067,1,1,0.9912763016693624,0.9455215199689803,0.7378735359071779,0.5076622596153846,0.7600113289100277,0.48644645237742556,0.7304261897210507,0.49463806970509383,0.4080844586521168,0.3257699601124698,0.7379494183077315,0.5032581829076473,0.777920448454974,0.4901989901989902,0.7293616255050962,0.4924152290303391,0.4396674754797773,0.34547747030327164,0.7062195125167596,0.48490677715300384,0.816303505080338,0.5910892658950373,0.3657655665622028,0.3170715863323373,0.6869271148262267,0.4631479186411023,0.4309278684631412,0.3800027225701062,0.3547442788751891,0.31758513127112037,0.644897241928745,0.47634610240548725
cub_00068,1,1,0.998370574127883,0.9794851563270539,0.8003214318794387,0.5573834096376193,0.8388346001636906,0.5234552907241536,0.7354652873071778,0.48809965151627493,0.6915188538742426,0.6218702503799696,0.795951558340716,0.5623540401681457,0.8301106770295343,0.5268162799543553,0.7343915556823247,0.4925262140254332,0.6775029502155704,0.61734205488194,0.8122634970522099,0.6115304319897221,0.7337314892397725,0.5793201133144475,0.6388447248233913,0.476370785698682,0.7795294892990873,0.5875652586616041,0.7131368870950994,0.4866549347411644,0.5916227711599666,0.4453236384374109,0.7581064231526737,0.5704065006971984
cub_00069,1,1,0.6361398908245838,0.7123369426208543,0.43490954566471507,0.36030906872712487,0.5609294071856887,0.3723076923076923,0.47867169029981077,0.3689379987722529,0.27360030898607673,0.45517835354912795,0.7776017352779613,0.4641685499744842,0.7970179360074685,0.416361071932299,0.7352969039217349,0.45874491574665893,0.6901371698497418,0.3892769104354971,0.7386087405952357,0.46261477918670746,0.725068788651588,0.5707912655552947,0.6028629212208358,0.4136801004044066,0.7581095585532768,0.45772806507844277,0.5739049196881366,0.32015887485349653,0.5455341100803878,0.40984632501216883,0.6218929084538162,0.44216272761043396
cub_00081,1,1,0.9124512568744122,0.9675522007646309,0.62402028139241,0.44920210845548414,0.6108800143167562,0.43726725866513894,0.5960118486055179,0.4772559988223171,0.577662089893639,0.6705116585647195,0.6804096565392449,0.45536944384018563,0.693674120442386,0.43456507754985346,0.6603164987052998,0.4846512315999704,0.7028326168620628,0.6847528043207312,0.6099004211629799,0.34220557747609176,0.8674092256762386,0.5725142991459689,0.6037274988266259,0.4857833797449802,0.6043165700369795,0.34157754010695185,0.6291761099227825,0.43265969474279253,0.6027649532733476,0.5001849796522383,0.6650368775020455,0.5157368835634704
cub_00085,1,1,0.9719972425522481,0.9810482676932188,0.5689371062635984,0.38518876388984746,0.6212070864365172,0.4619755244755245,0.4716640905213532,0.34229534510433385,0.43420924840173203,0.4356015010975005,0.5580239337186347,0.3818507298264941,0.6453783513151491,0.4613368283093054,0.47944113419384543,0.34050227090569063,0.4434585876537616,0.43124382323874066,0.5620072983302271,0.35626436004865525,0.6735052874985844,0.4675343667739105,0.3572435411264069,0.45768926594291465,0.561320192125647,0.3740928385594961,0.5315978710948855,0.42540776152980875,0.39270402520797587,0.4425471362504447,0.5515129997627045,0.44963858557639236
cub_00088,1,109,0.6936196950978314,0.6543026706231454,0.4809862727831527,0.34933440903590157,0.5805660852694098,0.43254817987152033,0.44330192975252686,0.2755004766444233,0.6312112922548717,0.4622097216212318,0.6312189851500254,0.31718842291789723,0.6917910631197823,0.3591115324710503,0.565994697588576,0.26329703531189025,0.561646318019239,0.44614835948644793,0.6321268824415719,0.3560810810810811,0.7859367880328049,0.5249601094141783,0.4846414405068327,0.3211911898866154,0.5837691154684705,0.30553567943797566,0.5796851010014609,0.38784311041139025,0.4013257380990986,0.26948844781165865,0.5831880936390436,0.38164936173509384
cub_00098,1,1,0.822687727444194,0.7983870967741935,0.4551397800980896,0.2058399423215573,0.5748594857572624,0.31943987903490895,0.4347341815539236,0.20692765650369835,0.5301429135453384,0.40925835824007784,0.6554165683510323,0.2210257346231064,0.6666045667020066,0.30919765166340507,0.5879973024555557,0.19885311510662446,0.5661507940236974,0.41932096604830243,0.6755950517510985,0.3029083354972734,0.8323496755003846,0.45762219478538746,0.3846885464915574,0.21283723156068673,0.7071979130240028,0.31348167539267013,0.42650593908735046,0.2932959112075014,0.35314605659351356,0.21174994023428162,0.5782144334919337,0.3253430459329117
cub_00102,1,1,0.1864316099184822,0.023614015402662315,-0.055830567774146134,0.0420019728986034,0.1486565414811584,0.11630235274486901,-0.016101732656955286,0.04433343740243522,-0.0631129991364625,0.08812322224011163,0.7190765402389901,0.4900883510282872,0.7557414896566681,0.4237071717386678,0.7100904006254314,0.4693608609707885,0.39673080968072016,0.26064788907542125,0.6210501121274424,0.4218916046758767,0.6980740643269263,0.5190735694822888,0.3686010875522361,0.3111944642048762,0.7081542575093511,0.46186903634642,0.32224525989676733,0.3749491387494914,0.41398704869454445,0.3301187430295873,0.39425292814274365,0.2918183886660258
cub_00103,1,1,0.9996026070344348,0.9871287128712871,0.7000759823647426,0.4373701926520089,0.7945426656411014,0.5206849522654948,0.6657400806453492,0.3969513468365003,0.3221467901566958,0.16522988505747127,0.7033539305842652,0.4379881063265745,0.7949697276626988,0.5193035579106737,0.6676667254332999,0.39763231197771587,0.3142860653887666,0.16342457106788316,0.7198136925442409,0.47194719471947194,0.6824946191820055,0.4561416237393891,0.327197568643478,0.234248493334145,0.7207415567655493,0.41308174329367037,0.45725031591669374,0.23945470106369973,0.3955423717894373,0.21370847051780903,0.6176949799835173,0.4036197242422529
cub_00105,1,1,0.9091170557175815,0.7347273827011147,0.6708559912516698,0.3564476885644769,0.6991885221566073,0.363080684596577,0.6275043187695523,0.37193246291612553,0.34622565470615957,0.2569745815251085,0.8010160575480767,0.4280836534357661,0.7900784142771609,0.42554853369310514,0.7246441540310754,0.4462934947049924,0.39262814817146285,0.3131110391712528,0.7253361081977571,0.40398740818467993,0.7432462810804967,0.5080021038395071,0.4252564447173937,0.2843658938299759,0.7406693011344233,0.4426394479585969,0.41874808116254825,0.2886925570457001,0.4471283719885865,0.2892661833905634,0.6307761936607034,0.3942102077038362
cub_00113,1,1,0.9791485617655424,0.7717161016949152,0.6573017624498595,0.29617669852751227,0.5828069733527078,0.33639632441070716,0.5960152646698574,0.25807058233561087,0.3655204749194,0.2475387644597588,0.6626289649762765,0.3044326010659041,0.5808108161863264,0.3352405029605482,0.6108619710103849,0.27073572242623783,0.38730994302860255,0.23968205441760929,0.6332997818343792,0.3151169648122666,0.7878905477493847,0.39987445072190836,0.38146242180608364,0.2547187325948388,0.5495297159875073,0.2625817815802718,0.4651137248058875,0.3364313492848197,0.34598233917433185,0.23680839382663332,0.5723788842477688,0.32436806834130283
cub_00116,1,1,0.8843132813144746,0.6715249437827934,0.22264937617801447,0.23598965389826335,0.41544874257832276,0.3223957303814983,0.25273803593155175,0.2214716085448238,0.6531423574856399,0.32110510197432723,0.37403234783040834,0.2751763136158587,0.5316287857245625,0.3681914240916218,0.38010448744026004,0.2503114876650885,0.5826323629991521,0.3247304802352172,0.4258612868755624,0.3093684759916493,0.6385774437974622,0.3879668049792531,0.1886864989720761,0.20821166795780943,0.42135939342642204,0.30902687190190453,0.3575573493618819,0.30318807044607277,0.19740365080875355,0.21174994023428162,0.4350756933816363,0.3146939050466975
cub_00126,2,2,-0.07327679898416091,0.0,-0.023377622768790705,0.11885382985840116,-0.2213911059710044,0.04820598527184415,-0.08217161087998642,0.08698006932409012,-0.0035022129011687553,0.13725600179492933,0.46716735884147603,0.24828958825724592,0.4716105898573922,0.2703335654155326,0.44481014889148596,0.26155006600037717,0.4655690639567839,0.2414278716629929,0.33645158619059995,0.19906798900704983,0.7590427001082544,0.428266438941076,0.5415837803039938,0.29000445377616596,0.3931037971087583,0.20932754880694143,0.17721487227947,0.13325135543010452,0.5187881641927568,0.29016862869869553,0.27810818068172405,0.19753222614969648
cub_00130,2,2,0.0,0.20029496173469388,-0.1925934245634582,0.07665505226480836,-0.20725000788724968,0.07337537409149208,-0.21154295474038115,0.06090217620959223,-0.217718840734489,0.08063485300383469,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.7826025235098205,0.4973142345568487,0.730477523938,0.5054005400540054,0.23953470392892323,0.2828218918063904,0.7026038712619678,0.45035409741292093,0.29492667615294166,0.3167294453825172,0.22122726130714893,0.2545634552317307,0.1428178221448816,0.24020771709958214
cub_00135,2,2,0.0,0.20001594387755103,-0.25593742932881614,0.02361281109751122,-0.3499967444555696,0.010624370594159114,-0.42380265546818935,0.015071056491174835,-0.1486810758685111,0.041290057518488084,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.7340260998709854,0.5078888054094666,0.7560584197609236,0.5501660616359002,0.38162456818342544,0.4901514037924445,0.7805225640677507,0.5312428473334859,0.45144098595216964,0.536683340912536,0.3427645059675236,0.5047498886744842,0.1512012825787795,0.28103775080547333
cub_00136,2,71,0.8674958410348419,0.82239171887769,0.6601129469731558,0.47671253035096756,0.5714079117304641,0.5116366649092415,0.5038747306139393,0.47921580188679247,0.4954353585231095,0.3586410239228037,0.7878111598599226,0.5191885549920521,0.7368705656966875,0.5786989695587195,0.6668450123080756,0.5440837051854132,0.6534882109299887,0.3833924672489083,0.6786556654341004,0.533114353372546,0.6200159691206877,0.4914171063387085,0.5635168128621425,0.3240383987461634,0.7055430833452807,0.5663778974479045,0.5190765483182166,0.3170715863323373,0.4898680106498244,0.3421819144710711,0.6346678551600291,0.4832108462427546
cub_00141,2,2,-0.5147737175989047,0.0,-0.3947788855511649,0.0270712860140218,-0.418285801441872,0.025339736385000512,-0.394223160046354,0.026545956728556083,-0.22860720834277043,0.017157477549791803,0.6016278185414787,0.4863363696956232,0.6861327502624365,0.5850576528194598,0.5922756682423221,0.48337028824833705,0.5725850016829417,0.5453506097560976,0.5660987899817156,0.3869117545435699,0.8867024905427539,0.6984006092916984,0.4552616222817492,0.42620990433314576,0.5522074904684668,0.38033012379642367,0.41400512300314823,0.40165917732457657,0.47012914052881055,0.4410092395167022,0.2564238081703171,0.3287166790668669
cub_00151,2,2,-0.44433390007381546,0.017489607624455034,-0.25874112279692224,0.03683231738815993,-0.31453402434248307,0.029229270293831086,-0.39287663042422555,0.02350841407445181,-0.09530609058656765,0.03936846421980726,0.6270011506965296,0.5297256097560976,0.5639985818162611,0.46710526315789475,0.6520003062983553,0.5122061482820977,0.4883124070351563,0.3489687292082502,0.7135478564486624,0.46850076827394455,0.7000362934373262,0.5159755268524813,0.32604464470331207,0.23605438029628725,0.7101111768449645,0.456247279059643,0.27254055528488114,0.21545470895030275,0.3810507619513583,0.24401767087986256,0.2619234644195195,0.27604561055450444
cub_00153,2,2,0.3574234081958606,0.8952039274924471,0.39967397738074306,0.2715408008109478,0.533999594428813,0.38366080661840746,0.32630269888654667,0.24596473801837596,0.257286688419724,0.43957682476569154,0.3860777445985378,0.28646500897205845,0.42440278040145907,0.39781352273518555,0.30470357529041114,0.2587947576346648,0.3642178640603936,0.4396563964219793,0.721169270670375,0.42704778156996587,0.6189208523987023,0.4225971080238163,0.3828743631314206,0.34538818845388186,0.5915423623642733,0.3724015317286652,0.48012866646927105,0.440292675996306,0.3027790964226823,0.28290306251581876,0.43010019620794754,0.3939538087838808
cub_00162,2,2,-0.07279099205905581,0.23957754307948861,-0.43270901780267124,0.01358517246603707,-0.5356641363445269,0.0039015606242496998,-0.39991602779330837,0.016253987543673097,-0.2871127915948063,0.0,-0.029188322744440904,0.07418111753371869,-0.054273354477494484,0.061343204653622425,-0.043572249252946275,0.06800766283524905,-0.04901568531828082,0.07417218543046358,0.6925581305355717,0.4830414542230104,0.7315815869685639,0.5525644000928289,0.40757686869584375,0.3974085050658212,0.6689502442149625,0.45910577971646677,0.5327023905921601,0.4949859902669223,0.3955716410853275,0.38056652594307505,0.1016465523136599,0.22124633929830845
cub_00166,2,2,-0.46470134307814115,0.005509641873278237,-0.27306980860181623,0.03661055458019209,-0.2858139070381071,0.05253499711634247,-0.2177481949821594,0.05242463958060288,-0.3483186753373497,0.04665565648224608,0.7137898460723334,0.5505253399258344,0.7327649651658702,0.4123856439127375,0.6271942539754662,0.4606986899563319,0.6755048550922977,0.474974538047432,0.7589606876918091,0.5362829148805879,0.7246329787059488,0.5927307356559003,0.6007570005635224,0.43753545093590474,0.8050075663433724,0.6488662504107788,0.5817646248408028,0.4455297305004991,0.5308702188774115,0.4381472549297773,0.34410633788608413,0.3460941359192297
cub_00171,2,2,-0.5540127376818612,0.19999601403061223,-0.3322782582713752,0.19999601403061223,-0.3270451018368959,0.19999601403061223,-0.3715394324407776,0.19999601403061223,-0.13563601904928332,0.20408163265306123,0.5063541121942675,0.3577323772155324,0.7067322975516661,0.4776910616993079,0.5465456320356692,0.3487903225806452,0.5969801651226557,0.45768926594291465,0.5810367641646201,0.34806555615260615,0.8106733860694517,0.5368711233631978,0.3325338445003778,0.272037141602359,0.5741568683966436,0.3462570431982828,0.4756463847105879,0.32611681601151155,0.3486809016295993,0.28469142060575336,0.25058858713968973,0.3173338544765081
cub_00172,2,141,0.972247338550628,0.8363985726049958,0.711094585446263,0.5451535915005005,0.5935345408138177,0.4352116704805492,0.6259149840023224,0.45213805079227265,0.5958765638725869,0.41624755518301204,0.7225598607880016,0.5665001561036528,0.6236653305204907,0.43870967741935485,0.633352662730255,0.48369926813040587,0.5735888115661395,0.4075951124687587,0.7184112841330357,0.4602735739231665,0.7453024972966493,0.48898286223013576,0.4823117481803331,0.3849989753398456,0.7628797116036272,0.5070961928362244,0.3937372913104874,0.35636874498260634,0.39924027121686806,0.3640339074273412,0.6369144988021004,0.4762271940948548
cub_00177,2,71,0.9888470025410963,0.8455172413793104,0.7375534589574488,0.3073215216258468,0.7812859915837036,0.34833725226738327,0.6444715350980522,0.2656072644721907,0.37741208779560603,0.25069397322805503,0.7628601170358348,0.3352405029605482,0.8094976588851839,0.3778662639022381,0.671000303102131,0.2798928639755118,0.4119338897781516,0.25970798384591487,0.8046259442163356,0.4579398518088043,0.7390154456027415,0.48479692239402233,0.4839026355678287,0.36965479970276294,0.7246944771263152,0.3606779661016949,0.5660755091767844,0.4486281794798514,0.3920363331506451,0.30385852090032156,0.6596808259745239,0.3797160738696305
cub_00179,3,3,0.9652316813524879,0.8748248482017749,0.6164320835690271,0.3121935272965021,0.6556908988509649,0.33648531664114006,0.6150820895229453,0.34418324291742014,0.4861374971713514,0.3402300370174511,0.6024673535729811,0.33639632441070716,0.6804241062866662,0.3618782655900115,0.6063524912040732,0.3685646096147289,0.5035142104056702,0.3724362011778244,0.5245012844075666,0.3526081682167408,0.9062556880556927,0.6473774932282689,0.4772738189568085,0.3864195842450766,0.5160352997366809,0.3586515028432169,0.49913702489336037,0.3589142091152815,0.4644461052666954,0.3904128377451653,0.6079321088835313,0.40943841121742064
cub_00184,3,3,0.9297404048351153,0.8313714754995893,0.5307693413746956,0.3331119229491863,0.6225468665478393,0.368657937806874,0.5372498131738914,0.3199605392962841,0.628046039920452,0.6169551000877262,0.5747582481621565,0.3349740588000532,0.6691598963862155,0.36021687563537785,0.5782440236315017,0.3293151410782885,0.681156448309837,0.5530448104174646,0.537832212950146,0.3068107826539914,0.8431114062412384,0.5522041763341067,0.4544667856959754,0.3088244787295849,0.5275361016017973,0.2968467304212975,0.5265558667897701,0.36311684819147505,0.4444234902450849,0.3020164397636784,0.6057064630577145,0.4118284878443319
cub_00205,3,3,0.9998004376930973,0.9892952720785013,0.6990031582431785,0.4926372155287818,0.7439941784165923,0.552924791086351,0.6045336735213183,0.45339995655007603,0.548257967740381,0.50979224067317,0.697434305486067,0.49274823354406844,0.7422366231254031,0.5516041747197526,0.6040903924697586,0.4526635784597568,0.5465702746585799,0.5083320934384764,0.737897181502809,0.5001121160026908,0.7197850428507724,0.5813110620863536,0.5620259202809914,0.5451150739216583,0.6707438552640554,0.4689306887213643,0.554284448721959,0.5059793508133402,0.4971676937965918,0.4832833418684615,0.6618550102514369,0.5392086126328535
cub_00206,3,3,0.9821354111401559,0.9139805454892237,0.6083864479515326,0.4280631848584033,0.6317955505965995,0.39462163852407756,0.5681295785683154,0.3923962813930901,0.4730697864465355,0.47454545454545455,0.6208290135544694,0.44867908185361627,0.6705526547215727,0.41857506361323155,0.5823763156750956,0.41397773707200225,0.48821500821651426,0.5132855650097029,0.5396306946289052,0.4079270431427569,0.7953590069166542,0.599713055954089,0.3713950255788822,0.41713846368910323,0.5316842428945466,0.39627104494225684,0.44235029257610414,0.42051425768934353,0.3527988005779471,0.4073020059693205,0.5772471886695887,0.4697993615830448
cub_00210,3,3,0.8236341792057968,0.5075490122436715,0.48193516001264775,0.4520329908840978,0.41072953999289846,0.33568481299081593,0.4984262149885057,0.423606185274507,0.5058558944523555,0.4048641906873614,0.6322577155633979,0.6203778459551106,0.6859376314269916,0.5263518138261465,0.6104797184670908,0.5981844242713807,0.5576020263935128,0.45070120206067543,0.6890321273862328,0.4635747101290746,0.7184474709001394,0.6366305145559814,0.5730654230812119,0.4529883904256844,0.5720734063220051,0.4313222079589217,0.497708449966972,0.38131898078757326,0.5639129824673654,0.4447057146928887,0.5880731960418082,0.475326199782926
cub_00211,3,3,0.9751394802624056,0.8277023950459885,0.7653066232911075,0.6198547215496368,0.7613368194495245,0.5660112359550562,0.7215313920527748,0.573500588004704,0.47425876891572066,0.37606895615583,0.7307766075812513,0.6464315012305168,0.7335048835739112,0.5937425553879139,0.6893615318758428,0.5931100174630893,0.5393272333626095,0.44583897882050916,0.7157464410801762,0.5127760609029924,0.7587180428729712,0.6040601023017903,0.38955014465728566,0.38084860042225704,0.6985814767936495,0.47508452153461705,0.30727952995692387,0.357095046854083,0.3495105299391989,0.35664101706256274,0.6406619670443569,0.5285844199127698
