sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00054,0,0,0.5117602820000318,0.6023952095808384,0.30936337236669237,0.24922195941740322,0.22012778135407374,0.21467045935968043,0.24681510772360993,0.20417591648167036,0.12194086210800154,0.22507552870090636,0.3454170924177817,0.332846327533537,0.2994234958375892,0.2726696258719087,0.24811646629782488,0.2706552706552707,0.22015843839212307,0.3207608624845287,0.4940191176530473,0.3339980059820538,0.6796594188551249,0.43644431720584026,0.3789072119290633,0.3111944642048762,0.6022928061126493,0.39948399693187364,0.30919441605051473,0.24969181459566075,0.3401477546247855,0.2962726168403555,0.3551562415815276,0.31463709172309356
cub_00057,0,0,0.8413027795891193,0.6677746385241815,0.5962848501439042,0.4950834326579261,0.5129928701225595,0.3809949769490126,0.5315224769934668,0.43603319977103605,0.6201096667225448,0.5237486848038478,0.5374671448128606,0.4674270673393288,0.4209385670121542,0.3728709214036528,0.48699523588873866,0.4352116704805492,0.5639740652304462,0.47647829886396736,0.509420874867714,0.3871034625751607,0.6501567387800055,0.5042722230550143,0.44325241567244067,0.400207182320442,0.5937793741959437,0.4359304571796523,0.3575734532674119,0.30318807044607277,0.39591000284892985,0.364952201427225,0.5374453677432159,0.4434184325198047
cub_00061,1,0,0.6421689319873579,0.45096480450964804,0.46106138358683196,0.3478114930182599,0.3880932682823399,0.29637760702524696,0.4364588643792189,0.30497237569060776,0.38031189141859834,0.3192402757902953,0.46784121896838293,0.41397773707200225,0.45718595788784666,0.36912476976601405,0.4651170833880758,0.38499758470774964,0.41924273814308705,0.34592405735528414,0.4806108669408832,0.35379426644182127,0.6421448894913949,0.45213805079227265,0.3571487575554344,0.3318662550088682,0.5920416382441466,0.4248189691892659,0.2995821652077227,0.2940388052080674,0.35504909352928277,0.33230385070311474,0.4562705832673737,0.3614900601519012
cub_00074,1,1,0.5174515174563402,0.5710371819960861,0.6605957682189915,0.4066442388561817,0.3426762532786463,0.24720357941834453,0.5944532395308333,0.352790509571313,0.561718696305891,0.4134829894032348,0.3301784223417371,0.3230059327620303,0.025509310832655244,0.14816933638443935,0.2720757570660626,0.2627406568516421,0.09323248641903963,0.2343987823439878,0.3922097994040957,0.24821195347969402,0.663941225661587,0.4327527127355797,0.45191728901426703,0.29033284541462484,0.5218032311504118,0.31451401624312286,0.23956728918882328,0.23968205441760929,0.43348273880401417,0.2875468343176478,0.4067208683115597,0.3181675749463692
cub_00077,1,1,0.7222128515064935,0.3836768456607155,0.1806128472637893,0.2279317305927693,0.3749970762146786,0.2313213102686787,0.09401196625733017,0.19638812730957206,0.24018782340611863,0.1328491620111732,0.15668991875881674,0.20345385860766324,0.35179404798144936,0.20460956725286597,0.11072101701728208,0.17554032683183976,0.25368117413364893,0.172236355226642,0.2922395802738587,0.2373612823674476,0.6585274075230058,0.3954943679599499,0.19317829634780204,0.20655796238990717,0.4329580919246243,0.3036700227346541,0.16033657298306855,0.1543498064222273,0.10916264700330346,0.178642018369957,0.2887540879063514,0.2269388496004042
cub_00087,1,64,0.3857096442533214,0.28629109786579504,0.19175129669115146,0.14830072090628219,-0.030850712080013318,0.12336281204522556,0.1419371051001109,0.13672405980969643,0.23107759491864424,0.23274761354654344,0.006775706479745327,0.12004018081366148,0.044273134855370225,0.16260209697039912,-0.046288481382048254,0.11283615192680899,0.08180170104749948,0.1934192712931897,0.16207796855172193,0.19123931623931623,0.7552038210977364,0.47194719471947194,0.224436231802975,0.18887064618271374,0.31515808790357364,0.25941265060240964,0.1747080588810274,0.16953161052145824,0.22711639889538063,0.19110562801080955,0.19099250380107977,0.1992287367635854
cub_00091,1,45,0.12833491802343802,0.28530259365994237,0.29259816609044387,0.2257985708178098,0.23869988122563027,0.18051879301217574,0.2383581572556992,0.18610011228650788,0.3230924790789845,0.2924714731943648,0.4498353102142182,0.38844690418540295,0.44141938839503597,0.31408367707719503,0.4326421381326536,0.3616010854816825,0.5095144964661898,0.4956476836825022,0.5573275898323411,0.3617858596824535,0.6419982936593074,0.4332643005070342,0.4979689503376552,0.3528391272436111,0.7206303341625397,0.4799793525551213,0.4408629927534268,0.3293338578547076,0.4550020252141084,0.3585499865987671,0.42455234138944486,0.33638155852261853
cub_00092,1,1,0.8540188779158377,0.5874396899470062,0.6886693941467877,0.2743666264524732,0.25709748090168727,0.15964638585543423,0.6382780311693566,0.25610214044310925,0.34636233858002813,0.17768355018587362,0.5043235752963278,0.24172492730309966,0.18692774059035028,0.16038390379278447,0.48042350756264607,0.2428783750309636,0.25516129493984807,0.1642262417456216,0.3183583274494595,0.22028333434668937,0.7560134250899508,0.36912476976601405,0.30545953568913037,0.18166452966546218,0.45613310847238997,0.3084294934480735,0.19788406665852235,0.18928906616611918,0.31191134151285815,0.1935597810090069,0.43713480306501207,0.24845352101051538
cub_00093,1,1,0.8100484977100026,0.7633104902477597,0.5414530965310603,0.45667005370881114,0.5146504691745032,0.3969513468365003,0.514598885980547,0.45014450867052025,0.49632832318765396,0.41644543803269524,0.4068408506255602,0.3978269954032595,0.4211129252079369,0.36670071501532175,0.3946674320933485,0.3866242918336327,0.3430176441447778,0.40505890505890507,0.4985023896555877,0.33187338244077247,0.7582142607792681,0.5666224338459137,0.3939375463729688,0.3274191436427917,0.5132797412284673,0.34978814984195306,0.46270418389114343,0.2985141539643909,0.371627566417324,0.31681496395401704,0.4960655875333434,0.4153843314998163
cub_00094,1,1,0.6451233527428581,0.32204729596205783,0.5379425960608617,0.33258083792576854,0.3099181883493879,0.23249815770081061,0.4708954820796753,0.28324808184143224,0.3391145636367615,0.2919773147263111,0.494229879797571,0.2878593429158111,0.41726969725701124,0.24303232998885171,0.4784655828738817,0.27477134146341464,0.43153816570305636,0.3042779028626568,0.5245393495701699,0.2814455369684587,0.778788015052671,0.4759523459332255,0.4013152377123659,0.21458096207991373,0.6763545439189849,0.40379100510596627,0.41788309984344174,0.25092546890424483,0.42287748280137255,0.24930679647544518,0.48975034916000476,0.2965529813902913
