sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00363,6,6,0.7757049163604692,0.6816087138667783,0.31886152329426404,0.264172335600907,0.4490210558171385,0.22475132727161776,0.30597881466348936,0.23219548133595286,0.5229152860789895,0.2940388052080674,0.3816854240969732,0.27178252328749763,0.47304603399577666,0.2409571508069004,0.36273078068240916,0.2474361364907701,0.4661258045421718,0.27708490803728897,0.41254778875196346,0.28128192032686417,0.7051141646747091,0.4408787421925479,0.2985516287231202,0.2946172019666688,0.562544440777199,0.38232660651560024,0.3703529732597191,0.21918220084185208,0.2982042261999323,0.2598645373764991,0.4468923241278884,0.3074785727417209
cub_00365,6,6,0.6761976648470313,0.6066282420749279,0.30298538854733564,0.26872747961312343,0.43817184828802447,0.2625817815802718,0.36215136927126973,0.2780183392766174,0.33619498359346967,0.35627801190715097,0.32575467953782195,0.3555315412670539,0.49359427062972244,0.354251012145749,0.3840111982887833,0.3616934663138612,0.49446694734715063,0.439168086314594,0.2901064986922864,0.2785068161549242,0.7322985869641295,0.47671253035096756,0.34920497963505054,0.2890202810096001,0.46508415866346586,0.34806555615260615,0.29792190356115444,0.3277668631303209,0.30171459820851415,0.2893481717011129,0.4166572717383474,0.35281987859952546
cub_00381,7,7,0.7409736082764733,0.46006110868616323,0.25679443723408013,0.22594832325453545,0.017960155747255298,0.172176147646303,0.13989830894109717,0.20114908133341314,0.3896939994135964,0.3229153073208926,0.20506987071103533,0.15377982178787009,-0.06392107769866655,0.10214168039538715,0.04525139931871133,0.11031201593272848,0.41797457680225963,0.3444068695709834,0.2726416938290312,0.19928293994622048,0.6734111646322083,0.3316966359232964,0.1387491898557152,0.18366512931286122,0.4683543666082255,0.31701555220158806,0.01812760022408888,0.12059912673409606,0.0737448346292834,0.14302627128199347,0.252981608568293,0.22587840075522214
cub_00383,7,7,0.7161132365553613,0.649272742213822,0.568729569395629,0.3981191222570533,0.48059586299797985,0.34373326191751474,0.5328462350842725,0.3893119202547418,0.43559014466880674,0.42240774519433144,0.552296215191664,0.5082287517847749,0.5001620867399591,0.3933629547347959,0.524003721606198,0.4694684434031337,0.48019830866745467,0.4720830610614971,0.476141718677855,0.35379426644182127,0.6852762409263593,0.5335829449071597,0.2993851394380181,0.34583471622967143,0.6489325246288721,0.4466950191018525,0.3002405453530958,0.33256654617154124,0.28838576937282623,0.33669567510548526,0.4992598212869569,0.42634381138527977
cub_00387,7,7,0.7582193446548636,0.48172757475083056,0.29213382724764064,0.18316335553852503,0.3669617677929982,0.25602353088428564,0.2840052504950805,0.20903614457831327,0.22180598339257376,0.2270774072504993,0.3369457486924179,0.28926575448063213,0.4572235192898114,0.33390934467632594,0.3494581100530072,0.31503079543965407,0.20419197658355187,0.27620066721218606,0.39005529446714876,0.275419420437214,0.6953899408744121,0.4543478260869565,0.3012483346836207,0.25736434108527134,0.5477128237601848,0.3718386876281613,0.31546616905978686,0.25775434243176176,0.30875711451932536,0.28771038424896794,0.3886383470377616,0.2983913051153057
cub_00394,7,7,0.7611302621710969,0.6807637551293861,0.5398477573135367,0.34779396951178565,0.41303972274126677,0.3338206951551804,0.508525395188517,0.3558062554887523,0.43679997793017816,0.47358092884657316,0.6017116842283431,0.39027431421446385,0.42713766224930066,0.3401442307692308,0.5549920508996137,0.39500938347118925,0.5575023036603488,0.5410047883256062,0.42624943745345295,0.28711601359584427,0.6750936435672968,0.504159484373829,0.43523828519200747,0.34825109722037506,0.5834390686776944,0.3653061224489796,0.3504877439189931,0.31000839956063836,0.41671445973392757,0.3515765615625625,0.5125272969950383,0.4016410666449597
cub_00410,7,7,0.6150304087335096,0.5092495112046924,0.4041560660732761,0.32291872651769826,0.4554836313103499,0.36670071501532175,0.43236055768817466,0.34193634661674244,0.5086513826546265,0.4762632881898937,0.35795971439056734,0.32405330518538067,0.38651290698459195,0.3515151515151515,0.3609787962524165,0.3463473535922721,0.40248936935854646,0.3647684437264405,0.6065298549180494,0.3606779661016949,0.7232494217188363,0.48391866913123843,0.43936741335588675,0.30486549105418975,0.6952028567852728,0.4689306887213643,0.4353398938055469,0.31698603442676193,0.409909433402724,0.3004297351035854,0.48221478049549177,0.3759707617401619
cub_00412,7,7,0.6373034670141521,0.6244435451234318,-0.029081305203154575,0.14287341267581574,0.23761935553247693,0.22013496261170892,-0.08142556286150625,0.12828873397796267,0.19930424723271936,0.21472649931100593,0.07344001528917316,0.17251854881112344,0.3985114924681915,0.22206661389514706,0.07673127030549373,0.1579068828246697,0.259028300534277,0.22678041991892056,0.14474394742655936,0.16726765150633943,0.6566952110288641,0.4194780394653087,0.13611932988203598,0.18747803678107064,0.3073943628402953,0.23598965389826335,0.20999170970101033,0.1889403623995778,0.10887626755823585,0.18824356795405262,0.22235014058325495,0.23314246207695988
cub_00414,7,7,0.8570743923346662,0.7060523631417885,0.5437114522857269,0.38518876388984746,0.42451781276972567,0.29350348027842227,0.49087010375164225,0.3349740588000532,0.4397320643839834,0.3973121984838043,0.5615775064623131,0.3662355343771273,0.4492110926143031,0.3241406610806888,0.5308719621246308,0.35160616876557343,0.32832752226205114,0.38594572424636,0.43837899952343784,0.2953401316638699,0.6872560132996678,0.4141770011273957,0.3263325276221866,0.32058881000455935,0.5940355500246046,0.4054621848739496,0.21426058365277598,0.191595650896268,0.28788780576130457,0.26088308457711445,0.4782696925915346,0.36220038774712154
cub_00415,7,7,0.8232460923532049,0.5394646007517067,0.5145852497858301,0.2398838574164453,0.4013133733558406,0.2963441415837747,0.5204597653675594,0.2696103238866397,0.18468981516836924,0.2770044718775587,0.41465038072839905,0.29175516508978566,0.3055442966165426,0.2827559759682986,0.4033341334245869,0.31666994686085415,0.22943341541614798,0.34520966029723993,0.562595867138527,0.33081360652476627,0.8113087988027826,0.6462964481994914,0.14484488705727439,0.241579914268218,0.6099023074142,0.36030906872712487,0.1669336988091373,0.22930940398957134,0.1284578794399972,0.2621389442231076,0.41475333072522663,0.3286097019776389
