sample_id,method,label,target,deletion_auc,insertion_auc
cub_01074,integrated_gradients,19,19,0.03492463718284853,0.9454062439326663
cub_01074,gradient_shap,19,19,0.02762998826801777,0.945423252118053
cub_01074,occlusion,19,19,0.22809247465920637,0.9449749983672519
cub_01074,guided_backprop,19,19,0.07325211659772322,0.928569436800899
cub_01076,gradcam,19,19,0.03168381139985286,0.9237072400574107
cub_01076,gradcam++,19,19,0.5003595900430811,0.4867782273388002
cub_01076,integrated_gradients,19,19,0.03600599158671685,0.9277758113865274
cub_01076,gradient_shap,19,19,0.034804214007453996,0.9285819642071147
cub_01076,occlusion,19,19,0.03473924518912099,0.9244881503109353
cub_01076,guided_backprop,19,19,0.0324002533510793,0.9323754004959482
cub_01078,gradcam,19,19,0.07745860133436508,0.8834691615018527
cub_01078,gradcam++,19,19,0.1151380117458757,0.8827220149163622
cub_01078,integrated_gradients,19,19,0.061675486381864174,0.9267861388449092
cub_01078,gradient_shap,19,19,0.057559076295001434,0.922358166408958
cub_01078,occlusion,19,19,0.15716655013384295,0.9410846464161295
cub_01078,guided_backprop,19,19,0.08657670983229764,0.8811311077151913
cub_01084,gradcam,19,19,0.06186692412593402,0.7437216520134824
cub_01084,gradcam++,19,19,0.07465761058847421,0.6902691698458512
cub_01084,integrated_gradients,19,19,0.030169484711950644,0.8111340731207747
cub_01084,gradient_shap,19,19,0.030703079182421787,0.7880230925802607
cub_01084,occlusion,19,19,0.03431172480923124,0.7734145168971736
cub_01084,guided_backprop,19,19,0.02884475495084189,0.7982914782885928
cub_01087,gradcam,19,19,0.029259147687116644,0.9401211000804324
cub_01087,gradcam++,19,19,0.2341343672014773,0.7444167382724116
cub_01087,integrated_gradients,19,19,0.028172961476957428,0.9353354759339709
cub_01087,gradient_shap,19,19,0.027752449136460203,0.9165239073161502
cub_01087,occlusion,19,19,0.028644666500622407,0.9428661681537052
cub_01087,guided_backprop,19,19,0.029318085062550386,0.8832490673114081
cub_01098,gradcam,19,19,0.05375791266560555,0.8994379944924732
cub_01098,gradcam++,19,19,0.06885423045314386,0.8887024141673464
cub_01098,integrated_gradients,19,19,0.03223116978188046,0.7786269828502553
cub_01098,gradient_shap,19,19,0.034998203598661355,0.7849382588465232
cub_01098,occlusion,19,19,0.2657666039944161,0.6777388931077439
cub_01098,guided_backprop,19,19,0.030295450187986718,0.7105869976629037
cub_01105,gradcam,19,19,0.43246291982359264,0.8220066429639701
cub_01105,gradcam++,19,19,0.8094938762078528,0.3138566311274189
cub_01105,integrated_gradients,19,19,0.03258321165922098,0.9276517323974987
cub_01105,gradient_shap,19,19,0.05985221472219564,0.9319445095781701
cub_01105,occlusion,19,19,0.11070188268786298,0.9406143627886195
cub_01105,guided_backprop,19,19,0.05997388612595387,0.9390362493519205
cub_01109,gradcam,19,19,0.07592171037686057,0.797124427399831
cub_01109,gradcam++,19,19,0.18165853070386218,0.7002419700671454
cub_01109,integrated_gradients,19,19,0.04013164846692234,0.847432683390798
cub_01109,gradient_shap,19,19,0.038168950559338555,0.8519754621956963
cub_01109,occlusion,19,19,0.1332387497299351,0.9214501045469662
cub_01109,guided_backprop,19,19,0.07460542570916005,0.7949771614570637
cub_01116,gradcam,20,20,0.03237557745305821,0.9094219574006275
cub_01116,gradcam++,20,20,0.4434096592944115,0.6607148459181189
cub_01116,integrated_gradients,20,20,0.0272201338186278,0.8796090350719168
cub_01116,gradient_shap,20,20,0.02625977214047453,0.8890009277733042
cub_01116,occlusion,20,20,0.06886802423978224,0.8984425702365115
cub_01116,guided_backprop,20,20,0.05111690687481314,0.878449394670315
cub_01118,gradcam,20,20,0.03310939791845158,0.9167294630082323
cub_01118,gradcam++,20,20,0.41925644770381043,0.6047348290681839
cub_01118,integrated_gradients,20,20,0.029604928122716957,0.8829590027453377
cub_01118,gradient_shap,20,20,0.0286552410107106,0.8790793021442368
cub_01118,occlusion,20,20,0.14427823587320746,0.8918612011941152
cub_01118,guided_backprop,20,20,0.03361318214374478,0.8911239766748622
cub_01122,gradcam,20,20,0.48157466250122527,0.6563527035992592
cub_01122,gradcam++,20,20,0.750787563272752,0.4419586588104721
cub_01122,integrated_gradients,20,20,0.09401843027444556,0.814030770258978
cub_01122,gradient_shap,20,20,0.09565467435750179,0.8089563420391642
cub_01122,occlusion,20,20,0.3118718214391265,0.8347118431003764
cub_01122,guided_backprop,20,20,0.1531654704594985,0.7706521537736989
cub_01132,gradcam,20,20,0.12880862338934093,0.8962776833446697
cub_01132,gradcam++,20,20,0.7678304071421735,0.5120527639926876
cub_01132,integrated_gradients,20,20,0.10401007401524114,0.8776253625052048
cub_01132,gradient_shap,20,20,0.10837387716164813,0.8760848552221432
cub_01132,occlusion,20,20,0.5206702217692508,0.8639338812092319
cub_01132,guided_backprop,20,20,0.12097646174661349,0.8217606612481178
cub_01142,gradcam,20,20,0.6523759733419866,0.711313160462305
cub_01142,gradcam++,20,20,0.7372995352139695,0.4973843972256872
cub_01142,integrated_gradients,20,20,0.1518997692037374,0.8593207715312019
cub_01142,gradient_shap,20,20,0.13495895294763618,0.8556868289364501
cub_01142,occlusion,20,20,0.2887384428584483,0.8973060780437663
cub_01142,guided_backprop,20,20,0.18412381991511206,0.8077937752008438
cub_01145,gradcam,20,20,0.14406687628943476,0.7701762574957682
cub_01145,gradcam++,20,20,0.20091851182514803,0.6448748209513724
cub_01145,integrated_gradients,20,20,0.026890700357034808,0.7668583929073065
cub_01145,gradient_shap,20,20,0.025743190664798018,0.791855051019229
cub_01145,occlusion,20,20,0.16650893356418242,0.7326697203563526
cub_01145,guided_backprop,20,20,0.06872465079650283,0.7237800652859732
cub_01153,gradcam,20,20,0.6421161821112037,0.6499060101450597
cub_01153,gradcam++,20,20,0.8797841518447967,0.3385502438424737
cub_01153,integrated_gradients,20,20,0.10927798683987931,0.8899176770122722
cub_01153,gradient_shap,20,20,0.10478721468825825,0.8931505003245547
cub_01153,occlusion,20,20,0.33615741126559445,0.8915291697951034
cub_01153,guided_backprop,20,20,0.2182626224559499,0.8574881224194542
cub_01157,gradcam,20,20,0.10324242549977498,0.5291058388451347
cub_01157,gradcam++,20,20,0.24058333192297143,0.4949851088531432
cub_01157,integrated_gradients,20,20,0.02465403792884899,0.8148087654728442
cub_01157,gradient_shap,20,20,0.024824432194873226,0.8052848207997158
cub_01157,occlusion,20,20,0.06911686838866446,0.8193951711291448
cub_01157,guided_backprop,20,20,0.02432077773846686,0.7543503343360498
cub_01169,gradcam,20,20,0.030958731850842018,0.7451091115595775
cub_01169,gradcam++,20,20,0.20111676390515643,0.5826184596400708
cub_01169,integrated_gradients,20,20,0.02167830571997911,0.6850021877558903
cub_01169,gradient_shap,20,20,0.020978679912514057,0.6814652947010472
cub_01169,occlusion,20,20,0.05356725378514966,0.8033892234088854
cub_01169,guided_backprop,20,20,0.021174414714914748,0.7313737807096913
cub_01170,gradcam,20,20,0.026160271544358692,0.8285623421194032
cub_01170,gradcam++,20,20,0.02750463358825073,0.8295697109075264
cub_01170,integrated_gradients,20,20,0.025501396221807228,0.8000931699993089
cub_01170,gradient_shap,20,20,0.039012249774532395,0.8093540930422022
cub_01170,occlusion,20,20,0.05959586322424002,0.8555444651516154
cub_01170,guided_backprop,20,20,0.03930248939432204,0.7762125508859754
cub_01171,gradcam,20,20,0.3202201628359035,0.79130976870656
cub_01171,gradcam++,20,20,0.5712046945351176,0.5968696704832837
