sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00859,15,15,0.9276051252508282,0.97414725253121,0.7698040147343104,0.5308924485125858,0.8121475026605525,0.47943387881468374,0.6779153474090119,0.47000659195781147,0.638797350535692,0.34744467335681534,0.7853021565782422,0.5370427062605235,0.8368891837855826,0.4866385372714487,0.6843909084364823,0.4729006233956729,0.6893723664991056,0.3538872205538872,0.8500870850811895,0.5784506488399528,0.8539750252995854,0.6484599589322382,0.7254779870582665,0.41912227899489046,0.7706536730291897,0.5032581829076473,0.7351013083767387,0.43286219081272087,0.6722111324322586,0.4203152364273205,0.761982011144469,0.5103241619712939
cub_00865,15,15,0.9153597487585938,0.9298076923076923,0.6818014353872809,0.5705454260896784,0.7975086283137183,0.6283975659229208,0.6627837959539379,0.5472978182098528,0.49650482273582425,0.5461755509799435,0.6358350599541439,0.5638148667601683,0.7781448550139121,0.621949248424115,0.6196259934905534,0.5447967980295566,0.3890050496159857,0.5534017775053631,0.643739645685655,0.5356951564771597,0.8380806450704608,0.6623871448687153,0.44778874286757475,0.4973044826822244,0.6146127792884417,0.5158610271903323,0.4914389701642481,0.516795092391711,0.43365785456356765,0.486982031536487,0.6297258684575932,0.5814141119583947
cub_00866,15,15,0.9495757500558659,0.9637964774951077,0.637782749129937,0.5884447962010289,0.788349857212339,0.4867767982813542,0.5580988049331785,0.46828590240690615,0.4761403691534138,0.3660557876296995,0.5998073177576272,0.5834319526627219,0.7762932699718768,0.49108469539375926,0.5540352543102525,0.46272137599300345,0.5351955844531511,0.3689149956113699,0.6163700565662692,0.4753013819464863,0.8158668086957982,0.5194185782421077,0.4003462206484843,0.3227426931106472,0.5384434892798343,0.4000697593303104,0.3846533007391545,0.29494794660535223,0.4092854712406784,0.28967622924750336,0.6026829536098574,0.4721112913438238
cub_00870,15,15,0.9468335633869192,0.9705449189985272,0.5223090254093604,0.49832026875699886,0.7945325877677452,0.6532125205930808,0.45040534138139665,0.43152639087018546,0.5818452856353302,0.48089986122270106,0.5024906574679016,0.49552906110283157,0.7909932935444753,0.6515799868334431,0.43357762637698355,0.42643923240938164,0.49302254302922227,0.4810080350620891,0.54479778567971,0.5117505272672491,0.755771543103118,0.5341690872955206,0.4620070981118605,0.41387726638772665,0.4288507250621916,0.4338786882903479,0.5404905976685432,0.44749054044406367,0.4377929800859775,0.3814130953192069,0.5790480435807157,0.5207759653902236
cub_00871,15,15,0.9345777810047551,0.9380069524913094,0.7390049472831564,0.6725,0.6998992244729757,0.5947556615017878,0.7312385868464082,0.6636273209549072,0.5267164055051174,0.3339693400881637,0.6974803526223655,0.6597750578895137,0.6483696928548072,0.5791958454638445,0.6939004692568036,0.6589518928748553,0.48491961982213677,0.3289853172522286,0.8056492823654147,0.5736239611102399,0.8570932367978534,0.6541663232506387,0.5613670103181336,0.308148912833086,0.7417992738649638,0.5253077975376197,0.5481848197968326,0.2780509329299042,0.5283433633934157,0.295361615129057,0.6799029377470092,0.5376284620871437
cub_00892,15,171,0.6583053251256104,0.5117855260185254,-0.2437148870030151,0.06100655529710298,-0.31116044066764165,0.057484588229095315,-0.2897616313847036,0.0516112129944983,-0.22612502457764144,0.06828600031613889,-0.6536782786590467,0.0007477567298105683,-0.7222865789779711,0.0003488140322902133,-0.6573495640846096,0.002446819135124338,-0.6260818166919119,0.0,0.807077844348951,0.5203393682296795,0.8477697048529487,0.5760954923825977,0.6554114672040307,0.5431159144531548,0.7779305738791701,0.4956405097250168,0.7087489076179725,0.5092303111508114,0.612897009365962,0.5158878504672897,0.0891988406898736,0.26093511461074237
cub_00901,16,16,0.9274734673226431,0.9298076923076923,0.7581873824136618,0.5919727135718251,0.7575640044859724,0.6094627105052125,0.7613836085937801,0.587942084025635,0.5820736446317106,0.4964204000295225,0.6789510225975592,0.591593973037272,0.6650022622656939,0.5979299363057324,0.6902914160122023,0.5841818612360881,0.49241936531496555,0.49741506646971934,0.8400201596818526,0.6130847130686384,0.8350766121316096,0.5823084200567644,0.6513089723567455,0.5364504395271295,0.8054917527131124,0.5667447306791569,0.6402816267943416,0.5882030393232023,0.608506859915157,0.47529651458924543,0.7129354771487338,0.5899209529821892
cub_00906,16,15,0.6480430562439079,0.19949796796557495,-0.12741924154128167,0.14922125515345855,-0.20482280214481985,0.2115175660992394,-0.09348608405454639,0.14849785407725322,-0.1650043309635975,0.21852274776128372,-0.6046088418535557,0.0,-0.7272484300541032,9.966115208291808e-05,-0.5522797001352575,0.0005982650314089142,-0.6512095367709482,0.0,0.7240379355174326,0.3933629547347959,0.8794988666919438,0.5765907305577376,0.6763973278264981,0.44419118170809885,0.6605808017873546,0.35498244666486634,0.7108032516154426,0.43144591923185543,0.6608802320781123,0.42230796211855487,0.12227750028283876,0.23672243415041408
cub_00909,16,16,0.9909152266582995,0.8319642205184374,-0.6949480778768135,0.0005982650314089142,-0.6972267246826309,4.982809307887787e-05,-0.6522380502383245,0.008289374529012811,-0.401597549459134,0.027154364456152793,-0.6852303641335964,0.0006980106695916638,-0.678992171469155,4.982561036372695e-05,-0.634657740362994,0.009455313584469145,-0.39771213414150713,0.033856822353661026,0.8017263022227422,0.6417177914110429,0.774745352589522,0.5589560354202268,0.6166469338034719,0.48621902946782,0.7295937336549715,0.49486071800983167,0.5565517024325791,0.5020743813898355,0.5681491302693115,0.4137786765218604,0.013048371284449483,0.2673148438044529
cub_00912,16,16,0.9722312950866676,0.7839374555792467,-0.5033471689295118,0.0013963694394574107,-0.4958360925671378,0.01173980954300398,-0.4391609998164638,0.0026964945570758015,-0.2856256506689953,0.001629468694449931,-0.5324787032887993,0.0012971462781879864,-0.5257354640400825,0.009811320754716982,-0.4839449207278172,0.0027980413710402717,-0.2674399373914185,0.00039473034982977256,0.6586136098222675,0.3496066169053863,0.7502865318681616,0.42897828408686367,0.36331984102626186,0.3242113513160473,0.5275638005091645,0.2705748290706508,0.3821394087645417,0.3116185793763747,0.3000286844163175,0.28697473657483813,0.02804094893754374,0.18584434892647797
