sample_id,method,label,target,deletion_auc,insertion_auc
cub_00380,occlusion,7,7,0.06298359760985477,0.5020291352688219
cub_00380,guided_backprop,7,7,0.02939849647373194,0.3255071484032669
cub_00380,attention_rollout,7,7,0.01869849465147127,0.18506863801012513
cub_00384,gradcam,7,7,0.08020579414296664,0.14507061620679448
cub_00384,gradcam++,7,7,0.0936761606571963,0.07877013205143156
cub_00384,integrated_gradients,7,7,0.010887089584139177,0.37496667374362
cub_00384,gradient_shap,7,7,0.010875882626714885,0.3707404963250156
cub_00384,occlusion,7,7,0.014932132048124916,0.40962670026783593
cub_00384,guided_backprop,7,7,0.011173320604211766,0.35070635290321656
cub_00384,attention_rollout,7,7,0.011852453267783855,0.2702211919284309
cub_00386,gradcam,7,5,0.273822236910928,0.03451073495380112
cub_00386,gradcam++,7,5,0.03360035087098367,0.5001129791489802
cub_00386,integrated_gradients,7,5,0.02169959832681343,0.18949468061910008
cub_00386,gradient_shap,7,5,0.022344760724809024,0.20945874424651262
cub_00386,occlusion,7,5,0.8331584259402008,0.396271146775689
cub_00386,guided_backprop,7,5,0.018571125116432084,0.2091452528256923
cub_00386,attention_rollout,7,5,0.10357982000568881,0.28259170954115687
cub_00396,gradcam,7,7,0.18385149476671364,0.717697880002379
cub_00396,gradcam++,7,7,0.7458902466620204,0.24209244960657084
cub_00396,integrated_gradients,7,7,0.058445770420075864,0.6302187228619004
cub_00396,gradient_shap,7,7,0.048746608446526805,0.6582573082341696
cub_00396,occlusion,7,7,0.3377841510708095,0.7919205195314134
cub_00396,guided_backprop,7,7,0.0784190749996924,0.7098755621394959
cub_00396,attention_rollout,7,7,0.10304181871906623,0.8293430070436443
cub_00400,gradcam,7,7,0.752994960085198,0.20209253735301896
cub_00400,gradcam++,7,7,0.3204560551137547,0.5858451371648699
cub_00400,integrated_gradients,7,7,0.08678604693413948,0.729559117804456
cub_00400,gradient_shap,7,7,0.07107948175980709,0.7476386160109539
cub_00400,occlusion,7,7,0.2575159003536101,0.9029354455924475
cub_00400,guided_backprop,7,7,0.08700503769869103,0.8314402504867757
cub_00400,attention_rollout,7,7,0.10309927919588521,0.8395482215142692
cub_00404,gradcam,7,7,0.8595173816240277,0.07081153544859259
cub_00404,gradcam++,7,7,0.8336316667147914,0.11733376827760361
cub_00404,integrated_gradients,7,7,0.029573354050808128,0.7573610802224721
cub_00404,gradient_shap,7,7,0.029421213066962083,0.7536969654771383
cub_00404,occlusion,7,7,0.30551156301953597,0.9373743745542015
cub_00404,guided_backprop,7,7,0.07106218301778428,0.7931519130288507
cub_00404,attention_rollout,7,7,0.05278515264653834,0.8247957955158199
cub_00411,gradcam,7,7,0.08526763098343511,0.4494110227606143
cub_00411,gradcam++,7,7,0.5058923970020259,0.030389490234665542
cub_00411,integrated_gradients,7,7,0.022428741424664615,0.5681899719915235
cub_00411,gradient_shap,7,7,0.022658358659464282,0.5801056089854684
cub_00411,occlusion,7,7,0.034164336447429375,0.8200669410682166
cub_00411,guided_backprop,7,7,0.03248588247333828,0.6451100005695479
cub_00411,attention_rollout,7,7,0.039019611568801335,0.6133831801867927
cub_00416,gradcam,7,7,0.3433042309290613,0.12568716640325872
cub_00416,gradcam++,7,7,0.34823004145291636,0.1817911436099166
cub_00416,integrated_gradients,7,7,0.01670515764562879,0.6417262150949682
cub_00416,gradient_shap,7,7,0.016741728107444946,0.683013785262301
cub_00416,occlusion,7,7,0.01764384272973985,0.3166839524215902
cub_00416,guided_backprop,7,7,0.01867733087710803,0.635297385584272
cub_00416,attention_rollout,7,7,0.021709121666208378,0.47651638715033184
cub_00420,gradcam,7,7,0.010241157382552046,0.020325889333616932
cub_00420,gradcam++,7,7,0.022729173197694765,0.04171846828576234
cub_00420,integrated_gradients,7,7,0.00705179294309346,0.06537231118418275
cub_00420,gradient_shap,7,7,0.007116872826009058,0.06625496577180456
cub_00420,occlusion,7,7,0.008932982981059467,0.20781661525688833
cub_00420,guided_backprop,7,7,0.00758449570639641,0.07714350739697691
cub_00420,attention_rollout,7,7,0.008131940100065549,0.0338053885338013
cub_00437,gradcam,8,8,0.11694492334499958,0.8994933050358669
cub_00437,gradcam++,8,8,0.4978425793611677,0.43598610253538933
cub_00437,integrated_gradients,8,8,0.07756686909706333,0.859022381855175
cub_00437,gradient_shap,8,8,0.07903148376499303,0.8569481428014115
cub_00437,occlusion,8,8,0.17388881697552283,0.9275277370819822
cub_00437,guided_backprop,8,8,0.07192526391590948,0.8638203511247411
cub_00437,attention_rollout,8,8,0.08259736425243319,0.9052646087715402
cub_00441,gradcam,8,26,0.17911127710976874,0.0798991620467859
cub_00441,gradcam++,8,26,0.009868491184897722,0.1364714738796465
cub_00441,integrated_gradients,8,26,0.006724528867925982,0.06652991799637675
cub_00441,gradient_shap,8,26,0.006662257258722094,0.07367052307818085
cub_00441,occlusion,8,26,0.2287178025580943,0.10699454350396992
cub_00441,guided_backprop,8,26,0.006555923926498509,0.03643623443203978
cub_00441,attention_rollout,8,26,0.012241458674543536,0.24788855772931132
cub_00452,gradcam,8,28,0.07180824398965342,0.05451011667319107
cub_00452,gradcam++,8,28,0.12346183512127028,0.048017935635289166
cub_00452,integrated_gradients,8,28,0.013580187271872999,0.16136046318570152
cub_00452,gradient_shap,8,28,0.014176205047988333,0.1698192114359699
cub_00452,occlusion,8,28,0.01069867034530034,0.08449338733917103
cub_00452,guided_backprop,8,28,0.01768792030488839,0.09412630497245117
cub_00452,attention_rollout,8,28,0.025904266694851685,0.0848598635115195
cub_00457,gradcam,8,8,0.07442556094902102,0.6498356719734145
cub_00457,gradcam++,8,8,0.2745465076994151,0.38624963817419483
cub_00457,integrated_gradients,8,8,0.05144069106027019,0.6521316865226253
cub_00457,gradient_shap,8,8,0.05657778863387648,0.6588070125551894
cub_00457,occlusion,8,8,0.13537979656830432,0.6991881947265938
cub_00457,guided_backprop,8,8,0.035941329719207715,0.611557624361012
cub_00457,attention_rollout,8,8,0.06630596074464849,0.5706920498632825
cub_00460,gradcam,8,28,0.2660765161737799,0.06413874955615026
cub_00460,gradcam++,8,28,0.18381945451837964,0.06435256218537685
cub_00460,integrated_gradients,8,28,0.020881702171027427,0.4707212332723429
cub_00460,gradient_shap,8,28,0.020938423900224736,0.4806466670881491
cub_00460,occlusion,8,28,0.04016524744220078,0.7829513145610691
cub_00460,guided_backprop,8,28,0.020927964570728368,0.40620362322661097
cub_00460,attention_rollout,8,28,0.023171451099915433,0.29598050853237506
cub_00468,gradcam,8,8,0.13330102839972824,0.00546495113667333
cub_00468,gradcam++,8,8,0.13112417003139853,0.0229014827433275
