sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00056,0,0,0.9255720914498831,0.6969645725881458,0.2150610998181121,0.18778481387228502,0.5144958651688167,0.29009449122581477,0.16875201617765154,0.17121848739495799,0.26545105848128353,0.283715334937318,0.15083052723741053,0.15937842990006354,0.4725327715120189,0.26680552925582274,0.114116575274379,0.15697238715628062,0.19176831546622766,0.1905460951262478,0.2540713113833302,0.21459694989106753,0.6160168011278303,0.39763231197771587,0.17601703345900876,0.2319236845303196,0.3908655074245443,0.2851379906512134,0.2185651030090022,0.23095136907291602,0.1622428518569061,0.19828605200945626,0.32242392858976027,0.26413389997264164
cub_00060,0,0,0.819202083800752,0.6287940269436779,0.2949765116103827,0.21159070329006943,0.45096454640038786,0.27323479033178966,0.20445939063478133,0.1954255762701769,0.4134912804598461,0.3099237627600465,0.20242602118443917,0.1709451575262544,0.41043312560593326,0.2599660995668278,0.15112048256774963,0.15040697007910123,0.3443173728921297,0.2485374715191822,0.28977030723304736,0.19742258815106498,0.6100974171098766,0.3611393692777213,0.12748433966203518,0.1905460951262478,0.4480860861803013,0.2915057915057915,0.30366261549032103,0.22418790001207584,0.13734202075384225,0.18789547691586594,0.3471889067723884,0.26010145195172624
cub_00062,1,1,0.8744938976513789,0.7338974270419617,0.5469473079935468,0.4223954642097803,0.4319189558187277,0.3133957201753812,0.5293279815455789,0.3681914240916218,0.3215716355938794,0.3212772890192245,0.5161515293455238,0.3782170063825407,0.4125146958036545,0.3276477588258628,0.5242172844435045,0.38210598761183756,0.3343133971674049,0.30858543507708186,0.4119173603353932,0.2952565343659245,0.6943947871259397,0.4318327744881216,0.2287610890561098,0.24424670144216018,0.5501794774892359,0.3988012266517982,0.32225326270178084,0.26088308457711445,0.27404851050854867,0.26663334791028925,0.46486741150534716,0.3635578121247134
cub_00063,1,1,0.8718647381367224,0.7865408581093111,0.5611058382611374,0.3949124270225188,0.451260100577951,0.3528816986855409,0.5339296657881554,0.3720262510254307,0.2287032758683571,0.27724581075973287,0.4585082113157088,0.3824218211874914,0.41132752182396587,0.3443633197133097,0.44084169583505955,0.3648418905134308,0.20602290657295752,0.2676628735775916,0.5602586139913099,0.38518876388984746,0.7555632237207498,0.5606531881804043,0.2383814337525309,0.258144585789637,0.633555371755723,0.45224312590448623,0.28992107437555303,0.24302617865244314,0.28599922409941775,0.25822266352240286,0.46181619305835336,0.38002503043557195
cub_00066,1,1,0.727196611040093,0.5048361700532353,0.5333603205649461,0.2621053955477298,0.6194449661436173,0.31408367707719503,0.6448959422823988,0.306640625,0.6920028361124024,0.44419118170809885,0.379490426275504,0.22880058776709727,0.4580734540018937,0.28210042161747795,0.4813271675407386,0.2893485802389824,0.4988873966565979,0.36311684819147505,0.7290105067519453,0.3988012266517982,0.7724288751061319,0.4653913551401869,0.49515652655560427,0.3659637539580947,0.8948473360920146,0.5674789128397376,0.5981749607782744,0.46548608601373326,0.6003976707104095,0.4414190245983222,0.6083129997741714,0.37998425642687766
cub_00082,1,1,0.7305291165521379,0.5070961928362244,0.5248869508436702,0.3605857230018304,0.35137864588389256,0.263058527375708,0.4861464036566055,0.3260654112983152,0.27947522767327576,0.28656640649787424,0.3705898325926142,0.3101377374502252,0.21962590240241886,0.21998662695276883,0.30799451767166813,0.26552746074784034,0.1321392722874488,0.2370347773032337,0.4245951492740708,0.2751763136158587,0.5831230918330598,0.4410856609463632,0.3409558179932735,0.30823332042844237,0.5845248655832119,0.36234048330165625,0.28586370306223075,0.2433310848102042,0.3569408512259712,0.32050280057314057,0.3985846232357033,0.3151152351426457
cub_00084,1,71,0.5540376694562338,0.31125049000392,0.35610988716067166,0.2306088662701576,0.2871551672961393,0.14014656592626257,0.38943750616566597,0.2099107788762961,0.12439556258162814,0.08052654018332978,0.5569656071097768,0.3286991062562066,0.4178840532858443,0.2723468999619627,0.5280380428468607,0.2934201198685313,0.17405293134230002,0.17543045973679633,0.4937703320269652,0.26369474877219495,0.6729022528899682,0.45045891450458914,0.3345448625590478,0.262453300124533,0.6318703002804683,0.3386246915227106,0.333667789649882,0.22603858015359496,0.3326734642568998,0.2042646709432169,0.41250036192722334,0.25252498220695346
cub_00086,1,1,0.6321880208222533,0.6101083032490975,0.5570954886980025,0.37644880323708935,0.48201677504139506,0.3453546051749564,0.5516422764439828,0.34292405486784877,0.5784893434119129,0.40011048960707135,0.4575305603562011,0.4379881063265745,0.39398480247350015,0.35984822819974255,0.5005562147422743,0.38767890479153705,0.3871861812198625,0.3857562709315836,0.5738652129956479,0.42765685019206146,0.67287230326905,0.5375775683750862,0.5096451781806332,0.46867077145961605,0.5893713389125605,0.4070386988222098,0.46365227258977637,0.3671611598111935,0.4889242497519339,0.45434330392367833,0.5226013479272656,0.42057774126462305
cub_00089,1,1,0.9649924095744079,0.7605263157894737,0.26318949254587326,0.29651162790697677,0.3946261391256518,0.2561807598422733,0.15373666211382317,0.19414529660260604,0.1376403537101304,0.21458096207991373,0.2484202165952121,0.28218232926595543,0.3559370556707241,0.23873595852363905,0.1300839830481843,0.17892387218045114,0.08562473435053541,0.19440353460972018,0.2614987240759073,0.218801238841319,0.5124220268469319,0.31047992164544563,0.19660275187328644,0.20849973177564524,0.4337252310797325,0.30358534684333593,0.06805571390249185,0.13350478000782692,0.175282179722708,0.19019665394775462,0.2921225116157066,0.26541722199082246
cub_00095,1,43,0.5673771562884665,0.6433308769344142,0.4016381898680616,0.29886098886875484,0.42570697197270135,0.36577067029601906,0.3526338103843428,0.2692891474829244,0.32631247541874664,0.4592629912192313,0.4338042977244187,0.35379426644182127,0.4206140658129769,0.40536377004411456,0.3824210115680046,0.3172748752953531,0.4490927725766083,0.5555470308424122,0.39898991318569516,0.28554957724827057,0.4878459427401999,0.3332004782781985,0.27937273360003995,0.3222251206469284,0.5835447283154209,0.3925895087427144,0.2884578530899316,0.37972099353521604,0.25094620652963573,0.3116185793763747,0.40325054193835,0.3795599250168498
cub_00107,1,1,0.8650338381121367,0.799695558739255,0.5056201944563555,0.2954560103126007,0.45805200462304413,0.27458938423489127,0.48457753884181864,0.2766944038620339,0.30546428594132624,0.3676411154519736,0.3847862716768495,0.2651285930408472,0.29984366971155507,0.246583850931677,0.35746097240039293,0.24503722084367247,0.1482532651298728,0.3014314140830605,0.4671357224380055,0.270253164556962,0.6950748516410559,0.3769209659714599,0.25283341132032155,0.28623992894753536,0.6095479969762706,0.38432887294799284,0.31380156746536253,0.2945345422040608,0.2405672275966232,0.2989301044269332,0.42587018788873277,0.33223100870366373
cub_00111,1,1,0.7100918575440849,0.4640017506747392,0.44613404333636564,0.32773220428684835,0.19759783625026428,0.2504672897196262,0.3846691815035498,0.28128192032686417,0.295294080622953,0.29917980264001026,0.4601037898649551,0.3980217330732795,0.18501600361228956,0.27777424078436364,0.4313026637936936,0.3860497237569061,0.4447135639651915,0.45747969232981095,0.3594077664310912,0.30223202699195434,0.5668017372169497,0.4471122647631408,0.3691626708250873,0.3574584895554365,0.49633936263548667,0.3500605408314274,0.29508546920071416,0.30093038177735004,0.3644890003747775,0.35428495090508316,0.4004139351451636,0.35027113416112277
cub_00117,1,1,0.8125420723870783,0.6268535775058748,0.5734044076449206,0.459614685568884,0.37900556069913505,0.33233791227022363,0.5182456484819654,0.4395210439521044,0.4394127031962775,0.3060725094983579,0.4517522338877675,0.35342909164475017,0.2398622641618852,0.2467387253074916,0.38334256325406996,0.3400547506176137,0.33833502787687103,0.23922743108611944,0.4551557426109055,0.35069654754694124,0.7106374224347942,0.5962777380100215,0.33989329353809616,0.32516339869281047,0.5476845935184301,0.38461538461538464,0.25858855021634475,0.241579914268218,0.35420629743396015,0.32820176875204715,0.4534712254228334,0.3713589652891229
cub_00119,1,1,0.8748153983297232,0.6022192065139299,0.6230962935777581,0.4102726250702642,0.47309313614677445,0.2883368637268117,0.5724115347179382,0.3322933952870893,0.5623773097527108,0.35408040603713103,0.4621388407734996,0.3363073440308942,0.31822658438428225,0.24883330222139258,0.3925636684212808,0.27688001017941216,0.3482233165580905,0.2583007509464408,0.567299354707012,0.3142557789273787,0.7182583812057248,0.3939436032782331,0.4601569758946732,0.2701246632838439,0.7156945187499582,0.4342885728578575,0.399411189584518,0.23847046606804714,0.42531830696997536,0.24946077525112467,0.5275389873182613,0.33387118424532336
cub_00123,2,2,0.8117852295807828,0.7008474576271186,0.427742729162981,0.3343527690977994,0.31630450975600455,0.20424816992679706,0.3725309355408212,0.2697709730482095,0.23309451510461304,0.378501495784607,0.4227431454018556,0.38490201490477505,0.2883692020174864,0.20881768355116545,0.33220403668689563,0.2927536231884058,0.2688834838344124,0.3895552052635186,0.31630122610993716,0.2328009828009828,0.5839037486741079,0.39017801482302417,0.3010715361369552,0.3222251206469284,0.5268855494273049,0.3293151410782885,0.15704329016917962,0.18726942671429408,0.21280552580847026,0.28363406141183917,0.3714445775607872,0.3272781426578503
cub_00132,2,2,0.8999833776832574,0.8069685783739984,0.4104047153073813,0.3252773375594295,0.3945586496350248,0.33844614871623874,0.4146483602804615,0.37616566099835436,0.5079501497098987,0.6439633503608205,0.38106597227688777,0.3331119229491863,0.35983453775369734,0.33684140411643243,0.3901877633295934,0.383088691337606,0.46117216494312224,0.6350806451612904,0.334301885015814,0.2676056338028169,0.7683102542712171,0.4660336011687363,0.35146227385341433,0.3239519394018545,0.44991891051302796,0.3341753639566576,0.34506276843576017,0.32568327448672685,0.3945459721530237,0.35836794854616105,0.4575605170107721,0.4169841000624207
cub_00148,2,2,0.5276896141661065,0.3332004782781985,0.49760379684877726,0.3677252282949434,0.46919210440770587,0.32422802850356297,0.4708263183278639,0.33090185676392575,0.4140418526753165,0.29173037716615696,0.44106008210604924,0.28885178525558697,0.5726808316841568,0.4400516610461362,0.46951522637657694,0.2972658522396742,0.38470251530766447,0.27459608977179856,0.49823388246110584,0.34301391862955033,0.6434377758781716,0.45234821622403937,0.4174663614119431,0.33801887415033327,0.626512709532864,0.4221938775510204,0.39150724086669925,0.3289853172522286,0.40533078423818575,0.34076180399418066,0.4819867397526124,0.3449248910080891
cub_00150,2,2,0.5535174851300185,0.5651563596662248,0.5467502683666926,0.3027391925223939,0.48070316128021284,0.3889273356401384,0.5479286459724142,0.3199605392962841,0.6034889068562977,0.5284583490388239,0.3153988484350794,0.35434239827248804,0.2856365443677301,0.33373205741626794,0.2986307353121571,0.3466183574879227,0.3206327311175454,0.4066185652837519,0.41149822612055686,0.2980209545983702,0.712268719535934,0.4252236898167874,0.4227558071637918,0.3206748306409588,0.5184354885406429,0.3461667449191763,0.37317693920122685,0.3372246405487403,0.4063645495895743,0.3164729563015389,0.453145803799325,0.3726891314299911
cub_00155,2,2,0.8201899968715788,0.7942070445199356,0.5114247662276447,0.32790789996030173,0.5086743944950656,0.3526081682167408,0.49315209385921793,0.32074230060542247,0.41682647827773495,0.2579104107209331,0.4070999860856824,0.32650363516192993,0.4086996204688035,0.36521325079926537,0.3571564234909317,0.32230860455923044,0.2524078205719687,0.2261868763229513,0.6964680001892781,0.37034002458009013,0.7547812063743833,0.43060802623137784,0.5004453101606615,0.3585499865987671,0.8644508051794741,0.5492087996912389,0.5433880498665686,0.35049623659495105,0.5867945774507387,0.37822037930800084,0.5414639686379822,0.38206744292474243
cub_00158,2,2,0.9064201544512924,0.7345086855068707,0.48233201252304553,0.28703347441323585,0.23777111226187828,0.27323479033178966,0.4478831406353297,0.30265463750243393,0.3611407890020798,0.25798845939070547,0.40726982117042565,0.2850557049558202,0.20066887629435637,0.26704545454545453,0.36566843096963314,0.28341220104872744,0.3101033256140894,0.25565120455812224,0.32740601175916023,0.25194934813798264,0.5576347124139228,0.40921218929925574,0.35955950298317196,0.3035232094638035,0.4925129155632603,0.33639632441070716,0.17622645593206895,0.20950903776173715,0.3403964305206701,0.28967622924750336,0.398199579472959,0.3164567300382767
cub_00161,2,2,0.8255478208067837,0.7142125042705842,0.5663512267436395,0.37663762946704166,0.3928879129354881,0.35470806614917316,0.425532916641338,0.3137396085618904,0.3090791640269032,0.33265413434994084,0.41256488542455616,0.3955914053264724,0.28685237264884506,0.35033304178160535,0.26429396486258067,0.33249236489178063,0.12421791765461582,0.32412486938349006,0.4214591486179536,0.31468623083977465,0.6787082589882902,0.5067567567567568,0.40558385178743966,0.33528714436248686,0.5249891691756099,0.36021687563537785,0.384893908034887,0.3036908436213992,0.42937166844032315,0.3588231351786073,0.43015561245261696,0.37826364070509205
cub_00164,2,2,0.6886408552393976,0.5924163096937966,0.3680282380911286,0.3556185845488925,0.511335635356795,0.4484450537556822,0.29167162163957755,0.33461870886244266,0.5051397845469728,0.47666205490424524,0.3217316259458788,0.2705748290706508,0.5302872949276031,0.3837562051847766,0.320695133626774,0.25265260267132694,0.4483731262045076,0.40389142778008585,0.40080486072828525,0.28885178525558697,0.5951427823014892,0.3974376827739869,0.31978975869318316,0.3078113913436109,0.5005482896085947,0.3511512050626094,0.4145236428201971,0.34085047285232456,0.2609667973598406,0.27974499779082246,0.4318452964726816,0.3656322207700561
cub_00165,2,2,0.86380041888649,0.5050618672665916,0.6302183311320317,0.21562689279224712,0.4705749648149229,0.23751387347391786,0.45826428137545244,0.2065648671395936,0.36378113592932304,0.24302617865244314,0.6010934923878005,0.1527195451151571,0.42431344678585375,0.20598485758923207,0.42712389469591294,0.177471399237313,0.3658767328837252,0.1934192712931897,0.4814341942704877,0.24387976448713977,0.6620435287025404,0.3822314049586777,0.4419696604230094,0.23733675088490175,0.5771607027585939,0.3338206951551804,0.2718124652352704,0.18470258268084608,0.37947201477905484,0.21647567048659028,0.4945959510040313,0.24905570808086808
cub_00167,2,2,0.5738201971518245,0.502807937102209,0.6390013502877208,0.3168427268551932,0.3400243757933513,0.24821195347969402,0.5055649444207775,0.2592546116200276,0.4575747718351732,0.41535776614310643,0.4207012370440663,0.3796659104970097,0.3160743485815699,0.3029083354972734,0.44101378765738425,0.3533378287255563,0.30976601299426015,0.310770623222136,0.4771756714581037,0.2987769365171811,0.7730958210334283,0.5076622596153846,0.46728152185687793,0.35927862697774204,0.5989540473550183,0.37399876771410967,0.30621597558460456,0.261667703795893,0.46804604979384073,0.3062105398788816,0.47295400752320005,0.3464501685094265
cub_00178,2,2,0.7744315797480371,0.5171214755461486,0.6596429534216897,0.349515868746638,0.564937653889587,0.37852874510611995,0.6424771039651594,0.3509693053311793,0.5220904590424731,0.3697473314416971,0.5442772701514644,0.40163419233186676,0.41491607258507673,0.34734156820622986,0.5497991131426809,0.3812801101169993,0.3494276775857205,0.3076426959045469,0.5798712533729299,0.35169719827586204,0.763915561266101,0.5717753935312084,0.4601468731655785,0.3377540248086566,0.6740587795818879,0.39646534929028665,0.3773000469405194,0.26229610260241565,0.4230742356554098,0.31801339140609763,0.553357775567621,0.37611885017639685
cub_00180,3,3,0.5218111293267463,0.6075290348418102,0.23290821261564604,0.25327838141626074,0.32397594936293644,0.2398838574164453,0.19120794326929866,0.21761815203543045,0.37119025501084807,0.3263770770639801,0.3481289736934177,0.270253164556962,0.294612408901366,0.21946773605541378,0.28617844758968336,0.22887582659808964,0.2350739383357803,0.2795834648153992,0.303022647309128,0.23667508780577978,0.7349789104160315,0.4805252286810269,0.29307036602887393,0.23945470106369973,0.3970997166678209,0.2718631178707224,0.18694001977823485,0.20936474798687743,0.22568170856814235,0.20922049263434125,0.3297253751249303,0.28599800472281595
cub_00185,3,3,0.6621712666352989,0.7306199879279124,0.4706596314186144,0.42765685019206146,0.3209124747769899,0.3270298862734726,0.41224723589685713,0.41278333098690695,0.4289393119431976,0.45330083864955917,0.498007234120915,0.4727032579982389,0.4071968175490118,0.3550739315373709,0.4797792080380333,0.4599548992507456,0.5172818680334231,0.4917960414980502,0.4618294779833433,0.36642156862745096,0.6697040287740188,0.5345209878431073,0.45353016098474025,0.4425471362504447,0.5027283552398388,0.38337468982630274,0.38877511735508646,0.33687195041540285,0.4068149679470736,0.4113183906445775,0.47203847711309616,0.44039824986144027
cub_00188,3,3,0.8448457559665417,0.6212619257596408,0.5465943763802753,0.4637364239376048,0.41459163637070306,0.362994637887735,0.451064154037576,0.3829889807162534,0.34854125324064017,0.24293854543226517,0.5714443022379697,0.46583986074847694,0.45828304799191133,0.3754593711719069,0.4971639300884195,0.40004156275976727,0.38699027668569697,0.1907150355768109,0.5639116053697287,0.3847109148613219,0.7174932919283168,0.47389292795769994,0.27828291596734706,0.18125145653693778,0.6510693526911593,0.4423284225655767,0.27247835522287916,0.1802200360905757,0.2370460060710864,0.17101767355896963,0.4826533506833501,0.3559598517041029
cub_00189,3,3,0.5926590716123554,0.6734761944467607,0.45555682960633936,0.3751284686536485,0.4612697045931756,0.37062077443146896,0.41238860545473677,0.3338206951551804,0.4218949439787305,0.40001381024720345,0.5154444658381837,0.4114916660805964,0.29296552147767313,0.3736226130997194,0.43738951905360485,0.3622480146609652,0.5626825239003802,0.4985218033998522,0.376187500971557,0.31615187881172535,0.7448820784938709,0.5353427172582619,0.4599888407433979,0.3249036136705221,0.49349949826778555,0.34716069271043093,0.34833353931733635,0.30436181163149767,0.415027860703932,0.3096699179639558,0.4660113669342039,0.39576897814811923
cub_00190,3,3,0.6368811268076995,0.8263718263718264,0.44051897086439346,0.4078282828282828,0.33027473904829396,0.30808837906537184,0.4011145993752105,0.3856669428334714,0.15884081353761584,0.2414278716629929,0.45356837687170654,0.4324459353365213,0.2643565308549811,0.32632831086439335,0.41493544376420993,0.42249627897086967,0.2156999653330959,0.2660006244146113,0.46424368725233717,0.3966597077244259,0.7015899446312199,0.5956431865161393,0.18290443153171623,0.22774615477776433,0.539142278600405,0.4319349315068493,0.18428472343790053,0.21793716585570974,0.20020527717639075,0.23582835547970254,0.37257072727247836,0.38149359694726215
cub_00191,3,3,0.8807290761192399,0.7645507297344821,0.5497456503869104,0.5037086985839514,0.3954867984699169,0.32230860455923044,0.5249456097896062,0.47129975808225205,0.35846143296354266,0.3249036136705221,0.48146108584103087,0.4520329908840978,0.2733812584534578,0.2894314166398972,0.4676476579148588,0.4241112609096715,0.2595389591895611,0.29701893551688846,0.4764124197440281,0.3468894705053352,0.775226307082902,0.5805638683257206,0.3561900898234033,0.3034394085503054,0.46359670522456337,0.33187338244077247,0.49162979049347655,0.33274173404325247,0.3175044202897213,0.2816055625790139,0.47146381745241467,0.40176529566835956
cub_00209,3,3,0.8489900772593666,0.7634654248308584,0.44472847440962476,0.4093111438803455,0.3857353195613139,0.3824218211874914,0.3872889524581221,0.35589785164167004,0.39996227948835633,0.5165681801181838,0.415997656447584,0.407630803759293,0.3257476938784308,0.3749400561759266,0.3522260338500145,0.3453546051749564,0.3883236480424016,0.4519478659409911,0.42073271878013446,0.35984822819974255,0.7217685626817067,0.5256556442417332,0.34557292718590393,0.36725335491267114,0.43530753467374933,0.35791610284167796,0.36179120182775165,0.35338094920232294,0.2918835108058991,0.33660755488166655,0.4350704394233574,0.4205466391326354
