sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00053,0,0,0.6539879953623041,0.3707496927488734,-0.366696627704831,0.051539912005028284,-0.3994983940441438,0.03762662807525326,-0.3909430403553812,0.04890282131661442,-0.19920469908132377,0.033532079702390055,-0.2978861170295732,0.05910290237467018,-0.40334702192719646,0.04221841408319053,-0.32586163690442743,0.05370924555048039,-0.2826341278898436,0.023524660507849966,0.687944275300417,0.4807436918990704,0.901778990362137,0.7280867918029964,0.5155984094363161,0.3603730542136339,0.7452582000622152,0.533114353372546,0.4535167272750945,0.36688464909323804,0.5048625318302532,0.36357522361961125,0.11979169764613445,0.23691227469102974
cub_00059,0,0,0.6243128494674121,0.7015684612123781,-0.3947056830861746,0.030446167274220875,-0.3717197520786839,0.02492084567459912,-0.3909799624380679,0.027807650944845597,-0.4079393604795529,0.04655964486656687,-0.45246624881460357,0.021686010995723884,-0.4216428876312606,0.03055198973042362,-0.4467184213598146,0.023822884252410345,-0.4483762046371528,0.01061708703020636,0.7561279722256937,0.526235741444867,0.8880928776955335,0.6909596427668717,0.6386070127802339,0.40642341842397334,0.7984756093072956,0.5885705239829033,0.6381807311548457,0.45643272753394154,0.6384083393881952,0.42450642872198413,0.10984379143292661,0.267407281657061
cub_00064,1,1,0.9812423582642293,0.9511958001166634,0.5682908607771411,0.435006435006435,0.5477316620093964,0.4674270673393288,0.5696196218962128,0.4386065515016845,0.4720527834813838,0.4076928417690759,0.5542425628366074,0.42948717948717946,0.5504538321877758,0.4691457433570017,0.5561021917096554,0.43234370539537537,0.4864306394032287,0.41496266313071395,0.8259565637932567,0.5472978182098528,0.9346312766517103,0.7673476576259246,0.5759824016396796,0.3420930694380089,0.8647933801334776,0.5869376136633193,0.632753071235339,0.35329061540515283,0.5654790910268628,0.33072985035442376,0.6457174864697304,0.49157097412000933
cub_00070,1,1,0.726771184760298,0.8190139568606126,0.6558019669775664,0.5990757708549119,0.7149530897746914,0.5652784277023866,0.6740531378386531,0.5941223193010325,0.542150299445318,0.5440560505673597,0.642701850946802,0.5786534528865818,0.6321285940602189,0.54060485108996,0.6424097055288374,0.5702550461586606,0.5500736384731776,0.5571768681360879,0.7298035878684703,0.512320096450908,0.8552666991313502,0.6471070988920804,0.6330344164483601,0.5079955373744887,0.8079638171324579,0.5647902697645408,0.6141507098100728,0.48491284605243884,0.6371930808414079,0.501406990521327,0.6705637186025122,0.5724513055075585
cub_00071,1,1,0.8960280867287231,0.5673565013666536,0.045318747808382305,0.23996045965649326,-0.06250796607620365,0.1674034434620754,0.06805768553769624,0.2439568612867237,0.03531749484212014,0.2815245559699134,0.1796274052006734,0.29617669852751227,0.049448680270858164,0.19088589568622796,0.2093380628063929,0.3102232667450059,0.17222302647192245,0.36146924523233953,0.39144902472490994,0.269449715370019,0.8763994866784766,0.6901052631578948,0.3437322857247247,0.3293338578547076,0.4517710837364779,0.2931701030927835,0.4111249285073466,0.28967622924750336,0.347252710061888,0.3303805774278215,0.29430538286829255,0.32407151160557834
cub_00075,1,1,0.9029649493228176,0.7274918230332243,0.4121254267503486,0.38518876388984746,0.240129097925679,0.2390418570193851,0.40621080616216715,0.3745633860694473,0.30504905777002905,0.42842045934902073,0.36218314175927474,0.3113361646520745,0.186368601365077,0.20064608758076094,0.3746784740866726,0.3136536195837151,0.18345455675034378,0.35836794854616105,0.6576643057981504,0.3417569193742479,0.8873418136426531,0.6178960096735188,0.5239162161302986,0.38197805193919976,0.701291669425767,0.4035946569690188,0.4492219081176606,0.27235644807028553,0.493826319106029,0.3686377750776293,0.47242842294086446,0.3816619980551691
cub_00078,1,1,0.8991790803641917,0.7750066330591668,0.33914777100662463,0.3863369482627616,0.3236799804939031,0.3151169648122666,0.3235642008863858,0.3575487012987013,0.32272471651226553,0.3546468898242801,0.2541754611733811,0.3614163614163614,0.1923773310272838,0.26377432151627733,0.22383728164986208,0.32773220428684835,0.22463809048673328,0.30553766902768836,0.6455440102871612,0.42552738120605155,0.9345221297469554,0.7212692967409948,0.48269547165452853,0.3665161420772393,0.7053135112158881,0.47954294139329157,0.526081958539554,0.40059408676429953,0.48806012465451853,0.38822321122903114,0.4590360746466159,0.41525265019435065
cub_00079,1,1,0.6476209653472164,0.4862263033175355,0.44180029529464937,0.3121935272965021,0.45390087419027525,0.35617271437259274,0.4377258466187817,0.3125367863449088,0.41300910777637245,0.31929984383133786,0.11593982137393864,0.20374257782042823,0.1343880407090086,0.22072866613952924,0.111154699159925,0.2007179180376907,0.06244557807474237,0.2531676865072007,0.6981038815078735,0.4376790830945559,0.904757621977079,0.7768924302788844,0.5838444430204456,0.35482793184096223,0.7390123042274641,0.45772806507844277,0.5342491359204102,0.35946090921282015,0.5572668838117596,0.35591520096301743,0.4556812999339961,0.3604859762757605
cub_00090,1,1,0.8425771778679193,0.5171214755461486,-0.09511858592163738,0.1793395228581502,-0.257870811435241,0.1025655111794759,-0.1690153325458341,0.15757296112585073,-0.07523290495391681,0.15402128749501964,-0.1955703514354636,0.17245005257623555,-0.4031096645118934,0.07585097829000267,-0.28798299172454994,0.13178819150735915,-0.19972457041657737,0.12326869806094183,0.6316389550358847,0.423606185274507,0.9060387834543795,0.6923855299772325,0.573930734853584,0.4014654040229488,0.7190924909467479,0.5084554678692221,0.6485978850874311,0.39982049157691246,0.6057390889684028,0.4335713780668882,0.21626599355128237,0.2982188756951264
cub_00096,1,1,0.8381117857982893,0.6471070988920804,0.16072353383870736,0.2494552698748677,0.046188923059761106,0.16951226618495427,0.18310007911965825,0.290426284318138,0.27954471535761855,0.2976,0.14950448256399057,0.2083809982539587,0.08453648466765261,0.152587147533452,0.15919488738805704,0.23827739387956565,0.12370556980985593,0.2382435568584341,0.6864016344039731,0.3332004782781985,0.9180943600437163,0.6442733082090775,0.5349857267471608,0.26127527216174184,0.6797350570739875,0.3391606058584106,0.4827298113806234,0.2450107460853546,0.5274992403164956,0.2569745815251085,0.39027041943796975,0.3047656671942229
cub_00099,1,1,0.6627450453793258,0.6948150650228002,0.40404462214082354,0.3180534576738688,0.42313780070082246,0.2762304463945059,0.34720642104497457,0.2558663412802703,0.42652768739442354,0.28144355960055617,0.4229393327060752,0.301556420233463,0.39832372888443357,0.2592546116200276,0.34398074253083927,0.2368275097060455,0.3601712236524716,0.27275580665411175,0.586349496758521,0.35069654754694124,0.8877485586020255,0.6444080294961082,0.5515632600855066,0.3462815405046481,0.6412101116508493,0.4022217564451897,0.49005927154717965,0.27628100214024925,0.49620119746631497,0.3204168023445132,0.49614723336963906,0.34914059311088663
cub_00100,1,1,0.9231118887953494,0.6862712149218618,0.43338865390141357,0.26920887877063177,0.38788269811011933,0.21710127349909036,0.4448449106209914,0.2696906433858417,0.5409164689648903,0.30285310371417556,0.3555532356065766,0.2240790436691876,0.2588940316507292,0.177471399237313,0.3585764979845458,0.21246903884492238,0.44987571201240434,0.30840216830149714,0.7271620887585801,0.4351090454057919,0.9530908646130102,0.7382643339684739,0.48431599332363484,0.22013600529578142,0.7626885893676274,0.48468708388814913,0.5212905919004188,0.20162389616547147,0.49470142240323345,0.205410225921522,0.5397529098675683,0.33018515699931406
cub_00106,1,1,0.9625774148940477,0.8287015945330296,0.6720064749271124,0.4596363636363636,0.523957774401521,0.27744892113805614,0.6491174782413816,0.43829726243371075,0.5930184145911693,0.48133265142105647,0.7390462853620703,0.48501664816870144,0.43986593564976734,0.2410338857284195,0.7048705715302245,0.46421536441234407,0.508940823308663,0.42131090080616895,0.3750252318643327,0.2326495516521312,0.8887328511231302,0.6765516665274414,0.4297280249744726,0.35682259251823595,0.4756273365796479,0.26178800452659373,0.44049724639871163,0.30486549105418975,0.4055551168038342,0.34431772974406577,0.5872377987100058,0.41826590855336715
cub_00112,1,1,0.850623887813019,0.8171118153010412,0.17589728420795653,0.2960092987214258,0.162970491947547,0.2903433200462903,0.21123307394044344,0.3114218504966022,0.21943304411351214,0.4446027787673673,0.2768625710914752,0.2865384615384615,0.3134340360052643,0.27915869980879543,0.30481635544947694,0.30130324839525385,0.2592901758149883,0.3835812747372731,0.7197105415302778,0.5167775090689238,0.9057440442123975,0.7822573483704822,0.511275225534295,0.26237469646970923,0.7649892284485266,0.5375775683750862,0.5367345226048265,0.26237469646970923,0.5232068480920249,0.26734591823978,0.4490814220537354,0.40258523232041343
cub_00121,2,2,0.7292379244681299,0.6293229420360448,0.5969361181837805,0.44430051813471505,0.5398885686396057,0.4296908391508762,0.5907987792552579,0.4173728813559322,0.3803050080448735,0.35609658216841683,0.48735252109267224,0.35708972885252555,0.399728775954625,0.28885178525558697,0.467475784945795,0.32720539611162547,0.36899675780337426,0.3277668631303209,0.6238403356195278,0.42562864043187953,0.8793791322891933,0.6360968451944241,0.46281404278779026,0.32153565376091775,0.6973030314719877,0.5156320797462619,0.5337049132049855,0.3242978445460483,0.4499303914664865,0.31681496395401704,0.5471794723485389,0.40784690425530623
cub_00122,2,2,0.6055544907685015,0.28456221198156684,0.3047622375226834,0.34869968416101066,0.276183482426212,0.29902912621359223,0.2889426469750536,0.34400321435746334,0.25555620535938267,0.2516204703994074,0.1339645649430338,0.09636184857423795,0.07587495024054638,0.10202064572809137,0.13648630815925855,0.09930437640357123,0.32149859480692955,0.23417336255174093,0.6158395522604976,0.47551830613145124,0.8557737111145597,0.7922843364886587,0.4279840277866102,0.31043174767321613,0.6936824005588367,0.498544015530501,0.3407427234587808,0.29976280530803256,0.4042663404244107,0.31938569662263294,0.3824741491203531,0.31704678987501167
cub_00124,2,1,0.9125420807015688,0.6548482849604221,0.688981602901503,0.4297926907458859,0.6681282997220992,0.4826032355765679,0.6779514468343851,0.4367528097931133,0.5747539514300113,0.4319514089978106,0.6794459434178356,0.3649347116430903,0.6571803751632426,0.40320212542823186,0.661686017463074,0.3683779914092862,0.6268357625277277,0.37681651500746977,0.7270660320185603,0.4934146885929013,0.836303723653418,0.7385654885654885,0.610202747109777,0.470161699659198,0.8117714375099876,0.5470592769598397,0.5657420643446801,0.40301709224275134,0.5906781339286886,0.468032727536022,0.6859513079151041,0.47130204980787194
cub_00128,2,2,0.0,0.20023517219387754,-0.08560840482302916,0.16728667751685655,-0.034771394675120665,0.23074094502665932,-0.11025560498985411,0.1684412637458544,-0.12544358527327107,0.1923709885976255,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.654260009084046,0.3662355343771273,0.9021312810311066,0.6989757047320748,0.4780709152398587,0.31621656712542195,0.7127805641125798,0.4078282828282828,0.5833759849357408,0.41259666968577996,0.5268982724828857,0.33169129720853857,0.23342920247499616,0.28644591851886647
cub_00138,2,0,0.894397484170823,0.8853922029121654,0.3005148596687513,0.25,0.4917278618980964,0.264092712729105,0.3162436590263348,0.2473586078309509,0.5637360364381906,0.5965824080636271,0.3844106899963791,0.23667508780577978,0.564731922883133,0.2391948629291183,0.4139546390651505,0.23637035668083534,0.5518906600985088,0.5631023051422404,0.628741341056695,0.3343527690977994,0.9003006518548027,0.5493283927744326,0.3586432332284829,0.3232606709306879,0.723337107794475,0.48479692239402233,0.4396789454665975,0.3627503696733432,0.3624570382167837,0.3283758107842495,0.5263177420575469,0.3934422319832239
cub_00145,2,2,0.5594002698984878,0.2854216018951277,0.3966069251467595,0.23315521159633928,0.44723199702649497,0.29939809721053656,0.37213423707948845,0.2241326748369002,0.6089766168117193,0.4352841270964546,0.18761198596587125,0.20976491862567812,0.12695696331914932,0.11074215507222314,0.1554246925778329,0.1903914590747331,0.2666296747655925,0.15323360445935955,0.7040347355663353,0.4158730158730159,0.8835160266635269,0.6495438481137503,0.471687571715232,0.2876286040899276,0.7711772589686879,0.49430422157694887,0.48168609884192193,0.3916535108792642,0.4456032131113927,0.27732627732627735,0.45857855116389956,0.31052355518176905
cub_00147,2,2,0.8134037818655734,0.5054005400540054,-0.026478153886300388,0.19549678341672624,0.17725171802819428,0.2403436128793029,0.004423573438772687,0.19521200571700809,0.15573783500289073,0.27123957614897487,-0.023667910958791647,0.11599199288256228,0.24779482559264854,0.1770570641018122,-0.011942035038247796,0.11265106996341058,0.19086828608907505,0.20490877755987402,0.49343508321483204,0.2539831302717901,0.8886341747498605,0.6251012145748988,0.4094145946473063,0.2517750200654442,0.6046107322034117,0.363080684596577,0.40293629802645403,0.22433574879227053,0.4039683803356127,0.23756332783983397,0.3153594122207528,0.26494270325763275
cub_00149,2,2,0.8114798103800637,0.5168530834340992,0.08586702322811844,0.23286240786240786,0.15606905164718915,0.21473098105670882,0.11528931014122513,0.23165193912616594,0.03796361343590153,0.23288337589687463,-0.13442522288433348,0.1339623707554099,-0.06666393585824693,0.13389830508474576,-0.0896409673739754,0.13261851015801354,-0.17629155967405724,0.1318595433484062,0.7163223975511462,0.4689306887213643,0.8767127904555414,0.7315158312483824,0.724529371922496,0.42842045934902073,0.7570437253312348,0.5006729475100942,0.6241730475191323,0.38850842350362963,0.6618964418252599,0.4117114607993316,0.340021659843113,0.3260720218569769
cub_00152,2,2,0.7799160112365117,0.573870765370138,0.4133333675819589,0.5190735694822888,0.3323647201598982,0.47692986974758994,0.397726837085768,0.4986559139784946,0.27339662678448645,0.3921312826146663,0.36254207265500626,0.4493067590987868,0.325525162550459,0.4173728813559322,0.3587900659384756,0.4365471333476487,0.23327502591979007,0.3344083190733184,0.8342994601522878,0.6525319061342116,0.9130578042586681,0.7673476576259246,0.7100272952207244,0.5988486712404385,0.9112945175172306,0.7334600103644844,0.6944816885765683,0.5327335954036891,0.707034465031909,0.580526972248207,0.5498043413779828,0.5309163538057213
cub_00159,2,2,0.8704906673538606,0.41607281450645595,0.3253713488294717,0.1977084203616399,0.6090419678445158,0.3035006819510294,0.41125006896477545,0.23484895096289915,0.2613714575908725,0.3468181214295204,0.3278057682839318,0.1797554667293675,0.6440794820720196,0.29258710633090745,0.3991068998922677,0.17210769140921567,0.22978127005446383,0.19019665394775462,0.5694734205534354,0.2215459525258673,0.843556467416196,0.5248442485944386,0.48312580433520075,0.2729156202913109,0.7405832759476586,0.33746501399440226,0.486922062583237,0.29370852475752934,0.4990115512723233,0.30076345672675947,0.5133981008662819,0.2856559149679399
cub_00170,2,2,0.8730834180111285,0.606363418338796,0.06300267236641877,0.1864366729678639,0.15127328426375,0.20198695313902687,0.09678784391224188,0.1863665898753618,0.09014087772039636,0.15937142857142858,0.04813590293111715,0.15561694290976058,0.1444987454375594,0.16500348108609886,0.07537769204767633,0.15150820048170663,0.08000810334703583,0.14076031942413678,0.7956294309990465,0.5065305509683231,0.8971866991633981,0.7444589308996089,0.6778025363864448,0.44121410292863233,0.8491320457330839,0.5426594926979247,0.6287034741560464,0.4065209850849809,0.6686147006675452,0.4366187203287749,0.40929182847619255,0.33542778598016165
cub_00183,3,3,0.45070449804356894,0.19999601403061223,0.597901075946844,0.44690361185206545,0.6395495215471834,0.45772806507844277,0.5663411180972356,0.4342885728578575,0.6417581017841714,0.5205489725513724,0.31441469772438146,0.19999601403061223,0.308108482083998,0.19999601403061223,0.30729219834202526,0.19999601403061223,0.36047960796101797,0.20408163265306123,0.5273720051645114,0.39656252174518125,0.8581046350239488,0.6115304319897221,0.4392888669803528,0.3527488657592741,0.6226175369136074,0.46646207803594913,0.5322991138366409,0.37644263408010864,0.4282565647504603,0.3436050364479788,0.5062992016133298,0.36072576527823075
cub_00192,3,3,0.8678930101036364,0.678655068584811,0.13385451585923697,0.2767987785482537,0.19222237349749782,0.3017252561940589,0.11429020007657115,0.2680861818411575,0.09972439021473764,0.23515077672860188,0.23522202340698742,0.32694214876033056,0.33421515088681375,0.3510602490743857,0.2489564600378573,0.31848640126133226,0.15602866919798755,0.2687734668335419,0.6837715495585626,0.4688231850117096,0.8772518585810242,0.6503577008469699,0.5414382638680213,0.3146803268058618,0.7776712114604594,0.5720216182345108,0.5771197709348102,0.3521173724574858,0.5482604950079342,0.33326757414348657,0.4258613295128092,0.3811297403550999
cub_00199,3,3,0.9350832153200554,0.7203840219441111,-0.0783600775775894,0.15278575531303848,-0.08474909666136934,0.16631799163179917,-0.10131343921257853,0.15119880692898932,0.007446674827355834,0.17768355018587362,-0.06393978383612417,0.18281471004243283,-0.09725464826897366,0.18701206529453512,-0.11220486208829597,0.1740274934191284,-0.01889851710549611,0.19680066111799777,0.585919604781012,0.4835895919574216,0.8524649648991791,0.6293229420360448,0.4055785021266097,0.35085615297488176,0.6286120148915153,0.5133464032574272,0.5842897773534451,0.4588429989926608,0.4679375494683642,0.36993243243243246,0.260707458594474,0.3276610385019183
cub_00200,3,3,0.8566761343261481,0.7007453837032017,-0.08177860070612827,0.10457696116184399,-0.0929673912294263,0.12689415198114268,-0.039936874009891966,0.1118555844731159,0.09019749036389994,0.17834320901591727,-0.0006710188801678691,0.1441112757952343,-0.06382367399019136,0.17026239067055393,0.016765602065466664,0.15100074554109078,0.0937892871192986,0.22953305033353547,0.5913304835461162,0.4425357579242435,0.9009231508199218,0.6283975659229208,0.4554767041332056,0.4048641906873614,0.6937813022353594,0.578823159219635,0.6937338822864882,0.5818834360614809,0.5490594068455673,0.47744662245864605,0.31083705899504444,0.3354182323299949
cub_00204,3,3,0.564772314880934,0.19999601403061223,0.5439464583224856,0.524728405378713,0.5376846785191208,0.5133464032574272,0.5411881008222313,0.5168921472299902,0.3322817037685692,0.5283431328207447,0.4915289280400943,0.19999601403061223,0.469007815444445,0.19999601403061223,0.4780072088043241,0.19999601403061223,0.43105290382876754,0.20408163265306123,0.6639940291596441,0.4760608957858351,0.9039430531924738,0.7476489028213166,0.5082189298034504,0.41516018705939833,0.7413745118262044,0.5308924485125858,0.568553408830186,0.5012958163643095,0.5307882474445332,0.441829042810411,0.5537561528458309,0.41335087138774945
cub_00208,3,3,0.744328449280531,0.727296181630547,0.43415968787738485,0.5183840217884703,0.5067340107493749,0.5780783142003459,0.44137291887859503,0.5523242323458891,0.48880004893558054,0.5611765611765612,0.4176272822783266,0.5308689024390244,0.4381178559318118,0.5982334686082598,0.4145403394456283,0.564496027418601,0.3607640575526097,0.5107967237527923,0.5901009434965753,0.5056264066016504,0.9059792332906422,0.7318146518250065,0.45954989693978876,0.42821921668075513,0.632525989817081,0.5544884207265123,0.5522652543575433,0.48003503905394557,0.4740201309748957,0.4522598667717212,0.5240590733204247,0.5529398690013388
cub_00215,3,3,0.9097934468625902,0.6973951285520974,0.6885320623782207,0.4249201277955272,0.5857534229343954,0.33559592733080457,0.6680717978233875,0.40163419233186676,0.5526064483248616,0.2158191412808827,0.7394437152916766,0.4901989901989902,0.6879954358079828,0.39345969589668817,0.7295089547936869,0.4730275229357798,0.6034710081516923,0.26489487803356415,0.7646442543495683,0.4460696015563081,0.9471357987999084,0.7018570338336301,0.6713586915638184,0.3150214035542872,0.8009451254085421,0.4901989901989902,0.6597484318544692,0.3295953833038232,0.6761636859144893,0.32144952095418106,0.7123448186839527,0.42007583585049485
