sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00145,2,2,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6808995745141977,0.34238512474082,0.6796134040806305,0.3052809573361082,0.6810113749968392,0.3508783738305176,0.6503036311195205,0.3681759902827451,0.6961882189327779,0.38499758470774964,0.821805385526085,0.5595617375087419,0.5278047744365962,0.39933742839395403,0.6490100590638677,0.3443633197133097,0.4751439945282351,0.33563899868247693,0.5431256035696511,0.4184273121589478,0.42699373471789337,0.32087416774205874
cub_00147,2,2,-0.11181493768650091,0.19999601403061223,-0.2409247748031132,0.19999601403061223,-0.3255857592718253,0.19999601403061223,-0.17111812179229918,0.19999601403061223,-0.08921177160660054,0.20408163265306123,0.34209604396376864,0.2676056338028169,0.3877356028147756,0.32773220428684835,0.3342932007922562,0.301387628063805,0.5354514758379255,0.3344083190733184,0.6340228656339395,0.3505147702038894,0.7840901312457377,0.554368029739777,0.2422368820388292,0.25588453914767095,0.5655275653653901,0.3249273831528915,0.23003679897301182,0.26592157842157843,0.2247791952920046,0.262453300124533,0.22277429311981997,0.2832846049861759
cub_00149,2,2,0.49923727196615303,0.8145737275110749,0.10310079757807317,0.1589675482157293,0.15112694220036652,0.1600393018148191,0.09372137251011173,0.15489959146095864,0.14666738740335936,0.18303284905770464,0.25299650019134673,0.1738214995905954,0.13401812036629543,0.16828686186623204,0.20657135186531334,0.17080854042702134,0.16999176271086075,0.19510757441791923,0.7379123052389234,0.439328743545611,0.7603314283728816,0.5555727794140444,0.4805797695657728,0.3294210215723559,0.6751435983161199,0.4089154089154089,0.5357606440197332,0.3318662550088682,0.4247529648425212,0.2928011222342664,0.3581274811431888,0.3024961883368406
cub_00152,2,0,0.7467269397453309,0.23302819929962523,0.6209733046422803,0.2891829393627955,0.6813058569805863,0.2960929932192444,0.5508907109890306,0.2717019389177544,0.23888535696822602,0.24188411123361508,0.791461210022179,0.6448123258482216,0.8611069747713103,0.5864358548731325,0.7804707819191353,0.5981844242713807,0.4151749692624363,0.310516450132506,0.7878749190607937,0.6488662504107788,0.8152241469989905,0.6752921535893155,0.3843921215513538,0.34538818845388186,0.7992472429701761,0.6490017254128666,0.4220196668755577,0.3390793210488079,0.40263127987422953,0.33555101771951784,0.6198923655087744,0.43100119291956296
cub_00159,2,2,-0.5079896372071677,0.19999601403061223,-0.32473786074790073,0.19999601403061223,-0.3440383388361366,0.19999601403061223,-0.27715575180036306,0.19999601403061223,-0.14355748162250356,0.20408163265306123,0.4466002244754153,0.1736842105263158,0.4109725161036498,0.0746987951807229,0.3892561286715547,0.17087684499154074,0.3958360633185737,0.22057672626572752,0.6285808156533983,0.33231545406266594,0.7514583533177127,0.46261477918670746,0.6101944134139382,0.3906989505453049,0.5579090376922725,0.279566464775263,0.5448142121434768,0.2990965592362401,0.5639416942346231,0.36919232847109673,0.24680562592070288,0.2518257868011397
cub_00170,2,2,-0.4452372157659878,0.0,-0.28967319988121204,0.0017966761491241205,-0.23546383610421723,0.0021467798302546182,-0.26579456078928865,0.0068719903691813805,0.1262959287008228,0.07512857218599225,0.7684940275408665,0.5505869632375656,0.7868881520884434,0.5391750996626802,0.7253953780143474,0.505925592559256,0.330751322475153,0.33963011889035666,0.8012789243162283,0.5149456521739131,0.7581960766621569,0.5633276211247857,0.3669592284424656,0.3262903120298293,0.7485036192596808,0.48402839396628217,0.44077284817579937,0.3949088407292742,0.3636686416870853,0.3254232856115578,0.3320690223214896,0.30867905990133687
cub_00183,3,169,0.7707560664307014,0.8578172729797279,0.44212530158135416,0.43285500107089314,0.6157678841913558,0.5195336159903089,0.40557768017610135,0.39938641751499093,0.35999909335672076,0.42450642872198413,0.5298253792764355,0.4380911435941531,0.5869272415260526,0.5313596825881276,0.492089528742374,0.41987973116377786,0.29091200425339303,0.4110237316445125,0.5265397377380379,0.3974376827739869,0.7507191450829929,0.5197637437528396,0.2904832577101494,0.282335083169945,0.5102829846539814,0.3758826352231439,0.4024836332373451,0.3291595647043398,0.29374833384200394,0.27587942860738784,0.4845491514532666,0.44099407756667464
cub_00192,3,3,0.9939853216745648,0.8969754253308129,0.6148876540595392,0.4273522509067634,0.6950741193722223,0.4265406212239676,0.6175325875273465,0.4426394479585969,0.6471630485304702,0.399434014356709,0.6331198319071928,0.45910577971646677,0.7101119290015392,0.4587876144788487,0.638734990710108,0.47151550700197964,0.6620791334666762,0.4366187203287749,0.5979437390986302,0.3883508577753182,0.7537196319591047,0.5647902697645408,0.5086485859528737,0.39146249399492145,0.5539048081493401,0.38883122275275067,0.5670241628090033,0.39117606696857415,0.4910098625699118,0.41043478260869565,0.6456626271192349,0.4636010050111814
cub_00199,3,3,0.9987557147860825,0.8989497587283565,0.5573753689733975,0.4835895919574216,0.6652875336200672,0.45953021598429206,0.5639122210583217,0.4773647405226353,0.3067732196158255,0.2895121796094893,0.5609015834127942,0.48798932384341637,0.6783892422510487,0.4761694616063548,0.5679810617011626,0.48249372137686514,0.321124171694477,0.29074357015533486,0.643035480856836,0.4505637467476149,0.8337692986908241,0.6665282736859587,0.313776090194788,0.3130626254776245,0.6271977308788534,0.4449244060475162,0.4089046181528066,0.38518822163011546,0.3182893576446005,0.32568327448672685,0.5576981795687923,0.4621528741239814
cub_00200,3,3,0.9982446220214028,0.9251798561151079,0.5900717367621139,0.41797371767698177,0.7889358123996079,0.34427327528466173,0.588170060962107,0.435006435006435,0.6712163913969734,0.39760115806162544,0.5821606672831546,0.40163419233186676,0.7871203527974134,0.3347077209549777,0.5804297839906031,0.4209855564995752,0.6771833131754544,0.39991714423807223,0.5728329793912117,0.3532465781134111,0.8887055979667041,0.6488662504107788,0.44984442868081415,0.35329061540515283,0.5551450367024512,0.3459861846958621,0.5937915344014291,0.3249036136705221,0.42187006798949966,0.36128642406338124,0.6497148257280628,0.4309905815018942
cub_00204,3,3,0.7962233468870024,0.7418850893942024,0.5129580686673113,0.4230005672149745,0.5902215534830095,0.4421211467988791,0.4558460539789448,0.3682847013907827,0.36658809292149475,0.38917437478588557,0.6343757503387034,0.4898671219657041,0.7024506421587653,0.5209154289178539,0.5567040598092989,0.46037982973149966,0.5493923985089889,0.49575802286978976,0.6275682245373204,0.464963503649635,0.7341152548866395,0.5695628372565887,0.39484811034942385,0.3849043715846995,0.5333233522320548,0.42908003417829677,0.4300538223456861,0.40001381024720345,0.3985377645155613,0.39982049157691246,0.5522137663746803,0.4653154221041938
cub_00208,3,3,0.9673814859440724,0.6670819835534513,0.5279923939733192,0.43020024228604004,0.6306813143651913,0.44440446203670386,0.5028754313724901,0.41767323585505406,0.4309833886704948,0.25798845939070547,0.5356352186174819,0.4803068299159168,0.6749962819188632,0.5273972602739726,0.5177633649792059,0.4679637214745465,0.5380628294645089,0.3754155077674513,0.7047070526177202,0.5151743922693643,0.7224945326283171,0.5174655980644186,0.4779767323871231,0.34663921360255046,0.6102272513230889,0.4609113408065221,0.5811507905776007,0.3942373813780773,0.41365675449629663,0.3275929806181247,0.5891056548890515,0.44203017395286
cub_00215,3,3,0.9753086013999608,0.6708291708291708,0.8090440886371826,0.5528046421663443,0.7934376379542479,0.3420260782347041,0.7638005466182527,0.5736239611102399,0.5767174213855847,0.5472374847374848,0.818936540756838,0.6145121068296999,0.8300178388640994,0.44015499425947185,0.7770388014195687,0.6044447997441842,0.5461177867868064,0.49509623184130963,0.8097525665701414,0.4449244060475162,0.8735746827584125,0.6637652325292216,0.40014736835656095,0.4325584681692927,0.7464957480021341,0.39152742147958125,0.3494339164187788,0.29602403477371514,0.4104336700018801,0.4416240045506257,0.6986838143953633,0.5007435358201708
