sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00056,0,0,0.840251359949397,0.6311768530559168,-0.15332279083730893,0.14398084815321477,0.007659112894941786,0.2070728333433572,-0.1761504890113986,0.1427432670955987,-0.08812354545648131,0.08695652173913043,-0.06843265863367921,0.15937842990006354,0.13494533038809528,0.2210257346231064,-0.08405223084985361,0.1550414364640884,-0.004074422700035439,0.13129115054123425,0.5789237763009416,0.32405330518538067,0.8826919948156398,0.7083758937691522,0.4423791088648104,0.3139135506448059,0.6520347353552365,0.3500605408314274,0.48998129450673583,0.28852875754687,0.44293516009155626,0.3232606709306879,0.2598430490452398,0.2791239862549357
cub_00060,0,0,0.8675339184746587,0.6202470331799467,0.031095663822430713,0.14085948158253753,-0.06279004070642567,0.11148031234424323,0.03479942998524768,0.14685714285714285,-0.062407129343591966,0.1521195590408001,0.16488078415850024,0.17340972871842844,0.18708891156900867,0.1430686866385693,0.1651549815189421,0.17361557803637215,0.06561944731369919,0.1853259280912014,0.576360907337273,0.32440279794113763,0.8301410642300416,0.6154217643271088,0.39444466623332197,0.3448527460864951,0.6390502614808854,0.35342909164475017,0.48978129496005723,0.3546468898242801,0.36372439988328853,0.33274173404325247,0.3122985707278225,0.27816523162375106
cub_00062,1,1,0.924977294253414,0.624312075105212,0.046353404495948054,0.25453181647705964,-0.05774401011612438,0.19878150758571259,0.0407050764802147,0.2848089110812368,0.10135450230740053,0.2537876445488838,0.01515042912949975,0.25296541390935195,-0.11429595218547729,0.18940381652246058,-0.002922329013874994,0.2762304463945059,0.07496820637794549,0.26972695390781565,0.5909564750530915,0.3595718737298469,0.8753502686613146,0.6321053915589168,0.4653582610908818,0.33881405176967777,0.6916334300652575,0.4263378580058276,0.46309394065450266,0.308486608583414,0.4807059763686484,0.339787219982819,0.30637633157484284,0.3339767726108494
cub_00063,1,1,0.8313059215726913,0.8749883297544581,0.3062682731766143,0.368657937806874,0.28488025667494776,0.2692891474829244,0.30382553330781625,0.37221386571858334,0.23633963335634225,0.41912227899489046,0.44583016604280357,0.3215108245048365,0.3926029608886998,0.23155700006132335,0.44323451560999966,0.3244740486711073,0.36312024403268284,0.38427947598253276,0.830346420339619,0.5452725592854943,0.9472819251466299,0.7384148982243396,0.623757632153447,0.39088975783768953,0.8225606126002656,0.5667447306791569,0.645450371465162,0.35827694781268843,0.616675965457785,0.38047252672431403,0.5395653621217005,0.43641095530274754
cub_00066,1,1,0.6901088926806456,0.5744881148505531,0.5812264273540481,0.33046072257209147,0.5829706894928618,0.3814702643171806,0.5816313196445978,0.33684140411643243,0.4347112361215784,0.3644928999259708,0.4342754353914725,0.253513209668353,0.43658439398166937,0.26218476825356896,0.4277411751032181,0.25210555867490175,0.3872394127747022,0.2662378216337747,0.8786816008502547,0.4988797610156833,0.9275965862442648,0.686838124054463,0.6771852416456409,0.3926093825125352,0.9213674025025808,0.577334171644137,0.6936248135500244,0.4086708816785938,0.6780313846628617,0.39050819559700983,0.6221984008000282,0.39844235203435
cub_00082,1,1,0.7965412217285467,0.5577460416019869,0.2729842584417288,0.2762304463945059,0.29167675604239834,0.26186733731530965,0.2659538846225362,0.2557091910154539,0.2563950121519809,0.17734161779223043,0.42060155102008595,0.311079174287954,0.39190646379244326,0.2715408008109478,0.39543649092058475,0.2752573389248952,0.29448051671177844,0.19005693490638023,0.7272652202172453,0.4900883510282872,0.8450831654193163,0.70286780926523,0.5426736600220861,0.3518469129217229,0.8085531933683054,0.5663778974479045,0.5336671570789973,0.32257012393998696,0.5554758011249442,0.3549184709970596,0.49324629017753185,0.35769989657665696
cub_00084,1,1,0.7266708179677145,0.45045891450458914,0.21327089815173592,0.26920887877063177,0.19126696055508122,0.3404127429372871,0.21592361426506115,0.28251006454086525,0.028612719160939146,0.30705260443527593,0.44182620666775696,0.2854672388394287,0.411906797290006,0.30417830918188316,0.4520515073498603,0.29760134479860345,0.2729632764707101,0.24654165385797724,0.8748231302471795,0.5701768111406665,0.9247033428477386,0.7703096057157979,0.5885568778219292,0.32282899458471975,0.9200772588871099,0.6207704110474037,0.6052703894847032,0.3576402839158966,0.5952975095307745,0.3242978445460483,0.49754808711322,0.3832970468544717
cub_00086,1,1,0.7965448860484405,0.6301169590643275,0.6483850994939832,0.5065305509683231,0.62390935624491,0.5166628882339606,0.6464882376788167,0.5151743922693643,0.5950069080259416,0.6540218632729646,0.7184928823085814,0.36317326631800584,0.7036167315700331,0.40300594197832923,0.7107270372267096,0.37805547926393845,0.5376248729939037,0.4677139134211669,0.8517197816557688,0.5894511760513186,0.9157462641081325,0.7882919005613472,0.7503199954919482,0.483826112412178,0.8887522053835732,0.639438000326744,0.7066932777255615,0.5105796453583669,0.7421006818679127,0.4968623108157992,0.7224085478549477,0.5295269600210756
cub_00089,1,1,0.8280647310016904,0.5325290164935859,0.2769939438632819,0.2999546602759246,0.40359157467572965,0.3555315412670539,0.29116597610032363,0.29869289504335444,0.19730831664176215,0.26521060842433697,0.424824608251458,0.3391606058584106,0.43561313496510495,0.368657937806874,0.3999397621821303,0.3301961823966066,0.08534003138038274,0.1667721701099154,0.46091773023984195,0.30324675324675326,0.8051163732266734,0.6360968451944241,0.2080493401489588,0.18880093814130752,0.5966736048692796,0.3453546051749564,0.3271703023745728,0.29222434671765457,0.20344734190841818,0.19963315780131352,0.3962811181219739,0.3281374842634982
cub_00095,1,1,0.5232720494897852,0.19999601403061223,0.1761452144109557,0.35297290009437776,0.18021083903771296,0.3721200519587065,0.15150603765232148,0.326679005817028,0.3160337812756059,0.34914825658770293,0.5037409488799093,0.19999601403061223,0.5643820625927791,0.19999601403061223,0.5043831050632694,0.19999601403061223,0.5777708667766767,0.20408163265306123,0.6966985532776744,0.4502492954693258,0.8054529064397357,0.5470592769598397,0.6006594286689798,0.4388616847633241,0.8215427704721943,0.5494480043233227,0.7170194486015653,0.5021856708898274,0.6414869347480907,0.45737492811960895,0.5186869964924837,0.3566776509172383
cub_00107,1,1,0.81144711024733,0.4853191332002071,0.13875863899650095,0.23121280903012084,-0.03536282779355139,0.12430676152596493,0.0223612228243382,0.1812831077104179,0.10079684599500935,0.2348498690541446,0.30504309730575485,0.3850344827586207,0.017830183705557428,0.1706791023025357,0.12458403603975907,0.24252923343438718,0.09632353787302968,0.26161308376344755,0.4467816132887341,0.26329703531189025,0.7484047242882707,0.4608050076424776,0.33038584552174005,0.27235644807028553,0.6874542037353195,0.4258312020460358,0.37213823318337835,0.27974499779082246,0.34108625830119793,0.280310684516292,0.30053551490082453,0.28661153054384336
cub_00111,1,1,0.7851364677038369,0.7523792892691871,0.7495865992966868,0.47845303867403316,0.6847466575846121,0.4374731413837559,0.7160764322619112,0.4549804262722923,0.6518483589461186,0.5628613273722346,0.5657046751052444,0.3683779914092862,0.5284584982316614,0.38356542120501863,0.5352427151561244,0.3550739315373709,0.5554020800694581,0.5205489725513724,0.721407579704354,0.50100964774512,0.8870479932967428,0.7424900156277131,0.6188948565048843,0.4130889322553666,0.7704404939972693,0.5320610687022901,0.5802578199727847,0.4209124675870769,0.6053565914197047,0.4088666527690918,0.6637071879500929,0.48880948829074733
cub_00117,1,1,0.9648952811140399,0.8770338507574341,0.382361557632057,0.3768265075118337,0.371494875385412,0.40941011235955055,0.375977053021652,0.36660765354759633,0.32569839151524577,0.3310793067226891,0.3927343426052038,0.37674897119341566,0.3847515842634583,0.410908835313137,0.3876569826870174,0.3692360163710778,0.382603338348631,0.3582049564634963,0.6899109293199018,0.5576251455180442,0.9056252181728071,0.8297018871364755,0.5275544936827489,0.35636874498260634,0.7386229634603291,0.5753532182103611,0.5465393552953951,0.36430926586367,0.5211571874942126,0.3597344242505533,0.5265055702665408,0.4612765930801294
cub_00119,1,1,0.8709576615491081,0.6367713004484304,0.04729564404387481,0.2709718265273821,-0.016889133141605103,0.16728689382486336,0.02247297884744896,0.25610061318983857,0.09781414894299222,0.36925258254000404,0.1605340388333564,0.26377432151627733,0.08644459237916374,0.161794500723589,0.11756343038154286,0.2542966064620961,0.23780263334078797,0.3724362011778244,0.5809127627766472,0.33488526770867977,0.8775242185901969,0.6198547215496368,0.45664453267003946,0.29917980264001026,0.6704884458734285,0.40369282417121277,0.3062947354531815,0.24302617865244314,0.42830245978016734,0.29834784836065575,0.329610876688022,0.33011143263286297
cub_00123,2,2,0.9091759734253693,0.43265043900349776,0.7254994116853899,0.32222149021674684,0.7344301917617552,0.3763544095460156,0.7208016885717158,0.32746874793306435,0.44959975514075257,0.3171571493536023,0.701108321047012,0.29517294785751164,0.6912010522501242,0.3076622361219703,0.702499546408199,0.30088151413015296,0.4850354458849617,0.28306543475509427,0.8073626304589689,0.3854756316443463,0.9119346432740426,0.609204618345093,0.5700320973597336,0.2976830517153098,0.8312076634506288,0.43071000855431996,0.5520801800297558,0.2737953131871584,0.5691119922075442,0.2904149694501018,0.6907387061970636,0.34999453078759907
cub_00132,2,2,0.6845724817064821,0.5046091583601888,0.1617998702828111,0.20917906402457387,0.10179353945300006,0.15141087405368203,0.1706934483655194,0.19756621331424482,-0.00015283058977764291,0.15232954545454547,0.23133535797347335,0.26369474877219495,0.16664866165834066,0.1843502891537826,0.20380325644670733,0.24426534407935524,0.18574131245142986,0.2805532748057854,0.5933925447955435,0.32975551580202744,0.9076179530837034,0.6757117809134174,0.5092431237634396,0.2474620070140897,0.6404188007559959,0.3757883191664382,0.4790894338928872,0.2753176500188703,0.4925150201561819,0.2533226185324844,0.3685674649463825,0.28968776023104537
cub_00148,2,2,0.7816055660948751,0.662249461653139,0.6394586616006954,0.39143094841930115,0.6077615771324469,0.41328075487641713,0.6407348353522494,0.398313941336306,0.6636096201464593,0.33607907742998355,0.5043702677704179,0.3594797805324121,0.40260346836958044,0.32510233725075927,0.4993035956776776,0.3701529219006008,0.4547169644635898,0.41812967755473174,0.7123075494719412,0.42938537141229255,0.9165130900598674,0.7159712722298222,0.5651354693302751,0.3651360086183679,0.7404939536445847,0.45677578572983957,0.5357196265129566,0.34040724580193044,0.5614206415480367,0.3578221269756228,0.6150503258117103,0.42264778078143517
cub_00150,2,2,0.6761577480275882,0.4509832272990168,-0.006671593857328368,0.26520834646662045,0.08788408590423738,0.2738004569687738,0.015003245620588933,0.2767175572519084,0.1302548779720697,0.28943017044009156,0.26485229914323793,0.3003757937022159,0.3254005339901242,0.3555315412670539,0.2912270190014194,0.31159325578355773,0.3930694400525782,0.3609209289837562,0.7256439986203822,0.46048610100422066,0.9216623241891299,0.716852010265184,0.6035678636863838,0.451220385083387,0.7675799664582427,0.4874379307789224,0.6203920033949144,0.44193158381338454,0.6109263190535118,0.4519478659409911,0.4284633420838054,0.3929624770032723
cub_00155,2,2,0.9165697269418847,0.7130708393570881,0.3446900047574807,0.4183917758062245,0.3119967359431908,0.43741972313400884,0.31793683532295053,0.41659634317862165,0.35128620474253214,0.3893895944285129,0.44135852560972605,0.4161727349703641,0.4239145362509886,0.43265043900349776,0.42677429446574733,0.4158730158730159,0.42423332159084626,0.4787396980526584,0.8651847513816768,0.4951948148699993,0.9104121809919626,0.6071428571428571,0.6766420654695747,0.39972385226095963,0.9313243093245782,0.6418520942408377,0.6473061241822043,0.3791578804162982,0.670143250349365,0.3803785403050109,0.5773181911549806,0.46811694686933036
cub_00158,2,2,0.7731017039797174,0.272427566093958,0.5400885110838457,0.30723637074187454,0.46449813446578014,0.363914373088685,0.49008258249575376,0.29208781304319836,0.3344869949447188,0.2258903198500514,0.4277091015548782,0.25265260267132694,0.33482414344051725,0.20555021624219125,0.3772314929430266,0.23174174542776482,0.27913295025439905,0.14664630697884853,0.7215029064384205,0.416472580986661,0.8389744656757879,0.6298522007471171,0.6144395908982406,0.2891022380467955,0.7928119863496516,0.472163133572948,0.6196093386994772,0.40204688472443123,0.6075664670959556,0.31527732727862473,0.5477373580213446,0.3215374452996318
cub_00161,2,2,0.7342271410400492,0.5354029668144976,-0.0791534633038653,0.1643279601066914,-0.13106669449892688,0.1584838169964807,-0.06471053046610069,0.16961789375582478,-0.20203159890890887,0.15072611754027684,-0.24300937780237164,0.09828171172157163,-0.23467063747454156,0.10957540911101282,-0.24189442278857867,0.09948504437383587,-0.26134462994468366,0.1082868700120258,0.7940412415592851,0.5688267021027125,0.9059895178581043,0.7438526370666435,0.5217311336188293,0.42041474008687124,0.8199357532710198,0.5676013434351324,0.5738977388891344,0.5105796453583669,0.521051196800803,0.4108273606568784,0.2275328245232832,0.32108601460925473
cub_00164,2,2,0.7471179935276402,0.445652956853706,0.10658694178760905,0.18170042392840322,0.41142033977486303,0.2848089110812368,0.1773891836157856,0.1954255762701769,0.2832022549366287,0.3371364505704676,-0.02304280402097815,0.08106652302720173,0.28515902748627436,0.20021528525296017,0.044764054072031705,0.10969810903461241,0.3429054052185278,0.30789575538640174,0.3204211276793274,0.2210257346231064,0.8200110994573723,0.6269455252918288,0.2594345742545546,0.2502312388234569,0.4163984859567802,0.26457060046625924,0.39907462927072734,0.34449602122015915,0.28034081949197737,0.27036340852130325,0.32474554216727475,0.2747488346900854
cub_00165,2,44,0.8342144877405487,0.7162647511544382,0.17834981868256006,0.1518595041322314,0.24579307442975726,0.2410338857284195,0.18991173417153615,0.16112236042811687,0.04238931227941376,0.23012983861181896,0.3073322817245966,0.20547780647486336,0.3898647010161192,0.27891416555151977,0.3272407870906152,0.21732273912779765,0.22011893739299018,0.30318807044607277,0.7855183440053294,0.3288750579355095,0.9051347670350808,0.5593194002020045,0.5477025309036262,0.2690911367050576,0.8539463778882312,0.41907657498409107,0.5288519882595447,0.28656640649787424,0.5706449811544926,0.29354344774786273,0.4618009415849628,0.3107856763818451
cub_00167,2,2,0.8740590628659973,0.48369926813040587,0.727514259462205,0.37890759189282036,0.718786695015812,0.42897828408686367,0.7366295706089517,0.3796659104970097,0.6361762524390157,0.4873092723004695,0.8066451267208233,0.3905632924547911,0.7837437080068514,0.43305962156372724,0.8017171860094511,0.36735250034064587,0.6828121855774649,0.40642341842397334,0.853727955456173,0.4651773981603154,0.9277498015037573,0.6186789257198161,0.7684980929455848,0.38793811610076673,0.9031844257033672,0.563693026879626,0.7376663991852117,0.40535107784016083,0.7489831932982512,0.357095046854083,0.7805262609865945,0.43692618341636497
cub_00178,2,2,0.8302268323341027,0.563673183269725,0.5781036937090547,0.5419354838709678,0.5086758739768029,0.507433548580868,0.5746061176345256,0.5228703633467344,0.4483038937754607,0.29998077046343186,0.605805948896563,0.42461669505962524,0.5469061786044049,0.4505637467476149,0.5880464357305277,0.40526536899593896,0.5680402993127149,0.4571654448756648,0.8328750925332558,0.5199939412299304,0.9336561894663999,0.7824156305506217,0.7264362611206434,0.3575493806494811,0.8715356009769153,0.5489696689048391,0.6627525072849972,0.35509958561689614,0.6983141925581139,0.34289309842363225,0.6649523411942989,0.4720283940390649
cub_00180,3,3,0.7392189237942721,0.4305060584461867,0.11540448148735775,0.17961678617609028,0.12803934809366044,0.21320195853230975,0.11414300736133681,0.17685000586372698,0.17097408632449732,0.18414904800841023,-0.06015081513114701,0.0580420686383046,-0.14264233151418593,0.06704237333191557,-0.051586538613102334,0.06398770078990616,0.03753327707567889,0.13003009697915505,0.48510286884879267,0.3265913146936347,0.8948303621460095,0.6666666666666666,0.37752673278152826,0.19998816287878787,0.559469019819403,0.3644707322047726,0.46596961614483184,0.24203626562117128,0.37201717539637114,0.2000591891092039,0.2803899476010203,0.23354922852934953
cub_00185,3,3,0.5661874225736235,0.6231298018600889,0.377157692213365,0.4986559139784946,0.4022724917666471,0.5558139534883721,0.3895035836387732,0.5132323003845284,0.2211917809597842,0.3354630483467264,0.6074589464750668,0.5228773048030958,0.6133391870241491,0.5492087996912389,0.5967987590338742,0.5304254994662193,0.5848445532449309,0.5095674186583278,0.7218468016657749,0.5210306934444866,0.8535194379303547,0.7142125042705842,0.6435955521202278,0.4257084593207229,0.7726876897996618,0.5705454260896784,0.650981434101425,0.4258087201125176,0.6136010950507376,0.4225075422718024,0.5743324285065599,0.5145458257457922
cub_00188,3,3,0.871357363497753,0.5925779081754025,-0.34163376447449667,0.044926857202353065,-0.27893722487836714,0.047544491414853084,-0.306864107341882,0.04335169976088991,-0.14624563119277612,0.07673109600679694,-0.5186431219331048,0.0009470168967751582,-0.4227230774000439,0.002095808383233533,-0.47598529448799165,0.0004982064567556796,-0.20412620179676488,0.03168226200162734,0.6779873966585185,0.45339995655007603,0.9147829175756259,0.6640411242848852,0.41779328122044723,0.24838372021427252,0.7502883569105341,0.52461257976299,0.42718516655613686,0.25619578686493183,0.4112968804032551,0.23839482042511606,0.11836886262112291,0.21502555562673056
cub_00189,3,3,0.5224033276874281,0.19999601403061223,0.24009288356454714,0.41477513041026365,0.43347101134817484,0.5577460416019869,0.2605890766981788,0.42542613636363635,0.2349418915269216,0.38784311041139025,0.4208148845951062,0.19999601403061223,0.46877021633655935,0.19999601403061223,0.43001429633835936,0.19999601403061223,0.35968114312002764,0.20408163265306123,0.525980631081291,0.4737846967249229,0.9346133527496462,0.739017416168443,0.6717803806932146,0.4394746183883564,0.563256442439309,0.47921580188679247,0.49962230662960533,0.47529651458924543,0.6710709745830526,0.43580482968628287,0.4824735212927615,0.38882999900045534
cub_00190,3,3,0.5469707220487423,0.19999601403061223,0.5210613444054721,0.4171727157181189,0.5933172837875834,0.48523643898468144,0.5317679231124951,0.42684487416465233,0.4878029764005118,0.45173993985393096,0.4489918732440759,0.19999601403061223,0.4716106122250278,0.19999601403061223,0.4504229663206873,0.19999601403061223,0.3867598785603285,0.20408163265306123,0.6865220094919837,0.5931100174630893,0.9165208228900658,0.810064935064935,0.5284205663238203,0.3749491387494914,0.7646523414712384,0.6431963320779434,0.5271764825529062,0.40398864344574476,0.5176704798161328,0.3824492022364653,0.558644552176738,0.39952119510230416
cub_00191,3,3,0.8094683789527972,0.7452173913043478,0.7142507020333729,0.5406463498886928,0.7355112326074168,0.5424223793421458,0.7058122903846459,0.530075474574979,0.6469017177070313,0.4694158573706334,0.6519885010095985,0.5292593721426394,0.6744841066633968,0.5303088067098742,0.6500108294434335,0.5294924554183813,0.6039855341680396,0.41902295632698766,0.7380018521224314,0.573870765370138,0.956317426421593,0.8128443681690904,0.5861960526404452,0.40418311517418104,0.7481146412620993,0.5848073278584965,0.6197918144621979,0.4278169014084507,0.574450469275717,0.39385398047573217,0.6943523699436145,0.5355491667689847
cub_00209,3,3,0.25531216155796627,0.19999601403061223,0.20614931452435498,0.34077092658160196,0.2152286928144633,0.34184662699739254,0.2003156072450041,0.33178500331785005,0.25052916014017357,0.30068001026430585,-0.27376066775602736,0.19999601403061223,-0.18728946325575005,0.19999601403061223,-0.27212029099346857,0.19999601403061223,-0.07010057799112768,0.20408163265306123,0.6715930048136665,0.4625081979159076,0.9073939041986309,0.7066326530612245,0.45618442514586693,0.3037746768696547,0.6659502389892069,0.45476949840533487,0.5523795217074774,0.34333797124494797,0.4376412727276991,0.30184923590599716,0.2676937535912091,0.3261346992893151
